Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
"1,166,529,310"	"4,843,338,435"	147-149	18/07/30-11:28:11K	WEIZEN	250	"1,389"	"266,50"	"1,000"	"497,57"	30.07.2018	Ein	"5,800"	Nein	"17,59"	"17,40"	"6,065"	"7853,5"	"5,792"	"7499,4"	Eingang	"0,00037"	"0,0080"	"0,101"	"0,00"	"49,00"	22	"5,000"	"2,900"	"9,930"	"28,80"	"1,637"	"0,0013"	"0,0063"	"0,174"	30.07.2018
"1,166,527,393"	"4,843,338,327"	147-149	18/07/30-11:28:11K	WEIZEN	251	"1,449"	"264,90"	"1,000"	"497,47"	30.07.2018	Ein	"5,800"	Nein	"20,22"	"17,40"	"6,683"	"8653,6"	"6,382"	"8263,4"	Eingang	"0,0012"	"0,0080"	"0,105"	"0,00"	"48,00"	22	"5,216"	"3,026"	"9,519"	"28,80"	"1,424"	"0,0011"	"0,0073"	"0,181"	30.07.2018
"1,166,525,356"	"4,843,338,216"	147-149	18/07/30-11:28:11K	WEIZEN	252	"1,525"	"265,30"	"1,000"	"497,36"	30.07.2018	Ein	"5,800"	Nein	"18,58"	"17,70"	"5,835"	"7555,7"	"5,552"	"7188,8"	Eingang	"0,00010"	"0,0080"	"0,111"	"0,00"	"49,00"	22	"5,490"	"3,184"	"9,045"	"28,80"	"1,550"	"0,0012"	"0,0067"	"0,191"	30.07.2018
"1,166,523,246"	"4,843,338,151"	147-149	18/07/30-11:28:11K	WEIZEN	253	"1,503"	"267,60"	"1,000"	"497,24"	30.07.2018	Ein	"5,800"	Nein	"21,13"	"17,20"	"6,733"	"8717,7"	"6,445"	"8344,8"	Eingang	"-0,00029"	"0,0080"	"0,109"	"0,00"	"48,00"	22	"5,411"	"3,138"	"9,177"	"28,80"	"1,363"	"0,0011"	"0,0076"	"0,188"	30.07.2018
"1,166,521,184"	"4,843,338,041"	147-149	18/07/30-11:28:11K	WEIZEN	254	"1,505"	"265,10"	"1,000"	"497,13"	30.07.2018	Ein	"5,800"	Nein	"21,39"	"16,40"	"6,805"	"8811,6"	"6,577"	"8516,2"	Eingang	"0,00069"	"0,0080"	"0,109"	"0,00"	"51,00"	22	"5,418"	"3,142"	"9,165"	"28,80"	"1,347"	"0,0010"	"0,0077"	"0,188"	30.07.2018
"1,166,519,153"	"4,843,337,929"	147-149	18/07/30-11:28:11K	WEIZEN	255	"1,499"	"265,30"	"1,000"	"497,00"	30.07.2018	Ein	"5,800"	Nein	"22,82"	"15,60"	"7,290"	"9439,2"	"7,113"	"9210,0"	Eingang	7.01E-02	"0,0080"	"0,109"	"0,00"	"49,00"	22	"5,396"	"3,130"	"9,202"	"28,80"	"1,262"	"0,00097"	"0,0082"	"0,187"	30.07.2018
"1,166,517,093"	"4,843,337,806"	147-149	18/07/30-11:28:11K	WEIZEN	256	"1,503"	"264,80"	"1,000"	"496,86"	30.07.2018	Ein	"5,800"	Nein	"23,21"	"17,30"	"7,396"	"9576,9"	"7,071"	"9156,2"	Eingang	"0,00016"	"0,0080"	"0,109"	"0,00"	"50,00"	22	"5,411"	"3,138"	"9,177"	"28,80"	"1,241"	"0,00096"	"0,0083"	"0,188"	30.07.2018
"1,166,515,082"	"4,843,337,690"	147-149	18/07/30-11:28:11K	WEIZEN	257	"1,520"	"265,10"	"1,000"	"496,74"	30.07.2018	Ein	"5,800"	Nein	"25,21"	"18,00"	"7,942"	10283	"7,529"	"9748,2"	Eingang	"0,00013"	"0,0080"	"0,110"	"0,00"	"48,00"	22	"5,472"	"3,174"	"9,074"	"28,80"	"1,143"	"0,00088"	"0,0091"	"0,190"	30.07.2018
"1,166,513,082"	"4,843,337,593"	147-149	18/07/30-11:28:11K	WEIZEN	258	"1,532"	"266,00"	"1,000"	"496,63"	30.07.2018	Ein	"5,800"	Nein	"23,26"	"17,90"	"7,272"	"9415,4"	"6,902"	"8936,4"	Eingang	"0,00049"	"0,0080"	"0,111"	"0,00"	"49,00"	22	"5,515"	"3,199"	"9,003"	"28,80"	"1,238"	"0,00096"	"0,0084"	"0,192"	30.07.2018
"1,166,511,009"	"4,843,337,466"	147-149	18/07/30-11:28:11K	WEIZEN	259	"1,534"	"264,50"	"1,000"	"496,52"	30.07.2018	Ein	"5,800"	Nein	"25,25"	"16,50"	"7,882"	10206	"7,609"	"9851,6"	Eingang	"0,00078"	"0,0080"	"0,111"	"0,00"	"49,00"	22	"5,522"	"3,203"	"8,992"	"28,80"	"1,141"	"0,00088"	"0,0091"	"0,192"	30.07.2018
"1,166,508,979"	"4,843,337,277"	147-149	18/07/30-11:28:11K	WEIZEN	260	"1,494"	"261,60"	"1,000"	"496,43"	30.07.2018	Ein	"5,800"	Nein	"24,34"	"16,10"	"7,803"	10104	"7,569"	"9800,3"	Eingang	"0,00060"	"0,0080"	"0,108"	"0,00"	"49,00"	22	"5,378"	"3,119"	"9,232"	"28,80"	"1,183"	"0,00091"	"0,0088"	"0,187"	30.07.2018
"1,166,507,013"	"4,843,337,072"	147-149	18/07/30-11:28:11K	WEIZEN	261	"1,528"	"261,00"	"1,000"	"496,34"	30.07.2018	Ein	"5,800"	Nein	"26,22"	"15,90"	"8,217"	10640	"7,989"	10344	Eingang	"0,00033"	"0,0080"	"0,111"	"0,00"	"50,00"	22	"5,501"	"3,190"	"9,027"	"28,80"	"1,099"	"0,00085"	"0,0094"	"0,191"	30.07.2018
"1,166,505,037"	"4,843,336,936"	147-149	18/07/30-11:28:11K	WEIZEN	262	"1,474"	"264,60"	"1,000"	"496,24"	30.07.2018	Ein	"5,800"	Nein	"22,48"	"16,10"	"7,303"	"9456,4"	"7,084"	"9172,2"	Eingang	"0,00075"	"0,0080"	"0,107"	"0,00"	"55,00"	22	"5,306"	"3,078"	"9,358"	"28,80"	"1,281"	"0,00099"	"0,0081"	"0,184"	30.07.2018
"1,166,503,019"	"4,843,336,839"	147-149	18/07/30-11:28:11K	WEIZEN	263	"1,525"	"266,00"	"1,000"	"496,13"	30.07.2018	Ein	"5,800"	Nein	"25,60"	"15,30"	"8,041"	10412	"7,874"	10195	Eingang	-4.28E-02	"0,0080"	"0,111"	"0,00"	"50,00"	22	"5,490"	"3,184"	"9,045"	"28,80"	"1,125"	"0,00087"	"0,0092"	"0,191"	30.07.2018
"1,166,501,017"	"4,843,336,730"	147-149	18/07/30-11:28:11K	WEIZEN	264	"1,496"	"265,20"	"1,000"	"496,02"	30.07.2018	Ein	"5,800"	Nein	"24,73"	"15,20"	"7,918"	10252	"7,762"	10051	Eingang	"0,00065"	"0,0080"	"0,108"	"0,00"	"50,00"	22	"5,386"	"3,124"	"9,220"	"28,80"	"1,164"	"0,00090"	"0,0089"	"0,187"	30.07.2018
"1,166,499,011"	"4,843,336,630"	147-149	18/07/30-11:28:11K	WEIZEN	265	"1,499"	"265,80"	"1,000"	"495,93"	30.07.2018	Ein	"5,800"	Nein	"24,35"	"15,40"	"7,778"	10071	"7,607"	"9850,2"	Eingang	1.18E-02	"0,0080"	"0,109"	"0,00"	"49,00"	22	"5,396"	"3,130"	"9,202"	"28,80"	"1,183"	"0,00091"	"0,0088"	"0,187"	30.07.2018
"1,166,497,003"	"4,843,336,514"	147-149	18/07/30-11:28:11K	WEIZEN	266	"1,534"	"264,90"	"1,000"	"495,84"	30.07.2018	Ein	"5,800"	Nein	"23,71"	"15,60"	"7,401"	"9583,0"	"7,221"	"9350,4"	Eingang	"0,00013"	"0,0080"	"0,111"	"0,00"	"51,00"	22	"5,522"	"3,203"	"8,992"	"28,80"	"1,215"	"0,00094"	"0,0085"	"0,192"	30.07.2018
"1,166,494,948"	"4,843,336,312"	147-149	18/07/30-11:28:11K	WEIZEN	267	"1,523"	"261,10"	"1,000"	"495,77"	30.07.2018	Ein	"5,800"	Nein	"23,12"	"15,30"	"7,271"	"9415,2"	"7,120"	"9219,3"	Eingang	"-0,00021"	"0,0080"	"0,110"	"0,00"	"48,00"	22	"5,483"	"3,180"	"9,057"	"28,80"	"1,245"	"0,00096"	"0,0083"	"0,190"	30.07.2018
"1,166,492,959"	"4,843,336,126"	147-149	18/07/30-11:28:11K	WEIZEN	268	"1,543"	"262,10"	"1,000"	"495,72"	30.07.2018	Ein	"5,800"	Nein	"22,23"	"15,30"	"6,901"	"8935,2"	"6,757"	"8749,3"	Eingang	"-0,00010"	"0,0080"	"0,112"	"0,00"	"49,00"	22	"5,555"	"3,222"	"8,939"	"28,80"	"1,295"	"0,0010"	"0,0080"	"0,193"	30.07.2018
"1,166,490,986"	"4,843,335,976"	147-149	18/07/30-11:28:11K	WEIZEN	269	"1,514"	"263,60"	"1,000"	"495,66"	30.07.2018	Ein	"5,800"	Nein	"18,78"	"15,20"	"5,941"	"7692,2"	"5,824"	"7541,0"	Eingang	-9.75E-02	"0,0080"	"0,110"	"0,00"	"50,00"	22	"5,450"	"3,161"	"9,110"	"28,80"	"1,534"	"0,0012"	"0,0068"	"0,189"	30.07.2018
"1,166,488,970"	"4,843,335,785"	147-149	18/07/30-11:28:11K	WEIZEN	270	"1,502"	"261,70"	"1,000"	"495,60"	30.07.2018	Ein	"5,800"	Nein	"21,95"	"15,30"	"6,998"	"9060,9"	"6,852"	"8872,4"	Eingang	"0,00066"	"0,0080"	"0,109"	"0,00"	"50,00"	22	"5,407"	"3,136"	"9,183"	"28,80"	"1,312"	"0,0010"	"0,0079"	"0,188"	30.07.2018
"1,166,486,938"	"4,843,335,593"	147-149	18/07/30-11:28:11K	WEIZEN	271	"1,502"	"261,90"	"1,000"	"495,54"	30.07.2018	Ein	"5,800"	Nein	"17,67"	"15,40"	"5,635"	"7295,8"	"5,511"	"7135,5"	Eingang	"0,00050"	"0,0080"	"0,109"	"0,00"	"49,00"	22	"5,407"	"3,136"	"9,183"	"28,80"	"1,630"	"0,0013"	"0,0064"	"0,188"	30.07.2018
"1,166,484,878"	"4,843,335,403"	147-149	18/07/30-11:28:11K	WEIZEN	272	"1,497"	"262,10"	"1,000"	"495,44"	30.07.2018	Ein	"5,800"	Nein	"15,53"	"16,60"	"4,967"	"6431,6"	"4,789"	"6201,1"	Eingang	"0,00045"	"0,0080"	"0,109"	"0,00"	"50,00"	22	"5,389"	"3,126"	"9,214"	"28,80"	"1,855"	"0,0014"	"0,0056"	"0,187"	30.07.2018
"1,166,482,816"	"4,843,335,358"	147-149	18/07/30-11:28:11K	WEIZEN	273	"1,551"	"269,00"	"1,000"	"495,63"	30.07.2018	Ein	"5,800"	Nein	"11,80"	"15,70"	"3,643"	"4716,4"	"3,550"	"4596,4"	Eingang	"0,00015"	"0,0080"	"0,112"	"0,00"	"50,00"	22	"5,584"	"3,238"	"8,893"	"28,80"	"2,441"	"0,0019"	"0,0042"	"0,194"	30.07.2018
"1,166,480,795"	"4,843,335,310"	147-149	18/07/30-11:28:11K	WEIZEN	274	"1,514"	"267,80"	"1,000"	"495,76"	30.07.2018	Ein	"5,800"	Nein	"12,55"	"15,40"	"3,971"	"5142,1"	"3,884"	"5029,1"	Eingang	"0,00023"	"0,0080"	"0,110"	"0,00"	"50,00"	22	"5,450"	"3,161"	"9,110"	"28,80"	"2,294"	"0,0018"	"0,0045"	"0,189"	30.07.2018
"1,166,478,805"	"4,843,335,188"	147-149	18/07/30-11:28:11K	WEIZEN	275	"1,502"	"264,20"	"1,000"	"495,84"	30.07.2018	Ein	"5,800"	Nein	"12,05"	"15,70"	"3,842"	"4975,0"	"3,745"	"4848,4"	Eingang	"-0,00018"	"0,0080"	"0,109"	"0,00"	"50,00"	22	"5,407"	"3,136"	"9,183"	"28,80"	"2,390"	"0,0018"	"0,0043"	"0,188"	30.07.2018
"1,166,476,740"	"4,843,334,948"	147-149	18/07/30-11:28:11K	WEIZEN	276	"1,529"	"259,50"	"1,000"	"495,85"	30.07.2018	Ein	"5,800"	Nein	"11,88"	"15,80"	"3,722"	"4819,1"	"3,623"	"4691,0"	Eingang	"0,00041"	"0,0080"	"0,111"	"0,00"	"48,00"	22	"5,504"	"3,193"	"9,021"	"28,80"	"2,424"	"0,0019"	"0,0043"	"0,191"	30.07.2018
"1,166,474,575"	"4,843,334,778"	147-149	18/07/30-11:28:11K	WEIZEN	277	"1,528"	"263,70"	"1,000"	"495,78"	30.07.2018	Ein	"5,800"	Nein	"11,25"	"17,60"	"3,526"	"4566,1"	"3,359"	"4349,6"	Eingang	-5.70E-02	"0,0080"	"0,111"	"0,00"	"48,00"	22	"5,501"	"3,190"	"9,027"	"28,80"	"2,560"	"0,0020"	"0,0040"	"0,191"	30.07.2018
"1,166,472,387"	"4,843,334,697"	147-149	18/07/30-11:28:11K	WEIZEN	278	"1,529"	"267,30"	"1,000"	"495,69"	30.07.2018	Ein	"5,800"	Nein	"8,757"	"16,10"	"2,743"	"3551,6"	"2,661"	"3444,9"	Eingang	"0,00085"	"0,0080"	"0,111"	"0,00"	"48,00"	22	"5,504"	"3,193"	"9,021"	"28,80"	"3,289"	"0,0025"	"0,0031"	"0,191"	30.07.2018
"1,166,470,325"	"4,843,334,534"	147-149	18/07/30-11:28:11K	WEIZEN	279	"1,551"	"262,60"	"1,000"	"495,61"	30.07.2018	Ein	"5,800"	Nein	"9,249"	"16,30"	"2,856"	"3697,8"	"2,763"	"3578,1"	Eingang	"0,00085"	"0,0080"	"0,112"	"0,00"	"50,00"	22	"5,584"	"3,238"	"8,893"	"28,80"	"3,114"	"0,0024"	"0,0033"	"0,194"	30.07.2018
"1,166,468,380"	"4,843,334,394"	147-149	18/07/30-11:28:11K	WEIZEN	280	"1,477"	"264,00"	"1,000"	"495,55"	30.07.2018	Ein	"5,800"	Nein	"11,38"	"16,50"	"3,689"	"4777,0"	"3,561"	"4611,3"	Eingang	"0,00038"	"0,0080"	"0,107"	"0,00"	"48,00"	22	"5,317"	"3,084"	"9,339"	"28,80"	"2,531"	"0,0020"	"0,0041"	"0,185"	30.07.2018
"1,166,466,541"	"4,843,334,317"	147-149	18/07/30-11:28:11K	WEIZEN	281	"1,192"	"266,80"	"1,000"	"495,45"	30.07.2018	Ein	"5,800"	Nein	"14,40"	"16,00"	"5,784"	"7488,9"	"5,617"	"7272,5"	Eingang	"-0,00021"	"0,0070"	"0,099"	"0,00"	"41,00"	22	"4,291"	"2,489"	"10,12"	"25,20"	"1,751"	"0,0014"	"0,0052"	"0,170"	30.07.2018
"1,166,465,055"	"4,843,334,237"	147-149	18/07/30-11:28:11K	WEIZEN	282	"0,917"	"265,00"	"1,000"	"495,32"	30.07.2018	Ein	"5,800"	Nein	"13,94"	"16,40"	"7,281"	"9427,9"	"7,037"	"9111,8"	Eingang	"0,00069"	"0,0070"	"0,076"	"0,00"	"37,00"	22	"3,301"	"1,915"	"13,16"	"25,20"	"1,808"	"0,0014"	"0,0050"	"0,131"	30.07.2018
"1,166,463,983"	"4,843,334,185"	147-149	18/07/30-11:28:11K	WEIZEN	283	"0,778"	"266,10"	"1,000"	"495,23"	30.07.2018	Ein	"5,800"	Nein	"13,55"	"16,50"	"8,343"	10802	"8,053"	10428	Eingang	"0,00049"	"0,0060"	"0,075"	"0,00"	"41,00"	22	"2,801"	"1,624"	"13,30"	"21,60"	"1,594"	"0,0012"	"0,0049"	"0,130"	30.07.2018
"1,166,463,250"	"4,843,334,140"	147-149	18/07/30-11:28:11K	WEIZEN	284	"0,502"	"263,60"	"1,000"	"495,18"	30.07.2018	Ein	"5,800"	Nein	"12,34"	"16,70"	"11,77"	15239	"11,33"	14675	Eingang	"0,00045"	"0,0060"	"0,049"	"0,00"	"40,00"	22	"1,807"	"1,048"	"20,61"	"21,60"	"1,751"	"0,0014"	"0,0044"	"0,084"	30.07.2018
"1,166,463,370"	"4,843,333,855"	147-149	18/07/30-11:28:11K	WEIZEN	285	"0,924"	"89,30"	"1,000"	"495,16"	30.07.2018	Ein	"5,800"	Nein	"10,13"	"17,20"	"5,248"	"6795,6"	"5,024"	"6505,0"	Eingang	"0,00070"	"0,0090"	"0,060"	"0,00"	"56,00"	23	"3,326"	"1,929"	"16,79"	"32,40"	"3,200"	"0,0025"	"0,0036"	"0,103"	30.07.2018
"1,166,475,397"	"4,843,335,293"	147-149	18/07/30-11:28:11K	WEIZEN	286	"0,943"	"250,80"	"1,000"	"495,95"	30.07.2018	Ein	"5,800"	Nein	"3,411"	"18,60"	"1,733"	"2243,3"	"1,630"	"2111,0"	Eingang	"0,00072"	"0,0060"	"0,091"	"0,00"	"39,00"	24	"3,395"	"1,969"	"10,97"	"21,60"	"6,332"	"0,0049"	"0,0012"	"0,157"	30.07.2018
"1,166,474,002"	"4,843,334,856"	147-149	18/07/30-11:28:11K	WEIZEN	287	"1,199"	"243,30"	"1,000"	"495,88"	30.07.2018	Ein	"5,800"	Nein	"3,192"	"18,70"	"1,275"	"1650,8"	"1,198"	"1551,5"	Eingang	-5.56E-02	"0,0060"	"0,116"	"0,00"	"39,00"	24	"4,316"	"2,504"	"8,628"	"21,60"	"6,768"	"0,0052"	"0,0011"	"0,200"	30.07.2018
"1,166,472,481"	"4,843,334,236"	147-149	18/07/30-11:28:11K	WEIZEN	288	"1,244"	"237,50"	"1,000"	"495,77"	30.07.2018	Ein	"5,800"	Nein	"3,161"	"18,70"	"1,217"	"1575,6"	"1,144"	"1480,9"	Eingang	"0,00069"	"0,0060"	"0,120"	"0,00"	"37,00"	24	"4,478"	"2,597"	"8,316"	"21,60"	"6,834"	"0,0053"	"0,0011"	"0,207"	30.07.2018
"1,166,471,047"	"4,843,333,629"	147-149	18/07/30-11:28:11K	WEIZEN	289	"1,336"	"237,40"	"1,000"	"495,67"	30.07.2018	Ein	"5,800"	Nein	"3,471"	"18,70"	"1,244"	"1610,9"	"1,169"	"1514,1"	Eingang	"0,00069"	"0,0060"	"0,129"	"0,00"	"44,00"	24	"4,810"	"2,790"	"7,743"	"21,60"	"6,224"	"0,0048"	"0,0012"	"0,223"	30.07.2018
"1,166,469,530"	"4,843,332,948"	147-149	18/07/30-11:28:11K	WEIZEN	290	"1,354"	"235,60"	"1,000"	"495,55"	30.07.2018	Ein	"5,800"	Nein	"4,431"	"18,70"	"1,567"	"2029,5"	"1,473"	"1907,5"	Eingang	"0,00014"	"0,0060"	"0,131"	"0,00"	"35,00"	24	"4,874"	"2,827"	"7,640"	"21,60"	"4,875"	"0,0038"	"0,0016"	"0,226"	30.07.2018
"1,166,468,002"	"4,843,332,208"	147-149	18/07/30-11:28:11K	WEIZEN	291	"1,352"	"233,60"	"1,000"	"495,43"	30.07.2018	Ein	"5,800"	Nein	"5,764"	"18,70"	"2,042"	"2643,6"	"1,919"	"2484,7"	Eingang	"0,00044"	"0,0060"	"0,131"	"0,00"	"39,00"	24	"4,867"	"2,823"	"7,651"	"21,60"	"3,748"	"0,0029"	"0,0021"	"0,225"	30.07.2018
"1,166,466,490"	"4,843,331,417"	147-149	18/07/30-11:28:11K	WEIZEN	292	"1,241"	"231,40"	"1,000"	"495,28"	30.07.2018	Ein	"5,800"	Nein	"7,091"	"18,80"	"2,736"	"3543,2"	"2,569"	"3326,1"	Eingang	4.39E-02	"0,0060"	"0,120"	"0,00"	"35,00"	24	"4,468"	"2,591"	"8,336"	"21,60"	"3,046"	"0,0024"	"0,0026"	"0,207"	30.07.2018
"1,166,465,094"	"4,843,330,698"	147-149	18/07/30-11:28:11K	WEIZEN	293	"1,193"	"232,30"	"1,000"	"495,14"	30.07.2018	Ein	"5,800"	Nein	"6,590"	"18,90"	"2,646"	"3425,5"	"2,480"	"3211,7"	Eingang	"0,00044"	"0,0060"	"0,115"	"0,00"	"39,00"	24	"4,295"	"2,491"	"8,671"	"21,60"	"3,278"	"0,0025"	"0,0024"	"0,199"	30.07.2018
"1,166,463,742"	"4,843,329,985"	147-149	18/07/30-11:28:11K	WEIZEN	294	"1,081"	"231,40"	"1,000"	"494,97"	30.07.2018	Ein	"5,800"	Nein	"7,425"	"18,90"	"3,290"	"4259,7"	"3,084"	"3993,7"	Eingang	"0,00027"	"0,0060"	"0,104"	"0,00"	"39,00"	24	"3,892"	"2,257"	"9,570"	"21,60"	"2,909"	"0,0022"	"0,0027"	"0,180"	30.07.2018
"1,166,462,757"	"4,843,329,344"	147-149	18/07/30-11:28:11K	WEIZEN	295	"0,667"	"224,00"	"1,000"	"494,82"	30.07.2018	Ein	"5,800"	Nein	"7,178"	"18,90"	"5,154"	"6673,5"	"4,832"	"6256,8"	Eingang	"0,00054"	"0,0070"	"0,055"	"0,00"	"52,00"	24	"2,401"	"1,393"	"18,09"	"25,20"	"3,511"	"0,0027"	"0,0026"	"0,095"	30.07.2018
"1,166,465,411"	"4,843,332,060"	147-149	18/07/30-11:28:11K	WEIZEN	296	"0,922"	"199,80"	"1,000"	"495,20"	30.07.2018	Ein	"5,800"	Nein	"6,456"	"19,10"	"3,354"	"4342,4"	"3,137"	"4061,2"	Eingang	"0,00029"	"0,0060"	"0,089"	"0,00"	"38,00"	26	"3,319"	"1,925"	"11,22"	"21,60"	"3,346"	"0,0026"	"0,0023"	"0,154"	30.07.2018
"1,166,464,994"	"4,843,331,095"	147-149	18/07/30-11:28:11K	WEIZEN	297	"1,087"	"195,20"	"1,000"	"495,09"	30.07.2018	Ein	"5,800"	Nein	"8,427"	"19,20"	"3,713"	"4807,4"	"3,468"	"4490,6"	Eingang	"0,00082"	"0,0060"	"0,105"	"0,00"	"41,00"	26	"3,913"	"2,270"	"9,517"	"21,60"	"2,563"	"0,0020"	"0,0030"	"0,181"	30.07.2018
"1,166,464,739"	"4,843,330,041"	147-149	18/07/30-11:28:11K	WEIZEN	298	"1,028"	"187,80"	"1,000"	"494,99"	30.07.2018	Ein	"5,800"	Nein	"10,77"	"19,20"	"5,019"	"6498,4"	"4,688"	"6070,2"	Eingang	"0,00057"	"0,0060"	"0,099"	"0,00"	"40,00"	26	"3,701"	"2,146"	"10,06"	"21,60"	"2,005"	"0,0015"	"0,0039"	"0,171"	30.07.2018
"1,166,464,657"	"4,843,329,029"	147-149	18/07/30-11:28:11K	WEIZEN	299	"1,194"	"182,00"	"1,000"	"494,93"	30.07.2018	Ein	"5,800"	Nein	"12,90"	"19,20"	"5,175"	"6701,1"	"4,834"	"6259,5"	Eingang	"0,00042"	"0,0070"	"0,099"	"0,00"	"49,00"	26	"4,298"	"2,493"	"10,11"	"25,20"	"1,953"	"0,0015"	"0,0046"	"0,171"	30.07.2018
"1,166,464,623"	"4,843,327,894"	147-149	18/07/30-11:28:11K	WEIZEN	300	"1,227"	"180,90"	"1,000"	"494,84"	30.07.2018	Ein	"5,800"	Nein	"16,02"	"16,90"	"6,255"	"8098,9"	"6,009"	"7780,5"	Eingang	"0,00036"	"0,0070"	"0,102"	"0,00"	"44,00"	26	"4,417"	"2,562"	"9,836"	"25,20"	"1,573"	"0,0012"	"0,0058"	"0,175"	30.07.2018
"1,166,464,671"	"4,843,326,753"	147-149	18/07/30-11:28:11K	WEIZEN	301	"1,196"	"177,90"	"1,000"	"494,73"	30.07.2018	Ein	"5,800"	Nein	"17,76"	"16,60"	"7,113"	"9209,7"	"6,858"	"8879,6"	Eingang	"0,00042"	"0,0070"	"0,099"	"0,00"	"44,00"	26	"4,306"	"2,497"	"10,09"	"25,20"	"1,419"	"0,0011"	"0,0064"	"0,171"	30.07.2018
"1,166,464,847"	"4,843,325,428"	147-149	18/07/30-11:28:11K	WEIZEN	302	"1,503"	"174,40"	"1,000"	"494,59"	30.07.2018	Ein	"5,800"	Nein	"19,40"	"16,80"	"6,182"	"8004,9"	"5,946"	"7699,6"	Eingang	"0,00036"	"0,0090"	"0,097"	"0,00"	"52,00"	26	"5,411"	"3,138"	"10,32"	"32,40"	"1,670"	"0,0013"	"0,0070"	"0,167"	30.07.2018
"1,166,465,096"	"4,843,324,014"	147-149	18/07/30-11:28:11K	WEIZEN	303	"1,483"	"173,20"	"1,000"	"494,46"	30.07.2018	Ein	"5,800"	Nein	"19,15"	"16,80"	"6,184"	"8007,7"	"5,949"	"7702,2"	Eingang	"0,00053"	"0,0080"	"0,108"	"0,00"	"52,00"	26	"5,339"	"3,097"	"9,301"	"28,80"	"1,504"	"0,0012"	"0,0069"	"0,185"	30.07.2018
"1,166,465,342"	"4,843,322,713"	147-149	18/07/30-11:28:11K	WEIZEN	304	"1,452"	"172,80"	"1,000"	"494,36"	30.07.2018	Ein	"5,800"	Nein	"20,24"	"16,90"	"6,674"	"8642,1"	"6,412"	"8302,4"	Eingang	"0,00043"	"0,0080"	"0,105"	"0,00"	"51,00"	26	"5,227"	"3,032"	"9,499"	"28,80"	"1,423"	"0,0011"	"0,0073"	"0,181"	30.07.2018
"1,166,465,638"	"4,843,321,403"	147-149	18/07/30-11:28:11K	WEIZEN	305	"1,469"	"171,20"	"1,000"	"494,25"	30.07.2018	Ein	"5,800"	Nein	"20,49"	"16,90"	"6,679"	"8648,2"	"6,417"	"8308,3"	Eingang	"0,00024"	"0,0090"	"0,095"	"0,00"	"55,00"	26	"5,288"	"3,067"	"10,56"	"32,40"	"1,582"	"0,0012"	"0,0074"	"0,163"	30.07.2018
"1,166,465,984"	"4,843,320,092"	147-149	18/07/30-11:28:11K	WEIZEN	306	"1,474"	"169,90"	"1,000"	"494,11"	30.07.2018	Ein	"5,800"	Nein	"20,86"	"16,70"	"6,779"	"8777,7"	"6,528"	"8453,0"	Eingang	"0,00052"	"0,0090"	"0,095"	"0,00"	"52,00"	26	"5,306"	"3,078"	"10,53"	"32,40"	"1,553"	"0,0012"	"0,0075"	"0,164"	30.07.2018
"1,166,466,364"	"4,843,318,801"	147-149	18/07/30-11:28:11K	WEIZEN	307	"1,480"	"168,80"	"1,000"	"494,00"	30.07.2018	Ein	"5,800"	Nein	"20,25"	"16,20"	"6,553"	"8484,4"	"6,348"	"8219,6"	Eingang	"0,00057"	"0,0090"	"0,095"	"0,00"	"54,00"	26	"5,328"	"3,090"	"10,48"	"32,40"	"1,600"	"0,0012"	"0,0073"	"0,164"	30.07.2018
"1,166,466,794"	"4,843,317,537"	147-149	18/07/30-11:28:11K	WEIZEN	308	"1,463"	"167,00"	"1,000"	"493,90"	30.07.2018	Ein	"5,800"	Nein	"21,05"	"16,50"	"6,892"	"8924,0"	"6,653"	"8614,5"	Eingang	-7.11E-02	"0,0080"	"0,106"	"0,00"	"52,00"	26	"5,267"	"3,055"	"9,428"	"28,80"	"1,368"	"0,0011"	"0,0076"	"0,183"	30.07.2018
"1,166,467,196"	"4,843,316,280"	147-149	18/07/30-11:28:11K	WEIZEN	309	"1,474"	"168,20"	"1,000"	"493,80"	30.07.2018	Ein	"5,800"	Nein	"21,53"	"16,70"	"6,994"	"9055,7"	"6,735"	"8720,7"	Eingang	"0,00065"	"0,0090"	"0,095"	"0,00"	"52,00"	26	"5,306"	"3,078"	"10,53"	"32,40"	"1,505"	"0,0012"	"0,0077"	"0,164"	30.07.2018
