Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,72630143	48,39264144	MÜHLACKER	18/07/20-19:07:13	WEIZEN	105	1,333	259,60	1,000	443,74	20.07.2018	Ein	5,900	Nein	26,85	12,90	9,485	12281	9,485	12281	Eingang	-9,299e-05	2	4,799	2,831	0,0097	20.07.2018
11,72628419	48,39263934	MÜHLACKER	18/07/20-19:07:13	WEIZEN	106	1,333	259,30	1,000	443,75	20.07.2018	Ein	5,900	Nein	29,07	13,10	10,27	13294	10,27	13294	Eingang	0,00045	2	4,799	2,831	0,010	20.07.2018
11,72626649	48,39263711	MÜHLACKER	18/07/20-19:07:13	WEIZEN	107	1,306	258,70	1,000	443,74	20.07.2018	Ein	5,900	Nein	28,05	13,10	10,11	13092	10,11	13092	Eingang	0,00073	2	4,702	2,774	0,010	20.07.2018
11,72624953	48,39263486	MÜHLACKER	18/07/20-19:07:13	WEIZEN	108	1,306	258,30	1,000	443,73	20.07.2018	Ein	5,900	Nein	28,92	13,00	10,43	13500	10,43	13500	Eingang	-0,00036	2	4,702	2,774	0,010	20.07.2018
11,72623197	48,39263245	MÜHLACKER	18/07/20-19:07:13	WEIZEN	109	1,333	259,70	1,000	443,72	20.07.2018	Ein	5,900	Nein	29,07	13,10	10,27	13294	10,27	13294	Eingang	0,00039	2	4,799	2,831	0,010	20.07.2018
11,72621426	48,39263031	MÜHLACKER	18/07/20-19:07:13	WEIZEN	110	1,306	259,50	1,000	443,70	20.07.2018	Ein	5,900	Nein	29,86	13,20	10,76	13936	10,76	13936	Eingang	0,00100	2	4,702	2,774	0,011	20.07.2018
11,72619571	48,39262801	MÜHLACKER	18/07/20-19:07:13	WEIZEN	111	1,306	258,60	1,000	443,69	20.07.2018	Ein	5,900	Nein	28,56	13,10	10,30	13331	10,30	13331	Eingang	0,00073	2	4,702	2,774	0,010	20.07.2018
11,72618027	48,39262594	MÜHLACKER	18/07/20-19:07:13	WEIZEN	112	1,333	261,30	1,000	443,69	20.07.2018	Ein	5,900	Nein	29,79	13,10	10,52	13625	10,52	13625	Eingang	0,00051	2	4,799	2,831	0,011	20.07.2018
11,72616355	48,39262424	MÜHLACKER	18/07/20-19:07:13	WEIZEN	113	1,306	263,30	1,000	443,67	20.07.2018	Ein	5,900	Nein	30,68	13,30	11,06	14323	11,06	14323	Eingang	1,946e-05	2	4,702	2,774	0,011	20.07.2018
11,72612767	48,39262103	MÜHLACKER	18/07/20-19:07:13	WEIZEN	114	1,306	260,60	1,000	443,64	20.07.2018	Ein	5,900	Nein	31,94	13,40	11,51	14907	11,51	14907	Eingang	7,396e-05	2	4,702	2,774	0,011	20.07.2018
11,72611019	48,39261911	MÜHLACKER	18/07/20-19:07:13	WEIZEN	115	1,306	259,80	1,000	443,62	20.07.2018	Ein	5,900	Nein	29,96	13,30	10,80	13985	10,80	13985	Eingang	0,00032	2	4,702	2,774	0,011	20.07.2018
11,72609278	48,39261702	MÜHLACKER	18/07/20-19:07:13	WEIZEN	116	1,333	260,70	1,000	443,60	20.07.2018	Ein	5,900	Nein	30,22	13,10	10,67	13820	10,67	13820	Eingang	0,0012	2	4,799	2,831	0,011	20.07.2018
11,72607570	48,39261516	MÜHLACKER	18/07/20-19:07:13	WEIZEN	117	1,333	261,80	1,000	443,60	20.07.2018	Ein	5,900	Nein	30,43	13,10	10,75	13917	10,75	13917	Eingang	0,0014	2	4,799	2,831	0,011	20.07.2018
11,72605842	48,39261351	MÜHLACKER	18/07/20-19:07:13	WEIZEN	118	1,306	260,30	1,000	443,60	20.07.2018	Ein	5,900	Nein	29,47	13,20	10,63	13758	10,63	13758	Eingang	0,00019	2	4,702	2,774	0,011	20.07.2018
11,72604135	48,39261156	MÜHLACKER	18/07/20-19:07:13	WEIZEN	119	1,306	260,20	1,000	443,60	20.07.2018	Ein	5,900	Nein	28,73	13,30	10,36	13410	10,36	13410	Eingang	0,00080	2	4,702	2,774	0,010	20.07.2018
11,72602398	48,39260957	MÜHLACKER	18/07/20-19:07:13	WEIZEN	120	1,306	261,00	1,000	443,60	20.07.2018	Ein	5,900	Nein	26,37	13,20	9,506	12308	9,506	12308	Eingang	0,00062	2	4,702	2,774	0,0095	20.07.2018
11,72600640	48,39260773	MÜHLACKER	18/07/20-19:07:13	WEIZEN	121	1,333	261,70	1,000	443,60	20.07.2018	Ein	5,900	Nein	26,82	13,30	9,472	12264	9,472	12264	Eingang	0,00045	2	4,799	2,831	0,0096	20.07.2018
11,72598927	48,39260607	MÜHLACKER	18/07/20-19:07:13	WEIZEN	122	1,333	261,30	1,000	443,61	20.07.2018	Ein	5,900	Nein	26,50	13,40	9,359	12119	9,359	12119	Eingang	0,0011	2	4,799	2,831	0,0095	20.07.2018
11,72597153	48,39260428	MÜHLACKER	18/07/20-19:07:13	WEIZEN	123	1,333	260,40	1,000	443,63	20.07.2018	Ein	5,900	Nein	25,71	13,10	9,080	11757	9,080	11757	Eingang	0,0012	2	4,799	2,831	0,0092	20.07.2018
11,72595402	48,39260233	MÜHLACKER	18/07/20-19:07:13	WEIZEN	124	1,333	264,00	1,000	443,65	20.07.2018	Ein	5,900	Nein	26,98	12,90	9,530	12339	9,530	12339	Eingang	0,00045	2	4,799	2,831	0,0097	20.07.2018
11,72593516	48,39260103	MÜHLACKER	18/07/20-19:07:13	WEIZEN	125	1,333	264,70	1,000	443,68	20.07.2018	Ein	5,900	Nein	26,35	13,10	9,305	12049	9,305	12049	Eingang	0,00042	2	4,799	2,831	0,0095	20.07.2018
11,72591899	48,39260003	MÜHLACKER	18/07/20-19:07:13	WEIZEN	126	1,306	263,30	1,000	443,69	20.07.2018	Ein	5,900	Nein	27,07	13,10	9,758	12635	9,758	12635	Eingang	0,00057	2	4,702	2,774	0,0097	20.07.2018
11,72590183	48,39259869	MÜHLACKER	18/07/20-19:07:13	WEIZEN	127	1,333	262,50	1,000	443,70	20.07.2018	Ein	5,900	Nein	25,75	12,90	9,093	11774	9,093	11774	Eingang	0,00080	2	4,799	2,831	0,0093	20.07.2018
11,72588346	48,39259709	MÜHLACKER	18/07/20-19:07:13	WEIZEN	128	1,333	262,50	1,000	443,73	20.07.2018	Ein	5,900	Nein	25,25	12,80	8,919	11549	8,919	11549	Eingang	0,00080	2	4,799	2,831	0,0091	20.07.2018
11,72586642	48,39259561	MÜHLACKER	18/07/20-19:07:13	WEIZEN	129	1,333	264,60	1,000	443,74	20.07.2018	Ein	5,900	Nein	24,68	12,90	8,717	11287	8,717	11287	Eingang	0,00038	2	4,799	2,831	0,0089	20.07.2018
11,72584771	48,39259441	MÜHLACKER	18/07/20-19:07:13	WEIZEN	130	1,333	262,00	1,000	443,76	20.07.2018	Ein	5,900	Nein	25,47	13,00	8,996	11648	8,996	11648	Eingang	0,00025	2	4,799	2,831	0,0092	20.07.2018
11,72582989	48,39259276	MÜHLACKER	18/07/20-19:07:13	WEIZEN	131	1,333	259,90	1,000	443,78	20.07.2018	Ein	5,900	Nein	25,17	13,00	8,891	11512	8,891	11512	Eingang	0,00026	2	4,799	2,831	0,0091	20.07.2018
11,72581236	48,39259068	MÜHLACKER	18/07/20-19:07:13	WEIZEN	132	1,333	261,70	1,000	443,79	20.07.2018	Ein	5,900	Nein	25,92	12,90	9,154	11852	9,154	11852	Eingang	0,00035	2	4,799	2,831	0,0093	20.07.2018
11,72579409	48,39258892	MÜHLACKER	18/07/20-19:07:13	WEIZEN	133	1,333	260,90	1,000	443,79	20.07.2018	Ein	5,900	Nein	26,15	13,00	9,237	11960	9,237	11960	Eingang	0,00013	2	4,799	2,831	0,0094	20.07.2018
11,72577652	48,39258705	MÜHLACKER	18/07/20-19:07:13	WEIZEN	134	1,333	259,70	1,000	443,78	20.07.2018	Ein	5,900	Nein	27,88	13,10	9,846	12749	9,846	12749	Eingang	-0,00023	2	4,799	2,831	0,010	20.07.2018
11,72575896	48,39258492	MÜHLACKER	18/07/20-19:07:13	WEIZEN	135	1,333	260,60	1,000	443,79	20.07.2018	Ein	5,900	Nein	26,45	13,20	9,343	12098	9,343	12098	Eingang	0,00068	2	4,799	2,831	0,0095	20.07.2018
11,72574064	48,39258291	MÜHLACKER	18/07/20-19:07:13	WEIZEN	136	1,361	261,60	1,000	443,79	20.07.2018	Ein	5,900	Nein	27,49	12,90	9,511	12315	9,511	12315	Eingang	0,00051	2	4,900	2,891	0,0099	20.07.2018
11,72572306	48,39258118	MÜHLACKER	18/07/20-19:07:13	WEIZEN	137	1,361	261,90	1,000	443,79	20.07.2018	Ein	5,900	Nein	27,60	13,00	9,548	12363	9,548	12363	Eingang	0,00040	2	4,900	2,891	0,0099	20.07.2018
11,72570524	48,39257951	MÜHLACKER	18/07/20-19:07:13	WEIZEN	138	1,333	260,60	1,000	443,80	20.07.2018	Ein	5,900	Nein	27,45	13,10	9,696	12555	9,696	12555	Eingang	7,396e-05	2	4,799	2,831	0,0099	20.07.2018
11,72568759	48,39257755	MÜHLACKER	18/07/20-19:07:13	WEIZEN	139	1,333	259,10	1,000	443,82	20.07.2018	Ein	5,900	Nein	27,71	13,10	9,786	12671	9,786	12671	Eingang	0,0011	2	4,799	2,831	0,0100	20.07.2018
11,72567054	48,39257537	MÜHLACKER	18/07/20-19:07:13	WEIZEN	140	1,333	260,40	1,000	443,83	20.07.2018	Ein	5,900	Nein	26,00	12,90	9,184	11891	9,184	11891	Eingang	0,00074	2	4,799	2,831	0,0094	20.07.2018
11,72565266	48,39257336	MÜHLACKER	18/07/20-19:07:13	WEIZEN	141	1,333	261,30	1,000	443,83	20.07.2018	Ein	5,900	Nein	27,05	13,00	9,553	12369	9,553	12369	Eingang	0,00056	2	4,799	2,831	0,0097	20.07.2018
11,72563494	48,39257155	MÜHLACKER	18/07/20-19:07:13	WEIZEN	142	1,333	262,90	1,000	443,81	20.07.2018	Ein	5,900	Nein	26,47	13,10	9,350	12107	9,350	12107	Eingang	0,0013	2	4,799	2,831	0,0095	20.07.2018
11,72561673	48,39257004	MÜHLACKER	18/07/20-19:07:13	WEIZEN	143	1,333	262,50	1,000	443,80	20.07.2018	Ein	5,900	Nein	26,09	13,10	9,215	11932	9,215	11932	Eingang	0,00020	2	4,799	2,831	0,0094	20.07.2018
11,72559869	48,39256847	MÜHLACKER	18/07/20-19:07:13	WEIZEN	144	1,333	263,20	1,000	443,80	20.07.2018	Ein	5,900	Nein	24,96	13,00	8,816	11415	8,816	11415	Eingang	6,194e-05	2	4,799	2,831	0,0090	20.07.2018
11,72558164	48,39256712	MÜHLACKER	18/07/20-19:07:13	WEIZEN	145	1,333	263,70	1,000	443,82	20.07.2018	Ein	5,900	Nein	24,85	12,90	8,777	11365	8,777	11365	Eingang	0,00057	2	4,799	2,831	0,0089	20.07.2018
11,72556377	48,39256580	MÜHLACKER	18/07/20-19:07:13	WEIZEN	146	1,333	261,30	1,000	443,83	20.07.2018	Ein	5,900	Nein	24,85	12,90	8,777	11365	8,777	11365	Eingang	-4,126e-05	2	4,799	2,831	0,0089	20.07.2018
11,72554596	48,39256399	MÜHLACKER	18/07/20-19:07:13	WEIZEN	147	1,333	262,80	1,000	443,80	20.07.2018	Ein	5,900	Nein	25,62	13,10	9,050	11718	9,050	11718	Eingang	0,00070	2	4,799	2,831	0,0092	20.07.2018
11,72552765	48,39256246	MÜHLACKER	18/07/20-19:07:13	WEIZEN	148	1,333	261,90	1,000	443,79	20.07.2018	Ein	5,900	Nein	26,39	13,10	9,320	12068	9,320	12068	Eingang	-0,00015	2	4,799	2,831	0,0095	20.07.2018
11,72550988	48,39256077	MÜHLACKER	18/07/20-19:07:13	WEIZEN	149	1,333	260,20	1,000	443,80	20.07.2018	Ein	5,900	Nein	26,47	12,90	9,349	12106	9,349	12106	Eingang	0,00026	2	4,799	2,831	0,0095	20.07.2018
11,72549200	48,39255871	MÜHLACKER	18/07/20-19:07:13	WEIZEN	150	1,333	260,90	1,000	443,78	20.07.2018	Ein	5,900	Nein	27,03	13,10	9,546	12360	9,546	12360	Eingang	0,0011	2	4,799	2,831	0,0097	20.07.2018
11,72547426	48,39255683	MÜHLACKER	18/07/20-19:07:13	WEIZEN	151	1,333	260,00	1,000	443,78	20.07.2018	Ein	5,900	Nein	27,24	13,10	9,621	12457	9,621	12457	Eingang	0,00087	2	4,799	2,831	0,0098	20.07.2018
11,72545706	48,39255482	MÜHLACKER	18/07/20-19:07:13	WEIZEN	152	1,333	259,70	1,000	443,77	20.07.2018	Ein	5,900	Nein	26,00	12,90	9,184	11891	9,184	11891	Eingang	0,00039	2	4,799	2,831	0,0094	20.07.2018
11,72543843	48,39255260	MÜHLACKER	18/07/20-19:07:13	WEIZEN	153	1,333	262,50	1,000	443,76	20.07.2018	Ein	5,900	Nein	26,98	12,90	9,530	12339	9,530	12339	Eingang	0,00020	2	4,799	2,831	0,0097	20.07.2018
11,72542176	48,39255114	MÜHLACKER	18/07/20-19:07:13	WEIZEN	154	1,333	262,30	1,000	443,75	20.07.2018	Ein	5,900	Nein	25,28	13,10	8,929	11562	8,929	11562	Eingang	0,00025	2	4,799	2,831	0,0091	20.07.2018
11,72540433	48,39254956	MÜHLACKER	18/07/20-19:07:13	WEIZEN	155	1,333	258,70	1,000	443,75	20.07.2018	Ein	5,900	Nein	27,01	13,20	9,539	12351	9,539	12351	Eingang	0,0013	2	4,799	2,831	0,0097	20.07.2018
11,72536975	48,39254579	MÜHLACKER	18/07/20-19:07:13	WEIZEN	156	1,333	263,50	1,000	443,75	20.07.2018	Ein	5,900	Nein	25,56	13,20	9,028	11689	9,028	11689	Eingang	0,0012	2	4,799	2,831	0,0092	20.07.2018
11,72535205	48,39254444	MÜHLACKER	18/07/20-19:07:13	WEIZEN	157	1,333	258,80	1,000	443,73	20.07.2018	Ein	5,900	Nein	24,20	13,20	8,547	11067	8,547	11067	Eingang	0,0012	2	4,799	2,831	0,0087	20.07.2018
11,72533487	48,39254219	MÜHLACKER	18/07/20-19:07:13	WEIZEN	158	1,333	259,40	1,000	443,71	20.07.2018	Ein	5,900	Nein	25,60	13,20	9,043	11709	9,043	11709	Eingang	0,0011	2	4,799	2,831	0,0092	20.07.2018
11,72531695	48,39253996	MÜHLACKER	18/07/20-19:07:13	WEIZEN	159	1,306	260,50	1,000	443,69	20.07.2018	Ein	5,900	Nein	24,92	13,20	8,985	11633	8,985	11633	Eingang	0,00068	2	4,702	2,774	0,0090	20.07.2018
11,72529943	48,39253802	MÜHLACKER	18/07/20-19:07:13	WEIZEN	160	1,306	259,90	1,000	443,67	20.07.2018	Ein	5,900	Nein	23,48	13,20	8,463	10958	8,463	10958	Eingang	0,00093	2	4,702	2,774	0,0084	20.07.2018
11,72528219	48,39253597	MÜHLACKER	18/07/20-19:07:13	WEIZEN	161	1,333	258,30	1,000	443,67	20.07.2018	Ein	5,900	Nein	24,99	13,30	8,826	11428	8,826	11428	Eingang	0,0014	2	4,799	2,831	0,0090	20.07.2018
11,72526505	48,39253361	MÜHLACKER	18/07/20-19:07:13	WEIZEN	162	1,333	260,40	1,000	443,66	20.07.2018	Ein	5,900	Nein	25,61	13,40	9,044	11711	9,044	11711	Eingang	0,0014	2	4,799	2,831	0,0092	20.07.2018
11,72524750	48,39253165	MÜHLACKER	18/07/20-19:07:13	WEIZEN	163	1,306	260,50	1,000	443,65	20.07.2018	Ein	5,900	Nein	23,95	13,40	8,634	11180	8,634	11180	Eingang	0,00013	2	4,702	2,774	0,0086	20.07.2018
11,72522889	48,39252957	MÜHLACKER	18/07/20-19:07:13	WEIZEN	164	1,306	260,10	1,000	443,64	20.07.2018	Ein	5,900	Nein	24,66	13,00	8,891	11512	8,891	11512	Eingang	-0,00023	2	4,702	2,774	0,0089	20.07.2018
11,72521259	48,39252768	MÜHLACKER	18/07/20-19:07:13	WEIZEN	165	1,333	261,70	1,000	443,62	20.07.2018	Ein	5,900	Nein	25,56	13,20	9,028	11689	9,028	11689	Eingang	0,00040	2	4,799	2,831	0,0092	20.07.2018
11,72519556	48,39252604	MÜHLACKER	18/07/20-19:07:13	WEIZEN	166	1,306	259,60	1,000	443,62	20.07.2018	Ein	5,900	Nein	18,63	13,20	6,715	8695,3	6,715	8695,3	Eingang	0,00039	2	4,702	2,774	0,0067	20.07.2018
11,72515997	48,39252186	MÜHLACKER	18/07/20-19:07:13	WEIZEN	167	1,306	261,20	1,000	443,56	20.07.2018	Ein	5,900	Nein	13,51	13,30	4,872	6308,3	4,872	6308,3	Eingang	0,00062	2	4,702	2,774	0,0049	20.07.2018
11,72514246	48,39252005	MÜHLACKER	18/07/20-19:07:13	WEIZEN	168	1,306	258,60	1,000	443,55	20.07.2018	Ein	5,900	Nein	13,13	13,30	4,734	6129,7	4,734	6129,7	Eingang	0,00066	2	4,702	2,774	0,0047	20.07.2018
11,72512492	48,39251771	MÜHLACKER	18/07/20-19:07:13	WEIZEN	169	1,306	258,40	1,000	443,55	20.07.2018	Ein	5,900	Nein	13,59	13,40	4,899	6343,2	4,899	6343,2	Eingang	0,00034	2	4,702	2,774	0,0049	20.07.2018
11,72510795	48,39251539	MÜHLACKER	18/07/20-19:07:13	WEIZEN	170	1,306	258,00	1,000	443,51	20.07.2018	Ein	5,900	Nein	11,81	13,40	4,256	5510,7	4,256	5510,7	Eingang	0,00081	2	4,702	2,774	0,0042	20.07.2018
11,72509039	48,39251292	MÜHLACKER	18/07/20-19:07:13	WEIZEN	171	1,333	258,00	1,000	443,48	20.07.2018	Ein	5,900	Nein	9,272	13,20	3,275	4240,1	3,275	4240,1	Eingang	0,00034	2	4,799	2,831	0,0033	20.07.2018
11,72507321	48,39251049	MÜHLACKER	18/07/20-19:07:13	WEIZEN	172	1,306	258,20	1,000	443,48	20.07.2018	Ein	5,900	Nein	12,07	13,30	4,351	5633,8	4,351	5633,8	Eingang	0,00034	2	4,702	2,774	0,0043	20.07.2018
11,72505565	48,39250804	MÜHLACKER	18/07/20-19:07:13	WEIZEN	173	1,333	261,80	1,000	443,46	20.07.2018	Ein	5,900	Nein	17,28	13,40	6,105	7904,4	6,105	7904,4	Eingang	0,00095	2	4,799	2,831	0,0062	20.07.2018
11,72503767	48,39250633	MÜHLACKER	18/07/20-19:07:13	WEIZEN	174	1,306	262,10	1,000	443,47	20.07.2018	Ein	5,900	Nein	15,93	13,40	5,741	7433,5	5,741	7433,5	Eingang	-0,00025	2	4,702	2,774	0,0057	20.07.2018
11,72502235	48,39250492	MÜHLACKER	18/07/20-19:07:13	WEIZEN	175	1,139	256,50	1,000	443,48	20.07.2018	Ein	5,900	Nein	8,784	13,50	3,631	4701,4	3,631	4701,4	Eingang	0,00036	2	4,100	2,419	0,0032	20.07.2018
11,72500788	48,39250261	MÜHLACKER	18/07/20-19:07:13	WEIZEN	176	1,139	259,80	1,000	443,45	20.07.2018	Ein	5,900	Nein	5,601	13,50	2,315	2998,0	2,315	2998,0	Eingang	0,00026	2	4,100	2,419	0,0020	20.07.2018
11,72499300	48,39250083	MÜHLACKER	18/07/20-19:07:13	WEIZEN	177	0,917	265,30	1,000	443,44	20.07.2018	Ein	5,900	Nein	3,437	13,50	1,765	2285,0	1,765	2285,0	Eingang	0,00087	2	3,301	1,948	0,0012	20.07.2018
11,72498768	48,39249884	MÜHLACKER	18/07/20-19:07:13	WEIZEN	178	0,056	81,80	1,000	443,46	20.07.2018	Ein	5,900	Nein	2,035	13,60	17,11	22157	17,09	22131	Eingang	0,00095	3	0,202	0,119	0,00073	20.07.2018
11,72499835	48,39249985	MÜHLACKER	18/07/20-19:07:13	WEIZEN	179	1,361	81,40	1,000	443,48	20.07.2018	Ein	5,900	Nein	1,569	13,60	0,543	702,74	0,542	701,93	Eingang	-4,126e-05	3	4,900	2,891	0,00056	20.07.2018
11,72509131	48,39251112	MÜHLACKER	18/07/20-19:07:13	WEIZEN	180	1,389	80,60	1,000	443,49	20.07.2018	Ein	5,900	Nein	1,145	13,60	0,388	502,48	0,388	501,90	Eingang	0,00068	3	5,000	2,950	0,00041	20.07.2018
11,72510476	48,39251259	MÜHLACKER	18/07/20-19:07:13	WEIZEN	181	0,694	80,60	1,000	443,49	20.07.2018	Ein	5,900	Nein	0,975	13,60	0,662	856,69	0,661	855,70	Eingang	0,00013	3	2,498	1,474	0,00035	20.07.2018
11,72510456	48,39251415	MÜHLACKER	18/07/20-19:07:13	WEIZEN	182	0,528	256,40	1,000	443,45	20.07.2018	Ein	5,900	Nein	1,018	13,60	0,907	1175,0	0,906	1173,6	Eingang	0,00036	4	1,901	1,121	0,00037	20.07.2018
11,72509325	48,39251233	MÜHLACKER	18/07/20-19:07:13	WEIZEN	183	0,917	252,20	1,000	443,43	20.07.2018	Ein	5,900	Nein	3,392	13,60	1,742	2255,1	1,740	2252,5	Eingang	0,00024	4	3,301	1,948	0,0012	20.07.2018
11,72507780	48,39250903	MÜHLACKER	18/07/20-19:07:13	WEIZEN	184	1,278	247,20	1,000	443,40	20.07.2018	Ein	5,900	Nein	8,693	13,60	3,202	4146,5	3,199	4141,7	Eingang	0,00037	4	4,601	2,714	0,0031	20.07.2018
11,72506051	48,39250419	MÜHLACKER	18/07/20-19:07:13	WEIZEN	185	1,278	240,40	1,000	443,38	20.07.2018	Ein	5,900	Nein	8,693	13,60	3,202	4146,5	3,199	4141,7	Eingang	0,00082	4	4,601	2,714	0,0031	20.07.2018
11,72504494	48,39249824	MÜHLACKER	18/07/20-19:07:13	WEIZEN	186	1,361	216,10	1,000	443,35	20.07.2018	Ein	5,900	Nein	10,77	13,60	3,726	4824,2	3,722	4818,7	Eingang	0,00028	4	4,900	2,891	0,0039	20.07.2018
11,72503612	48,39249027	MÜHLACKER	18/07/20-19:07:13	WEIZEN	187	1,167	209,80	1,000	443,32	20.07.2018	Ein	5,900	Nein	11,49	13,60	4,636	6002,8	4,631	5995,8	Eingang	0,00038	4	4,201	2,479	0,0041	20.07.2018
11,72502904	48,39248204	MÜHLACKER	18/07/20-19:07:13	WEIZEN	188	1,111	212,00	1,000	443,30	20.07.2018	Ein	5,900	Nein	11,97	13,50	5,071	6566,2	5,071	6566,2	Eingang	0,0011	4	4,000	2,360	0,0043	20.07.2018
11,72502085	48,39247328	MÜHLACKER	18/07/20-19:07:13	WEIZEN	189	1,139	198,30	1,000	443,28	20.07.2018	Ein	5,900	Nein	12,76	13,60	5,276	6831,2	5,270	6823,3	Eingang	0,00058	4	4,100	2,419	0,0046	20.07.2018
11,72501599	48,39246343	MÜHLACKER	18/07/20-19:07:13	WEIZEN	190	1,139	186,10	1,000	443,27	20.07.2018	Ein	5,900	Nein	14,84	13,60	6,135	7943,3	6,128	7934,1	Eingang	0,00092	4	4,100	2,419	0,0053	20.07.2018
11,72501432	48,39245306	MÜHLACKER	18/07/20-19:07:13	WEIZEN	191	1,139	181,70	1,000	443,28	20.07.2018	Ein	5,900	Nein	14,84	13,60	6,135	7943,3	6,128	7934,1	Eingang	0,00039	4	4,100	2,419	0,0053	20.07.2018
11,72501389	48,39244344	MÜHLACKER	18/07/20-19:07:13	WEIZEN	192	1,111	177,00	1,000	443,29	20.07.2018	Ein	5,900	Nein	15,59	13,70	6,608	8555,8	6,593	8536,1	Eingang	0,00049	4	4,000	2,360	0,0056	20.07.2018
11,72501475	48,39243276	MÜHLACKER	18/07/20-19:07:13	WEIZEN	193	1,139	170,90	1,000	443,27	20.07.2018	Ein	5,900	Nein	16,65	13,70	6,883	8912,5	6,867	8891,9	Eingang	0,00078	4	4,100	2,419	0,0060	20.07.2018
11,72501746	48,39242147	MÜHLACKER	18/07/20-19:07:13	WEIZEN	194	1,333	168,60	1,000	443,25	20.07.2018	Ein	5,900	Nein	19,41	13,70	6,854	8874,9	6,838	8854,4	Eingang	0,00028	4	4,799	2,831	0,0070	20.07.2018
11,72502076	48,39241057	MÜHLACKER	18/07/20-19:07:13	WEIZEN	195	1,306	171,40	1,000	443,25	20.07.2018	Ein	5,900	Nein	19,96	13,70	7,194	9315,5	7,178	9294,0	Eingang	0,00061	4	4,702	2,774	0,0072	20.07.2018
11,72502340	48,39239904	MÜHLACKER	18/07/20-19:07:13	WEIZEN	196	1,306	171,00	1,000	443,24	20.07.2018	Ein	5,900	Nein	20,22	13,90	7,290	9439,8	7,257	9396,2	Eingang	0,00033	4	4,702	2,774	0,0073	20.07.2018
11,72502626	48,39238701	MÜHLACKER	18/07/20-19:07:13	WEIZEN	197	1,333	167,20	1,000	443,22	20.07.2018	Ein	5,900	Nein	19,50	14,50	6,888	8918,1	6,808	8815,0	Eingang	0,00062	4	4,799	2,831	0,0070	20.07.2018
11,72503042	48,39237487	MÜHLACKER	18/07/20-19:07:13	WEIZEN	198	1,361	165,20	1,000	443,22	20.07.2018	Ein	5,900	Nein	20,61	14,70	7,128	9230,1	7,030	9102,0	Eingang	0,00044	4	4,900	2,891	0,0074	20.07.2018
11,72503509	48,39236317	MÜHLACKER	18/07/20-19:07:13	WEIZEN	199	1,361	166,50	1,000	443,24	20.07.2018	Ein	5,900	Nein	18,38	14,70	6,357	8231,7	6,269	8117,5	Eingang	0,00026	4	4,900	2,891	0,0066	20.07.2018
11,72503944	48,39235121	MÜHLACKER	18/07/20-19:07:13	WEIZEN	200	1,361	170,00	1,000	443,26	20.07.2018	Ein	5,900	Nein	20,72	14,80	7,167	9279,6	7,059	9140,1	Eingang	0,00096	4	4,900	2,891	0,0075	20.07.2018
11,72504266	48,39233909	MÜHLACKER	18/07/20-19:07:13	WEIZEN	201	1,361	167,60	1,000	443,27	20.07.2018	Ein	5,900	Nein	19,05	14,70	6,590	8533,1	6,499	8414,7	Eingang	0,00085	4	4,900	2,891	0,0069	20.07.2018
11,72504660	48,39232715	MÜHLACKER	18/07/20-19:07:13	WEIZEN	202	1,389	166,70	1,000	443,29	20.07.2018	Ein	5,900	Nein	21,56	14,80	7,307	9461,4	7,197	9319,2	Eingang	0,00062	4	5,000	2,950	0,0078	20.07.2018
11,72505097	48,39231486	MÜHLACKER	18/07/20-19:07:13	WEIZEN	203	1,389	169,20	1,000	443,31	20.07.2018	Ein	5,900	Nein	21,84	14,90	7,401	9583,3	7,281	9428,1	Eingang	0,0010	4	5,000	2,950	0,0079	20.07.2018
11,72505461	48,39230221	MÜHLACKER	18/07/20-19:07:13	WEIZEN	204	1,500	170,80	1,000	443,33	20.07.2018	Ein	5,900	Nein	22,78	15,00	7,151	9259,6	7,027	9099,0	Eingang	0,00051	4	5,400	3,186	0,0082	20.07.2018
11,72505783	48,39228899	MÜHLACKER	18/07/20-19:07:13	WEIZEN	205	1,500	168,20	1,000	443,33	20.07.2018	Ein	5,900	Nein	22,21	15,40	6,972	9027,6	6,819	8829,3	Eingang	0,00050	4	5,400	3,186	0,0080	20.07.2018
11,72506242	48,39227431	MÜHLACKER	18/07/20-19:07:13	WEIZEN	206	1,500	165,90	1,000	443,13	20.07.2018	Ein	5,900	Nein	21,38	15,40	6,710	8687,6	6,562	8496,8	Eingang	0,00016	4	5,400	3,186	0,0077	20.07.2018
11,72506711	48,39226193	MÜHLACKER	18/07/20-19:07:13	WEIZEN	207	1,472	167,70	1,000	443,26	20.07.2018	Ein	5,900	Nein	20,01	15,60	6,399	8285,9	6,244	8084,7	Eingang	0,00050	4	5,299	3,127	0,0072	20.07.2018
