Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,70542957	48,40310449	D>4	18/07/27-14:51:33	WEIZEN	6335	1,760	134,30	1,000	460,31	27.07.2018	Ein	5,800	Nein	30,28	12,60	8,240	10670	8,240	10670	Eingang	-5,241e-05	0,013	0,079	0,00	70,00	146	6,336	3,675	12,74	46,80	1,545	0,0012	0,011	0,135	27.07.2018
11,70544536	48,40309389	D>4	18/07/27-14:51:33	WEIZEN	6336	1,761	135,50	1,000	460,47	27.07.2018	Ein	5,800	Nein	29,66	12,50	8,065	10443	8,065	10443	Eingang	0,00058	0,013	0,079	0,00	72,00	146	6,340	3,677	12,73	46,80	1,578	0,0012	0,011	0,135	27.07.2018
11,70546189	48,40308328	D>4	18/07/27-14:51:33	WEIZEN	6337	1,830	133,80	1,000	460,64	27.07.2018	Ein	5,800	Nein	27,51	12,50	7,200	9322,7	7,200	9322,7	Eingang	-1,981e-05	0,013	0,082	0,00	76,00	146	6,588	3,821	12,25	46,80	1,701	0,0013	0,0099	0,141	27.07.2018
11,70547983	48,40307296	D>4	18/07/27-14:51:33	WEIZEN	6338	1,811	130,50	1,000	460,80	27.07.2018	Ein	5,800	Nein	24,42	12,70	6,459	8362,6	6,459	8362,6	Eingang	0,00015	0,013	0,081	0,00	71,00	146	6,520	3,781	12,38	46,80	1,916	0,0015	0,0088	0,139	27.07.2018
11,70549856	48,40306277	D>4	18/07/27-14:51:33	WEIZEN	6339	1,872	129,10	1,000	460,93	27.07.2018	Ein	5,800	Nein	18,38	12,80	4,701	6087,2	4,701	6087,2	Eingang	-0,00046	0,013	0,084	0,00	74,00	146	6,739	3,909	11,97	46,80	2,547	0,0020	0,0066	0,144	27.07.2018
11,70551754	48,40305240	D>4	18/07/27-14:51:33	WEIZEN	6340	1,837	129,50	1,000	461,05	27.07.2018	Ein	5,800	Nein	15,12	12,60	3,943	5105,8	3,943	5105,8	Eingang	0,00043	0,014	0,076	0,00	72,00	146	6,613	3,836	13,14	50,40	3,332	0,0026	0,0054	0,131	27.07.2018
11,70553608	48,40304149	D>4	18/07/27-14:51:33	WEIZEN	6341	1,865	131,80	1,000	461,16	27.07.2018	Ein	5,800	Nein	10,73	12,80	2,755	3566,9	2,755	3566,9	Eingang	-6,936e-05	0,013	0,083	0,00	71,00	146	6,714	3,894	12,02	46,80	4,363	0,0034	0,0039	0,143	27.07.2018
11,70555339	48,40302985	D>4	18/07/27-14:51:33	WEIZEN	6342	1,856	135,80	1,000	461,26	27.07.2018	Ein	5,800	Nein	8,037	12,80	2,074	2685,4	2,074	2685,4	Eingang	7,028e-05	0,013	0,083	0,00	74,00	146	6,682	3,875	12,08	46,80	5,823	0,0045	0,0029	0,143	27.07.2018
11,70556903	48,40301557	D>4	18/07/27-14:51:33	WEIZEN	6343	2,006	144,80	1,000	461,36	27.07.2018	Ein	5,800	Nein	7,486	12,80	1,787	2314,3	1,787	2314,3	Eingang	7,397e-06	0,015	0,078	0,00	74,00	146	7,222	4,189	12,89	54,00	7,213	0,0056	0,0027	0,134	27.07.2018
11,70558376	48,40299566	D>4	18/07/27-14:51:33	WEIZEN	6344	2,635	154,60	1,000	461,48	27.07.2018	Ein	5,800	Nein	4,886	13,00	0,888	1150,0	0,888	1150,0	Eingang	-0,00091	0,017	0,090	0,00	91,00	146	9,486	5,502	11,12	61,20	12,52	0,0097	0,0018	0,155	27.07.2018
11,70533839	48,40317774	D>4	18/07/27-14:51:33	WEIZEN	6345	2,278	309,90	1,000	459,23	27.07.2018	Ein	5,800	Nein	1,777	13,20	0,374	483,79	0,374	483,79	Eingang	0,00028	0,0050	0,264	0,00	39,00	147	8,201	4,756	3,784	18,00	10,13	0,0078	0,00064	0,456	27.07.2018
11,70531632	48,40318984	D>4	18/07/27-14:51:33	WEIZEN	6346	2,085	309,50	1,000	459,04	27.07.2018	Ein	5,800	Nein	3,167	13,20	0,727	941,82	0,727	941,82	Eingang	-0,00019	0,0060	0,202	0,00	37,00	147	7,506	4,353	4,962	21,60	6,821	0,0053	0,0011	0,347	27.07.2018
11,70529446	48,40320058	D>4	18/07/27-14:51:33	WEIZEN	6347	1,976	306,20	1,000	458,86	27.07.2018	Ein	5,800	Nein	5,206	13,10	1,262	1633,8	1,262	1633,8	Eingang	0,00055	0,0050	0,229	0,00	35,00	147	7,114	4,126	4,363	18,00	3,457	0,0027	0,0019	0,395	27.07.2018
11,70527329	48,40321132	D>4	18/07/27-14:51:33	WEIZEN	6348	2,000	307,50	1,000	458,67	27.07.2018	Ein	5,800	Nein	7,173	12,60	1,718	2224,1	1,718	2224,1	Eingang	8,933e-05	0,0050	0,232	0,00	39,00	147	7,200	4,176	4,310	18,00	2,509	0,0019	0,0026	0,400	27.07.2018
11,70525211	48,40322236	D>4	18/07/27-14:51:33	WEIZEN	6349	1,992	308,20	1,000	458,51	27.07.2018	Ein	5,800	Nein	9,366	12,80	2,252	2915,7	2,252	2915,7	Eingang	0,00034	0,0060	0,193	0,00	38,00	147	7,171	4,159	5,193	21,60	2,306	0,0018	0,0034	0,332	27.07.2018
11,70523045	48,40323342	D>4	18/07/27-14:51:33	WEIZEN	6350	2,056	307,50	1,000	458,36	27.07.2018	Ein	5,800	Nein	11,63	12,90	2,708	3506,6	2,708	3506,6	Eingang	-0,00013	0,0060	0,199	0,00	40,00	147	7,402	4,293	5,032	21,60	1,858	0,0014	0,0042	0,343	27.07.2018
11,70521061	48,40324313	D>4	18/07/27-14:51:33	WEIZEN	6351	1,857	306,30	1,000	458,23	27.07.2018	Ein	5,800	Nein	13,55	12,80	3,494	4523,8	3,494	4523,8	Eingang	9,188e-05	0,0060	0,180	0,00	41,00	147	6,685	3,877	5,571	21,60	1,594	0,0012	0,0049	0,309	27.07.2018
11,70519231	48,40325204	D>4	18/07/27-14:51:33	WEIZEN	6352	1,736	306,30	1,000	458,12	27.07.2018	Ein	5,800	Nein	14,92	13,30	4,115	5328,6	4,115	5328,6	Eingang	0,00032	0,0060	0,168	0,00	50,00	147	6,250	3,625	5,959	21,60	1,448	0,0011	0,0054	0,289	27.07.2018
11,70517299	48,40326168	D>4	18/07/27-14:51:33	WEIZEN	6353	1,824	307,00	1,000	457,99	27.07.2018	Ein	5,800	Nein	16,06	14,80	4,217	5459,8	4,153	5377,8	Eingang	-0,00014	0,0080	0,132	0,00	49,00	147	6,566	3,809	7,562	28,80	1,793	0,0014	0,0058	0,228	27.07.2018
11,70515303	48,40327179	D>4	18/07/27-14:51:33	WEIZEN	6354	1,863	307,40	1,000	457,85	27.07.2018	Ein	5,800	Nein	17,63	15,00	4,532	5868,0	4,453	5766,3	Eingang	8,926e-05	0,0080	0,135	0,00	51,00	147	6,707	3,890	7,404	28,80	1,634	0,0013	0,0063	0,233	27.07.2018
11,70513230	48,40328206	D>4	18/07/27-14:51:33	WEIZEN	6355	1,889	306,70	1,000	457,70	27.07.2018	Ein	5,800	Nein	20,15	14,80	5,108	6613,5	5,031	6514,1	Eingang	-0,00014	0,0080	0,137	0,00	48,00	147	6,800	3,944	7,302	28,80	1,430	0,0011	0,0072	0,236	27.07.2018
11,70511101	48,40329225	D>4	18/07/27-14:51:33	WEIZEN	6356	1,968	305,70	1,000	457,56	27.07.2018	Ein	5,800	Nein	19,86	13,90	4,834	6259,5	4,812	6230,5	Eingang	-0,00033	0,0070	0,163	0,00	49,00	147	7,085	4,109	6,133	25,20	1,269	0,00098	0,0071	0,281	27.07.2018
11,70508998	48,40330266	D>4	18/07/27-14:51:33	WEIZEN	6357	1,964	306,80	1,000	457,43	27.07.2018	Ein	5,800	Nein	22,10	12,60	5,390	6979,0	5,390	6979,0	Eingang	0,00031	0,0070	0,163	0,00	50,00	147	7,070	4,101	6,145	25,20	1,140	0,00088	0,0079	0,281	27.07.2018
11,70506912	48,40331310	D>4	18/07/27-14:51:33	WEIZEN	6358	1,929	307,00	1,000	457,32	27.07.2018	Ein	5,800	Nein	23,92	12,40	5,940	7690,9	5,940	7690,9	Eingang	0,00031	0,0080	0,140	0,00	51,00	147	6,944	4,028	7,150	28,80	1,204	0,00093	0,0086	0,241	27.07.2018
11,70504871	48,40332322	D>4	18/07/27-14:51:33	WEIZEN	6359	1,896	306,70	1,000	457,20	27.07.2018	Ein	5,800	Nein	25,38	12,80	6,410	8299,7	6,410	8299,7	Eingang	8,524e-05	0,0090	0,122	0,00	52,00	147	6,826	3,959	8,184	32,40	1,277	0,00099	0,0091	0,211	27.07.2018
11,70502841	48,40333314	D>4	18/07/27-14:51:33	WEIZEN	6360	1,939	306,30	1,000	457,07	27.07.2018	Ein	5,800	Nein	24,24	12,80	5,988	7752,9	5,988	7752,9	Eingang	-0,00034	0,0090	0,125	0,00	54,00	147	6,980	4,049	8,003	32,40	1,337	0,0010	0,0087	0,215	27.07.2018
11,70500789	48,40334287	D>4	18/07/27-14:51:33	WEIZEN	6361	1,948	305,50	1,000	456,98	27.07.2018	Ein	5,800	Nein	26,05	12,50	6,405	8292,7	6,405	8292,7	Eingang	0,00015	0,010	0,113	0,00	56,00	147	7,013	4,067	8,851	36,00	1,382	0,0011	0,0094	0,195	27.07.2018
11,70498770	48,40335281	D>4	18/07/27-14:51:33	WEIZEN	6362	1,958	306,70	1,000	456,92	27.07.2018	Ein	5,800	Nein	25,08	11,80	6,133	7941,6	6,133	7941,6	Eingang	-0,00080	0,010	0,114	0,00	57,00	147	7,049	4,088	8,806	36,00	1,436	0,0011	0,0090	0,196	27.07.2018
11,70496766	48,40336291	D>4	18/07/27-14:51:33	WEIZEN	6363	1,929	307,30	1,000	456,90	27.07.2018	Ein	5,800	Nein	24,21	11,90	6,010	7782,3	6,010	7782,3	Eingang	8,916e-05	0,010	0,112	0,00	55,00	147	6,944	4,028	8,938	36,00	1,487	0,0011	0,0087	0,193	27.07.2018
11,70494762	48,40337331	D>4	18/07/27-14:51:33	WEIZEN	6364	1,883	308,10	1,000	456,86	27.07.2018	Ein	5,800	Nein	24,50	12,10	6,231	8067,9	6,231	8067,9	Eingang	0,00012	0,010	0,109	0,00	62,00	147	6,779	3,932	9,156	36,00	1,469	0,0011	0,0088	0,188	27.07.2018
11,70492793	48,40338332	D>4	18/07/27-14:51:33	WEIZEN	6365	1,910	307,40	1,000	456,84	27.07.2018	Ein	5,800	Nein	23,49	11,90	5,890	7626,7	5,890	7626,7	Eingang	8,431e-05	0,011	0,101	0,00	61,00	147	6,876	3,988	9,930	39,60	1,686	0,0013	0,0084	0,174	27.07.2018
11,70490884	48,40339312	D>4	18/07/27-14:51:33	WEIZEN	6366	1,901	307,80	1,000	456,85	27.07.2018	Ein	5,800	Nein	24,43	12,10	6,156	7970,3	6,156	7970,3	Eingang	0,00031	0,011	0,100	0,00	68,00	147	6,844	3,969	9,977	39,60	1,621	0,0013	0,0088	0,173	27.07.2018
11,70488980	48,40340311	D>4	18/07/27-14:51:33	WEIZEN	6367	1,904	308,40	1,000	456,89	27.07.2018	Ein	5,800	Nein	25,50	12,30	6,415	8306,2	6,415	8306,2	Eingang	0,00034	0,012	0,092	0,00	72,00	147	6,854	3,976	10,87	43,20	1,694	0,0013	0,0092	0,159	27.07.2018
11,70487091	48,40341306	D>4	18/07/27-14:51:33	WEIZEN	6368	1,879	308,50	1,000	456,98	27.07.2018	Ein	5,800	Nein	26,65	12,40	6,794	8796,6	6,794	8796,6	Eingang	0,00034	0,012	0,091	0,00	70,00	147	6,764	3,923	11,01	43,20	1,621	0,0013	0,0096	0,157	27.07.2018
11,70485222	48,40342287	D>4	18/07/27-14:51:33	WEIZEN	6369	1,852	308,30	1,000	457,08	27.07.2018	Ein	5,800	Nein	24,50	12,10	6,335	8203,0	6,335	8203,0	Eingang	-0,00032	0,013	0,083	0,00	70,00	147	6,667	3,867	12,10	46,80	1,910	0,0015	0,0088	0,142	27.07.2018
11,70483383	48,40343262	D>4	18/07/27-14:51:33	WEIZEN	6370	1,839	308,70	1,000	457,19	27.07.2018	Ein	5,800	Nein	21,63	11,90	5,633	7294,0	5,633	7294,0	Eingang	0,00037	0,012	0,089	0,00	70,00	147	6,620	3,840	11,25	43,20	1,997	0,0015	0,0078	0,153	27.07.2018
11,70481473	48,40344222	D>4	18/07/27-14:51:33	WEIZEN	6371	1,861	306,90	1,000	457,31	27.07.2018	Ein	5,800	Nein	18,18	12,10	4,678	6057,3	4,678	6057,3	Eingang	0,00031	0,012	0,090	0,00	68,00	147	6,700	3,886	11,12	43,20	2,376	0,0018	0,0065	0,155	27.07.2018
11,70479571	48,40345188	D>4	18/07/27-14:51:33	WEIZEN	6372	1,852	307,50	1,000	457,41	27.07.2018	Ein	5,800	Nein	14,76	12,10	3,816	4941,4	3,816	4941,4	Eingang	0,00053	0,012	0,090	0,00	70,00	147	6,667	3,867	11,17	43,20	2,927	0,0023	0,0053	0,154	27.07.2018
11,70477723	48,40346160	D>4	18/07/27-14:51:33	WEIZEN	6373	1,788	308,50	1,000	457,51	27.07.2018	Ein	5,800	Nein	12,96	12,20	3,470	4493,5	3,470	4493,5	Eingang	0,00057	0,013	0,080	0,00	71,00	147	6,437	3,733	12,54	46,80	3,612	0,0028	0,0047	0,138	27.07.2018
11,70475838	48,40347142	D>4	18/07/27-14:51:33	WEIZEN	6374	1,774	308,00	1,000	457,62	27.07.2018	Ein	5,800	Nein	10,18	11,90	2,748	3558,3	2,748	3558,3	Eingang	0,00012	0,012	0,086	0,00	68,00	147	6,386	3,704	11,66	43,20	4,244	0,0033	0,0037	0,148	27.07.2018
11,70473922	48,40348081	D>4	18/07/27-14:51:33	WEIZEN	6375	1,839	306,20	1,000	457,74	27.07.2018	Ein	5,800	Nein	8,112	12,10	2,113	2735,3	2,113	2735,3	Eingang	-0,00013	0,012	0,089	0,00	68,00	147	6,620	3,840	11,25	43,20	5,326	0,0041	0,0029	0,153	27.07.2018
11,70472034	48,40349043	D>4	18/07/27-14:51:33	WEIZEN	6376	1,800	307,70	1,000	457,85	27.07.2018	Ein	5,800	Nein	8,490	12,30	2,259	2925,0	2,259	2925,0	Eingang	0,00054	0,012	0,087	0,00	66,00	147	6,480	3,758	11,49	43,20	5,088	0,0039	0,0031	0,150	27.07.2018
11,70470055	48,40350106	D>4	18/07/27-14:51:33	WEIZEN	6377	1,902	309,20	1,000	457,95	27.07.2018	Ein	5,800	Nein	9,864	12,20	2,484	3215,9	2,484	3215,9	Eingang	0,00086	0,012	0,092	0,00	65,00	147	6,847	3,971	10,88	43,20	4,380	0,0034	0,0035	0,159	27.07.2018
11,70467992	48,40351180	D>4	18/07/27-14:51:33	WEIZEN	6378	1,931	308,00	1,000	458,05	27.07.2018	Ein	5,800	Nein	11,56	12,20	2,866	3711,2	2,866	3711,2	Eingang	0,00012	0,011	0,102	0,00	57,00	147	6,952	4,032	9,822	39,60	3,427	0,0026	0,0042	0,176	27.07.2018
11,70465971	48,40352249	D>4	18/07/27-14:51:33	WEIZEN	6379	1,944	308,60	1,000	458,12	27.07.2018	Ein	5,800	Nein	13,55	12,40	3,339	4323,8	3,339	4323,8	Eingang	0,00014	0,010	0,113	0,00	54,00	147	6,998	4,059	8,869	36,00	2,656	0,0021	0,0049	0,194	27.07.2018
11,70464022	48,40353307	D>4	18/07/27-14:51:33	WEIZEN	6380	1,887	309,40	1,000	458,19	27.07.2018	Ein	5,800	Nein	15,55	12,00	3,947	5110,5	3,947	5110,5	Eingang	0,00043	0,0090	0,122	0,00	54,00	147	6,793	3,940	8,223	32,40	2,083	0,0016	0,0056	0,210	27.07.2018
11,70462028	48,40354298	D>4	18/07/27-14:51:33	WEIZEN	6381	1,885	306,50	1,000	458,29	27.07.2018	Ein	5,800	Nein	17,23	12,10	4,379	5669,4	4,379	5669,4	Eingang	-0,00014	0,0090	0,121	0,00	54,00	147	6,786	3,936	8,232	32,40	1,880	0,0015	0,0062	0,209	27.07.2018
11,70460033	48,40355279	D>4	18/07/27-14:51:33	WEIZEN	6382	1,882	306,50	1,000	458,36	27.07.2018	Ein	5,800	Nein	17,88	12,40	4,550	5890,8	4,550	5890,8	Eingang	0,00031	0,0090	0,121	0,00	55,00	147	6,775	3,930	8,245	32,40	1,812	0,0014	0,0064	0,209	27.07.2018
11,70458056	48,40356326	D>4	18/07/27-14:51:33	WEIZEN	6383	1,952	308,80	1,000	458,42	27.07.2018	Ein	5,800	Nein	17,84	12,20	4,377	5667,3	4,377	5667,3	Eingang	0,00017	0,0090	0,126	0,00	59,00	147	7,027	4,076	7,949	32,40	1,816	0,0014	0,0064	0,217	27.07.2018
11,70455938	48,40357374	D>4	18/07/27-14:51:33	WEIZEN	6384	1,935	306,40	1,000	458,50	27.07.2018	Ein	5,800	Nein	17,90	12,20	4,431	5737,9	4,431	5737,9	Eingang	-0,00036	0,010	0,112	0,00	60,00	147	6,966	4,040	8,910	36,00	2,011	0,0016	0,0064	0,194	27.07.2018
11,70453754	48,40358396	D>4	18/07/27-14:51:33	WEIZEN	6385	1,962	305,00	1,000	458,57	27.07.2018	Ein	5,800	Nein	18,50	12,10	4,517	5848,5	4,517	5848,5	Eingang	-6,770e-05	0,010	0,114	0,00	55,00	147	7,063	4,097	8,788	36,00	1,946	0,0015	0,0067	0,196	27.07.2018
11,70451639	48,40359440	D>4	18/07/27-14:51:33	WEIZEN	6386	1,966	306,80	1,000	458,60	27.07.2018	Ein	5,800	Nein	19,09	12,30	4,652	6022,9	4,652	6022,9	Eingang	-0,00036	0,010	0,114	0,00	56,00	147	7,078	4,105	8,770	36,00	1,885	0,0015	0,0069	0,197	27.07.2018
11,70449559	48,40360479	D>4	18/07/27-14:51:33	WEIZEN	6387	1,932	307,00	1,000	458,59	27.07.2018	Ein	5,800	Nein	18,31	12,10	4,539	5876,6	4,539	5876,6	Eingang	-0,00036	0,0090	0,125	0,00	56,00	147	6,955	4,034	8,032	32,40	1,770	0,0014	0,0066	0,215	27.07.2018
11,70447521	48,40361538	D>4	18/07/27-14:51:33	WEIZEN	6388	1,935	308,20	1,000	458,63	27.07.2018	Ein	5,800	Nein	18,17	12,40	4,497	5823,2	4,497	5823,2	Eingang	-0,00011	0,010	0,112	0,00	55,00	147	6,966	4,040	8,910	36,00	1,981	0,0015	0,0065	0,194	27.07.2018
11,70445513	48,40362649	D>4	18/07/27-14:51:33	WEIZEN	6389	2,010	310,00	1,000	458,70	27.07.2018	Ein	5,800	Nein	17,36	12,60	4,137	5357,3	4,137	5357,3	Eingang	-0,00038	0,010	0,117	0,00	56,00	147	7,236	4,197	8,578	36,00	2,073	0,0016	0,0062	0,201	27.07.2018
11,70443445	48,40363707	D>4	18/07/27-14:51:33	WEIZEN	6390	1,953	307,30	1,000	458,77	27.07.2018	Ein	5,800	Nein	17,70	12,80	4,339	5618,6	4,339	5618,6	Eingang	-0,00036	0,010	0,113	0,00	59,00	147	7,031	4,078	8,828	36,00	2,034	0,0016	0,0064	0,195	27.07.2018
11,70441340	48,40364716	D>4	18/07/27-14:51:33	WEIZEN	6391	1,948	305,60	1,000	458,81	27.07.2018	Ein	5,800	Nein	17,79	12,60	4,373	5662,1	4,373	5662,1	Eingang	-9,325e-05	0,010	0,113	0,00	59,00	147	7,013	4,067	8,851	36,00	2,024	0,0016	0,0064	0,195	27.07.2018
11,70439303	48,40365789	D>4	18/07/27-14:51:33	WEIZEN	6392	1,952	308,80	1,000	458,81	27.07.2018	Ein	5,800	Nein	17,52	12,40	4,299	5565,9	4,299	5565,9	Eingang	0,00017	0,010	0,113	0,00	56,00	147	7,027	4,076	8,833	36,00	2,055	0,0016	0,0063	0,195	27.07.2018
11,70437257	48,40366852	D>4	18/07/27-14:51:33	WEIZEN	6393	1,941	307,90	1,000	458,80	27.07.2018	Ein	5,800	Nein	17,69	12,60	4,365	5651,4	4,365	5651,4	Eingang	-0,00034	0,010	0,113	0,00	55,00	147	6,988	4,053	8,883	36,00	2,035	0,0016	0,0064	0,194	27.07.2018
11,70435173	48,40367903	D>4	18/07/27-14:51:33	WEIZEN	6394	1,919	307,20	1,000	458,79	27.07.2018	Ein	5,800	Nein	18,03	12,70	4,500	5827,2	4,500	5827,2	Eingang	-0,00014	0,010	0,111	0,00	55,00	147	6,908	4,007	8,985	36,00	1,996	0,0015	0,0065	0,192	27.07.2018
11,70433136	48,40369021	D>4	18/07/27-14:51:33	WEIZEN	6395	1,917	309,80	1,000	458,80	27.07.2018	Ein	5,800	Nein	18,55	12,50	4,634	5999,6	4,634	5999,6	Eingang	-0,00019	0,010	0,111	0,00	57,00	147	6,901	4,003	8,994	36,00	1,941	0,0015	0,0067	0,192	27.07.2018
11,70431081	48,40370107	D>4	18/07/27-14:51:33	WEIZEN	6396	1,944	308,40	1,000	458,84	27.07.2018	Ein	5,800	Nein	18,76	11,90	4,622	5984,2	4,622	5984,2	Eingang	0,00014	0,010	0,113	0,00	57,00	147	6,998	4,059	8,869	36,00	1,919	0,0015	0,0067	0,194	27.07.2018
11,70428973	48,40371164	D>4	18/07/27-14:51:33	WEIZEN	6397	1,978	306,90	1,000	458,89	27.07.2018	Ein	5,800	Nein	19,68	12,10	4,764	6168,9	4,764	6168,9	Eingang	-0,00036	0,010	0,115	0,00	54,00	147	7,121	4,130	8,717	36,00	1,830	0,0014	0,0071	0,198	27.07.2018
11,70426890	48,40372250	D>4	18/07/27-14:51:33	WEIZEN	6398	1,966	308,30	1,000	458,90	27.07.2018	Ein	5,800	Nein	19,81	12,30	4,826	6248,6	4,826	6248,6	Eingang	-0,00032	0,0090	0,127	0,00	56,00	147	7,078	4,105	7,893	32,40	1,636	0,0013	0,0071	0,218	27.07.2018
11,70424814	48,40373320	D>4	18/07/27-14:51:33	WEIZEN	6399	1,962	307,80	1,000	458,90	27.07.2018	Ein	5,800	Nein	18,95	12,20	4,625	5988,2	4,625	5988,2	Eingang	9,928e-05	0,0090	0,126	0,00	55,00	147	7,063	4,097	7,909	32,40	1,710	0,0013	0,0068	0,218	27.07.2018
11,70422717	48,40374363	D>4	18/07/27-14:51:33	WEIZEN	6400	1,978	306,70	1,000	458,90	27.07.2018	Ein	5,800	Nein	18,29	12,50	4,428	5733,1	4,428	5733,1	Eingang	8,480e-05	0,0090	0,127	0,00	54,00	147	7,121	4,130	7,845	32,40	1,772	0,0014	0,0066	0,220	27.07.2018
11,70420675	48,40375432	D>4	18/07/27-14:51:33	WEIZEN	6401	1,944	308,40	1,000	458,87	27.07.2018	Ein	5,800	Nein	18,35	12,30	4,520	5852,4	4,520	5852,4	Eingang	0,00034	0,0090	0,125	0,00	55,00	147	6,998	4,059	7,982	32,40	1,766	0,0014	0,0066	0,216	27.07.2018
11,70418653	48,40376531	D>4	18/07/27-14:51:33	WEIZEN	6402	1,966	309,40	1,000	458,86	27.07.2018	Ein	5,800	Nein	18,07	12,40	4,403	5700,6	4,403	5700,6	Eingang	0,00067	0,0090	0,127	0,00	59,00	147	7,078	4,105	7,893	32,40	1,793	0,0014	0,0065	0,218	27.07.2018
11,70416563	48,40377580	D>4	18/07/27-14:51:33	WEIZEN	6403	1,915	306,80	1,000	458,87	27.07.2018	Ein	5,800	Nein	18,47	12,60	4,619	5980,4	4,619	5980,4	Eingang	-0,00036	0,010	0,111	0,00	55,00	147	6,894	3,999	9,003	36,00	1,949	0,0015	0,0066	0,192	27.07.2018
11,70414486	48,40378636	D>4	18/07/27-14:51:33	WEIZEN	6404	1,935	307,50	1,000	458,89	27.07.2018	Ein	5,800	Nein	18,36	12,20	4,544	5884,0	4,544	5884,0	Eingang	8,870e-05	0,0090	0,125	0,00	56,00	147	6,966	4,040	8,019	32,40	1,765	0,0014	0,0066	0,215	27.07.2018
11,70412411	48,40379732	D>4	18/07/27-14:51:33	WEIZEN	6405	1,948	308,60	1,000	458,90	27.07.2018	Ein	5,800	Nein	18,82	12,20	4,626	5989,8	4,626	5989,8	Eingang	-6,631e-05	0,010	0,113	0,00	55,00	147	7,013	4,067	8,851	36,00	1,913	0,0015	0,0068	0,195	27.07.2018
11,70410349	48,40380829	D>4	18/07/27-14:51:33	WEIZEN	6406	1,970	308,70	1,000	458,91	27.07.2018	Ein	5,800	Nein	19,78	12,50	4,809	6226,7	4,809	6226,7	Eingang	-0,00030	0,0090	0,127	0,00	55,00	147	7,092	4,113	7,877	32,40	1,638	0,0013	0,0071	0,219	27.07.2018
11,70408290	48,40381908	D>4	18/07/27-14:51:33	WEIZEN	6407	2,016	308,20	1,000	458,91	27.07.2018	Ein	5,800	Nein	18,82	12,20	4,470	5787,8	4,470	5787,8	Eingang	-0,00011	0,010	0,117	0,00	55,00	147	7,258	4,209	8,552	36,00	1,913	0,0015	0,0068	0,202	27.07.2018
11,70406212	48,40382969	D>4	18/07/27-14:51:33	WEIZEN	6408	1,954	307,50	1,000	458,89	27.07.2018	Ein	5,800	Nein	19,06	12,10	4,671	6048,2	4,671	6048,2	Eingang	-0,00013	0,010	0,113	0,00	56,00	147	7,034	4,080	8,824	36,00	1,889	0,0015	0,0069	0,195	27.07.2018
11,70404175	48,40384003	D>4	18/07/27-14:51:33	WEIZEN	6409	1,946	307,40	1,000	458,88	27.07.2018	Ein	5,800	Nein	18,99	12,80	4,674	6052,0	4,674	6052,0	Eingang	0,00031	0,010	0,113	0,00	56,00	147	7,006	4,063	8,860	36,00	1,896	0,0015	0,0068	0,195	27.07.2018
11,70402193	48,40385093	D>4	18/07/27-14:51:33	WEIZEN	6410	1,972	309,90	1,000	458,85	27.07.2018	Ein	5,800	Nein	18,79	13,10	4,563	5908,0	4,563	5908,0	Eingang	-0,00014	0,010	0,114	0,00	57,00	147	7,099	4,118	8,743	36,00	1,916	0,0015	0,0068	0,197	27.07.2018
11,70400182	48,40386229	D>4	18/07/27-14:51:33	WEIZEN	6411	1,972	310,40	1,000	458,83	27.07.2018	Ein	5,800	Nein	18,70	12,60	4,540	5879,0	4,540	5879,0	Eingang	-9,143e-05	0,010	0,114	0,00	57,00	147	7,099	4,118	8,743	36,00	1,926	0,0015	0,0067	0,197	27.07.2018
11,70398128	48,40387336	D>4	18/07/27-14:51:33	WEIZEN	6412	1,990	308,90	1,000	458,80	27.07.2018	Ein	5,800	Nein	17,31	12,30	4,165	5392,8	4,165	5392,8	Eingang	-0,00027	0,010	0,115	0,00	61,00	147	7,164	4,155	8,664	36,00	2,080	0,0016	0,0062	0,199	27.07.2018
11,70396053	48,40388410	D>4	18/07/27-14:51:33	WEIZEN	6413	1,954	307,80	1,000	458,78	27.07.2018	Ein	5,800	Nein	18,11	12,40	4,438	5745,9	4,438	5745,9	Eingang	9,911e-05	0,010	0,113	0,00	55,00	147	7,034	4,080	8,824	36,00	1,988	0,0015	0,0065	0,195	27.07.2018
11,70394002	48,40389466	D>4	18/07/27-14:51:33	WEIZEN	6414	1,960	307,80	1,000	458,77	27.07.2018	Ein	5,800	Nein	18,24	12,60	4,457	5771,2	4,457	5771,2	Eingang	-0,00013	0,0090	0,126	0,00	70,00	147	7,056	4,092	7,917	32,40	1,776	0,0014	0,0066	0,218	27.07.2018
