Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,73630469	48,43164827	>4	18/07/28-15:36:29	WEIZEN	407	1,663	183,80	1,000	487,17	28.07.2018	Ein	5,800	Nein	5,780	15,50	1,665	2155,3	1,626	2105,5	Eingang	-0,00069	0,013	0,074	0,00	73,00	14	5,987	3,472	13,48	46,80	8,097	0,0063	0,0021	0,128	28.07.2018
11,73630437	48,43163261	>4	18/07/28-15:36:29	WEIZEN	408	1,665	180,40	1,000	487,29	28.07.2018	Ein	5,800	Nein	5,117	15,40	1,472	1905,8	1,440	1863,9	Eingang	-0,00061	0,014	0,069	0,00	72,00	14	5,994	3,477	14,50	50,40	9,850	0,0076	0,0018	0,119	28.07.2018
11,73630847	48,43161494	>4	18/07/28-15:36:29	WEIZEN	409	1,964	170,10	1,000	487,42	28.07.2018	Ein	5,800	Nein	5,776	15,60	1,408	1823,6	1,374	1779,4	Eingang	-0,00063	0,016	0,071	0,00	83,00	14	7,070	4,101	14,05	57,60	9,973	0,0077	0,0021	0,123	28.07.2018
11,73629959	48,43158814	>4	18/07/28-15:36:29	WEIZEN	410	0,975	67,50	1,000	487,63	28.07.2018	Ein	5,800	Nein	3,561	16,50	1,749	2265,2	1,689	2186,6	Eingang	-0,00024	0,0060	0,094	0,00	37,00	14	3,510	2,036	10,61	21,60	6,065	0,0047	0,0013	0,163	28.07.2018
11,73631257	48,43159243	>4	18/07/28-15:36:29	WEIZEN	411	0,943	62,60	1,000	487,53	28.07.2018	Ein	5,800	Nein	4,759	16,50	2,417	3129,6	2,333	3021,1	Eingang	-0,00031	0,0050	0,109	0,00	38,00	14	3,395	1,969	9,142	18,00	3,782	0,0029	0,0017	0,189	28.07.2018
11,73632397	48,43159809	>4	18/07/28-15:36:29	WEIZEN	412	1,031	50,80	1,000	487,40	28.07.2018	Ein	5,800	Nein	6,461	16,50	3,001	3886,2	2,897	3751,4	Eingang	0,00018	0,0060	0,100	0,00	38,00	14	3,712	2,153	10,03	21,60	3,343	0,0026	0,0023	0,172	28.07.2018
11,73633469	48,43160652	>4	18/07/28-15:36:29	WEIZEN	413	1,295	37,90	1,000	487,26	28.07.2018	Ein	5,800	Nein	9,028	16,30	3,339	4323,0	3,231	4183,1	Eingang	0,00016	0,0060	0,125	0,00	40,00	15	4,662	2,704	7,988	21,60	2,393	0,0018	0,0032	0,216	28.07.2018
11,73634636	48,43161642	>4	18/07/28-15:36:29	WEIZEN	414	1,336	38,00	1,000	487,07	28.07.2018	Ein	5,800	Nein	11,13	15,70	3,990	5166,3	3,888	5034,9	Eingang	-0,00018	0,0060	0,129	0,00	37,00	15	4,810	2,790	7,743	21,60	1,941	0,0015	0,0040	0,223	28.07.2018
11,73635894	48,43162810	>4	18/07/28-15:36:29	WEIZEN	415	1,708	35,20	1,000	486,87	28.07.2018	Ein	5,800	Nein	14,05	16,00	3,939	5100,1	3,825	4952,7	Eingang	0,00035	0,0060	0,165	0,00	49,00	15	6,149	3,566	6,057	21,60	1,538	0,0012	0,0051	0,285	28.07.2018
11,73636881	48,43164218	>4	18/07/28-15:36:29	WEIZEN	416	1,703	23,50	1,000	486,68	28.07.2018	Ein	5,800	Nein	16,98	16,10	4,774	6181,8	4,631	5996,0	Eingang	0,00066	0,0070	0,141	0,00	43,00	15	6,131	3,556	7,087	25,20	1,484	0,0011	0,0061	0,243	28.07.2018
11,73637549	48,43165567	>4	18/07/28-15:36:29	WEIZEN	417	1,614	17,40	1,000	486,51	28.07.2018	Ein	5,800	Nein	20,06	16,20	5,952	7707,2	5,767	7466,6	Eingang	-0,00014	0,0070	0,134	0,00	45,00	15	5,810	3,370	7,478	25,20	1,256	0,00097	0,0072	0,231	28.07.2018
11,73638082	48,43166912	>4	18/07/28-15:36:29	WEIZEN	418	1,556	14,30	1,000	486,38	28.07.2018	Ein	5,800	Nein	20,98	16,20	6,456	8359,5	6,255	8098,6	Eingang	-0,00048	0,0070	0,129	0,00	51,00	15	5,602	3,249	7,756	25,20	1,201	0,00093	0,0075	0,222	28.07.2018
11,73638699	48,43168290	>4	18/07/28-15:36:29	WEIZEN	419	1,587	16,90	1,000	486,23	28.07.2018	Ein	5,800	Nein	24,21	15,80	7,306	9459,4	7,111	9207,9	Eingang	-0,00028	0,0090	0,102	0,00	49,00	15	5,713	3,314	9,778	32,40	1,338	0,0010	0,0087	0,176	28.07.2018
11,73639340	48,43169726	>4	18/07/28-15:36:29	WEIZEN	420	1,590	16,50	1,000	486,03	28.07.2018	Ein	5,800	Nein	26,16	16,00	7,881	10205	7,653	9909,6	Eingang	-0,00028	0,0080	0,115	0,00	49,00	15	5,724	3,320	8,675	28,80	1,101	0,00085	0,0094	0,199	28.07.2018
11,73639889	48,43171183	>4	18/07/28-15:36:29	WEIZEN	421	1,575	13,70	1,000	485,81	28.07.2018	Ein	5,800	Nein	31,29	16,40	9,514	12319	9,195	11906	Eingang	-0,00039	0,0080	0,114	0,00	46,00	15	5,670	3,289	8,758	28,80	0,920	0,00071	0,011	0,197	28.07.2018
11,73640376	48,43172724	>4	18/07/28-15:36:29	WEIZEN	422	1,593	11,60	1,000	485,67	28.07.2018	Ein	5,800	Nein	25,77	16,40	7,747	10032	7,488	9695,2	Eingang	-5,441e-05	0,0080	0,115	0,00	50,00	15	5,735	3,326	8,659	28,80	1,118	0,00086	0,0093	0,199	28.07.2018
11,73640854	48,43174242	>4	18/07/28-15:36:29	WEIZEN	423	1,587	11,80	1,000	485,52	28.07.2018	Ein	5,800	Nein	30,05	16,30	9,069	11742	8,775	11362	Eingang	5,981e-05	0,0080	0,115	0,00	51,00	15	5,713	3,314	8,691	28,80	0,958	0,00074	0,011	0,198	28.07.2018
11,73641234	48,43175688	>4	18/07/28-15:36:29	WEIZEN	424	1,554	9,600	1,000	485,37	28.07.2018	Ein	5,800	Nein	30,30	15,20	9,339	12092	9,155	11855	Eingang	2,415e-06	0,0090	0,100	0,00	55,00	15	5,594	3,245	9,985	32,40	1,069	0,00083	0,011	0,173	28.07.2018
11,73641519	48,43177099	>4	18/07/28-15:36:29	WEIZEN	425	1,611	7,300	1,000	485,22	28.07.2018	Ein	5,800	Nein	32,76	15,30	9,739	12611	9,537	12348	Eingang	-0,00016	0,0090	0,104	0,00	52,00	15	5,800	3,364	9,632	32,40	0,989	0,00076	0,012	0,179	28.07.2018
11,73641888	48,43178541	>4	18/07/28-15:36:29	WEIZEN	426	1,552	10,000	1,000	485,09	28.07.2018	Ein	5,800	Nein	34,38	15,30	10,61	13738	10,39	13452	Eingang	-0,00027	0,0090	0,100	0,00	52,00	15	5,587	3,241	9,998	32,40	0,942	0,00073	0,012	0,172	28.07.2018
11,73642280	48,43179963	>4	18/07/28-15:36:29	WEIZEN	427	1,560	10,40	1,000	484,96	28.07.2018	Ein	5,800	Nein	32,56	15,60	9,996	12943	9,753	12629	Eingang	0,00013	0,0090	0,101	0,00	54,00	15	5,616	3,257	9,947	32,40	0,995	0,00077	0,012	0,173	28.07.2018
11,73642637	48,43181339	>4	18/07/28-15:36:29	WEIZEN	428	1,577	9,700	1,000	484,80	28.07.2018	Ein	5,800	Nein	34,47	15,70	10,47	13554	10,20	13209	Eingang	9,591e-05	0,0090	0,102	0,00	54,00	15	5,677	3,293	9,840	32,40	0,940	0,00073	0,012	0,175	28.07.2018
11,73642930	48,43182760	>4	18/07/28-15:36:29	WEIZEN	429	1,559	7,500	1,000	484,64	28.07.2018	Ein	5,800	Nein	33,76	15,50	10,37	13428	10,13	13118	Eingang	-0,00046	0,0090	0,100	0,00	56,00	15	5,612	3,255	9,953	32,40	0,960	0,00074	0,012	0,173	28.07.2018
11,73643204	48,43184213	>4	18/07/28-15:36:29	WEIZEN	430	1,528	7,100	1,000	484,49	28.07.2018	Ein	5,800	Nein	34,64	15,30	10,86	14057	10,63	13765	Eingang	-0,00023	0,0090	0,098	0,00	56,00	15	5,501	3,190	10,16	32,40	0,935	0,00072	0,012	0,170	28.07.2018
11,73643520	48,43185620	>4	18/07/28-15:36:29	WEIZEN	431	1,563	8,700	1,000	484,32	28.07.2018	Ein	5,800	Nein	35,74	15,10	10,95	14180	10,75	13918	Eingang	9,734e-05	0,010	0,091	0,00	56,00	15	5,627	3,264	11,03	36,00	1,007	0,00078	0,013	0,156	28.07.2018
11,73643870	48,43187034	>4	18/07/28-15:36:29	WEIZEN	432	1,552	9,400	1,000	484,16	28.07.2018	Ein	5,800	Nein	36,66	15,00	11,31	14648	11,12	14394	Eingang	-8,956e-05	0,010	0,090	0,00	57,00	15	5,587	3,241	11,11	36,00	0,982	0,00076	0,013	0,155	28.07.2018
11,73644168	48,43188466	>4	18/07/28-15:36:29	WEIZEN	433	1,560	7,600	1,000	484,02	28.07.2018	Ein	5,800	Nein	34,83	15,30	10,69	13845	10,47	13557	Eingang	-1,966e-05	0,010	0,090	0,00	54,00	15	5,616	3,257	11,05	36,00	1,034	0,00080	0,013	0,156	28.07.2018
11,73644473	48,43189881	>4	18/07/28-15:36:29	WEIZEN	434	1,546	8,200	1,000	483,86	28.07.2018	Ein	5,800	Nein	35,11	15,20	10,88	14083	10,66	13806	Eingang	-0,00015	0,0090	0,100	0,00	55,00	15	5,566	3,228	10,04	32,40	0,923	0,00071	0,013	0,172	28.07.2018
11,73644769	48,43191245	>4	18/07/28-15:36:29	WEIZEN	435	1,534	8,200	1,000	483,70	28.07.2018	Ein	5,800	Nein	34,93	15,40	10,91	14120	10,67	13810	Eingang	-0,00052	0,010	0,089	0,00	57,00	15	5,522	3,203	11,24	36,00	1,031	0,00080	0,013	0,153	28.07.2018
11,73645096	48,43192608	>4	18/07/28-15:36:29	WEIZEN	436	1,603	9,200	1,000	483,56	28.07.2018	Ein	5,800	Nein	35,61	15,60	10,64	13774	10,38	13440	Eingang	-8,972e-05	0,010	0,093	0,00	56,00	15	5,771	3,347	10,76	36,00	1,011	0,00078	0,013	0,160	28.07.2018
11,73645396	48,43194018	>4	18/07/28-15:36:29	WEIZEN	437	1,540	7,900	1,000	483,44	28.07.2018	Ein	5,800	Nein	33,15	15,40	10,31	13348	10,08	13055	Eingang	-0,00031	0,0090	0,099	0,00	55,00	15	5,544	3,216	10,08	32,40	0,977	0,00075	0,012	0,171	28.07.2018
11,73645688	48,43195408	>4	18/07/28-15:36:29	WEIZEN	438	1,574	7,900	1,000	483,32	28.07.2018	Ein	5,800	Nein	33,23	15,20	10,11	13092	9,913	12835	Eingang	-0,00023	0,0090	0,101	0,00	59,00	15	5,666	3,287	9,858	32,40	0,975	0,00075	0,012	0,175	28.07.2018
11,73645976	48,43196783	>4	18/07/28-15:36:29	WEIZEN	439	1,587	7,900	1,000	483,17	28.07.2018	Ein	5,800	Nein	35,30	15,10	10,65	13792	10,45	13536	Eingang	-0,00023	0,010	0,092	0,00	55,00	15	5,713	3,314	10,86	36,00	1,020	0,00079	0,013	0,159	28.07.2018
11,73646326	48,43198156	>4	18/07/28-15:36:29	WEIZEN	440	1,602	9,900	1,000	483,03	28.07.2018	Ein	5,800	Nein	34,22	15,30	10,23	13248	10,02	12972	Eingang	0,00019	0,0090	0,103	0,00	55,00	15	5,767	3,345	9,686	32,40	0,947	0,00073	0,012	0,178	28.07.2018
11,73646708	48,43199576	>4	18/07/28-15:36:29	WEIZEN	441	1,601	10,10	1,000	482,89	28.07.2018	Ein	5,800	Nein	36,10	15,40	10,80	13985	10,56	13677	Eingang	-0,00017	0,010	0,093	0,00	54,00	15	5,764	3,343	10,77	36,00	0,997	0,00077	0,013	0,160	28.07.2018
11,73646973	48,43201023	>4	18/07/28-15:36:29	WEIZEN	442	1,665	6,400	1,000	482,77	28.07.2018	Ein	5,800	Nein	32,75	15,20	9,421	12199	9,236	11959	Eingang	8,521e-07	0,010	0,097	0,00	56,00	15	5,994	3,477	10,36	36,00	1,099	0,00085	0,012	0,167	28.07.2018
11,73647163	48,43202484	>4	18/07/28-15:36:29	WEIZEN	443	1,642	4,700	1,000	482,65	28.07.2018	Ein	5,800	Nein	37,88	15,20	11,05	14305	10,83	14024	Eingang	-7,729e-05	0,0090	0,106	0,00	54,00	15	5,911	3,428	9,450	32,40	0,855	0,00066	0,014	0,182	28.07.2018
11,73647381	48,43203951	>4	18/07/28-15:36:29	WEIZEN	444	1,670	5,800	1,000	482,53	28.07.2018	Ein	5,800	Nein	30,28	15,30	8,684	11244	8,503	11010	Eingang	0,00019	0,0090	0,108	0,00	55,00	15	6,012	3,487	9,292	32,40	1,070	0,00083	0,011	0,186	28.07.2018
11,73647610	48,43205454	>4	18/07/28-15:36:29	WEIZEN	445	1,675	5,800	1,000	482,39	28.07.2018	Ein	5,800	Nein	35,26	15,60	10,08	13053	9,836	12736	Eingang	-0,00055	0,010	0,097	0,00	54,00	15	6,030	3,497	10,29	36,00	1,021	0,00079	0,013	0,168	28.07.2018
11,73647941	48,43206928	>4	18/07/28-15:36:29	WEIZEN	446	1,593	8,800	1,000	482,25	28.07.2018	Ein	5,800	Nein	33,28	15,50	10,01	12956	9,775	12657	Eingang	-0,00063	0,0090	0,103	0,00	56,00	15	5,735	3,326	9,741	32,40	0,973	0,00075	0,012	0,177	28.07.2018
11,73648338	48,43208391	>4	18/07/28-15:36:29	WEIZEN	447	1,670	10,40	1,000	482,09	28.07.2018	Ein	5,800	Nein	34,74	15,40	9,962	12899	9,744	12616	Eingang	-0,00070	0,010	0,097	0,00	57,00	15	6,012	3,487	10,32	36,00	1,036	0,00080	0,012	0,167	28.07.2018
11,73648659	48,43209918	>4	18/07/28-15:36:29	WEIZEN	448	1,670	7,600	1,000	481,93	28.07.2018	Ein	5,800	Nein	36,41	15,10	10,44	13520	10,25	13270	Eingang	-0,00039	0,010	0,097	0,00	57,00	15	6,012	3,487	10,32	36,00	0,989	0,00076	0,013	0,167	28.07.2018
11,73648973	48,43211389	>4	18/07/28-15:36:29	WEIZEN	449	1,662	8,200	1,000	481,80	28.07.2018	Ein	5,800	Nein	38,28	14,90	11,03	14284	10,85	14053	Eingang	0,00013	0,0090	0,107	0,00	54,00	15	5,983	3,470	9,336	32,40	0,846	0,00065	0,014	0,185	28.07.2018
11,73649317	48,43212853	>4	18/07/28-15:36:29	WEIZEN	450	1,677	8,900	1,000	481,68	28.07.2018	Ein	5,800	Nein	37,87	14,80	10,81	14002	10,65	13791	Eingang	-0,00027	0,0090	0,108	0,00	57,00	15	6,037	3,502	9,253	32,40	0,856	0,00066	0,014	0,186	28.07.2018
11,73649641	48,43214333	>4	18/07/28-15:36:29	WEIZEN	451	1,663	8,200	1,000	481,55	28.07.2018	Ein	5,800	Nein	37,87	15,00	10,91	14122	10,72	13877	Eingang	-0,00060	0,010	0,096	0,00	55,00	15	5,987	3,472	10,37	36,00	0,951	0,00073	0,014	0,166	28.07.2018
11,73649914	48,43215831	>4	18/07/28-15:36:29	WEIZEN	452	1,665	6,700	1,000	481,46	28.07.2018	Ein	5,800	Nein	38,32	14,90	11,02	14270	10,84	14039	Eingang	0,00037	0,010	0,097	0,00	57,00	15	5,994	3,477	10,36	36,00	0,940	0,00073	0,014	0,167	28.07.2018
11,73650163	48,43217326	>4	18/07/28-15:36:29	WEIZEN	453	1,667	6,200	1,000	481,38	28.07.2018	Ein	5,800	Nein	37,39	14,90	10,74	13909	10,57	13684	Eingang	-0,00012	0,010	0,097	0,00	55,00	15	6,001	3,481	10,34	36,00	0,963	0,00074	0,013	0,167	28.07.2018
11,73650438	48,43218831	>4	18/07/28-15:36:29	WEIZEN	454	1,675	7,000	1,000	481,26	28.07.2018	Ein	5,800	Nein	38,70	14,90	11,06	14327	10,89	14095	Eingang	-0,00030	0,010	0,097	0,00	57,00	15	6,030	3,497	10,29	36,00	0,930	0,00072	0,014	0,168	28.07.2018
11,73650669	48,43220299	>4	18/07/28-15:36:29	WEIZEN	455	1,693	5,800	1,000	481,13	28.07.2018	Ein	5,800	Nein	38,00	14,90	10,75	13918	10,57	13692	Eingang	-0,00049	0,010	0,098	0,00	56,00	15	6,095	3,535	10,18	36,00	0,947	0,00073	0,014	0,169	28.07.2018
11,73650987	48,43221784	>4	18/07/28-15:36:29	WEIZEN	456	1,683	8,400	1,000	481,01	28.07.2018	Ein	5,800	Nein	40,13	14,70	11,42	14787	11,26	14581	Eingang	-0,00052	0,010	0,098	0,00	57,00	15	6,059	3,514	10,24	36,00	0,897	0,00069	0,014	0,168	28.07.2018
11,73651334	48,43223282	>4	18/07/28-15:36:29	WEIZEN	457	1,621	8,800	1,000	480,93	28.07.2018	Ein	5,800	Nein	37,90	14,90	11,20	14499	11,02	14264	Eingang	-0,00027	0,010	0,094	0,00	55,00	15	5,836	3,385	10,64	36,00	0,950	0,00073	0,014	0,162	28.07.2018
11,73651596	48,43224665	>4	18/07/28-15:36:29	WEIZEN	458	1,580	6,900	1,000	480,87	28.07.2018	Ein	5,800	Nein	37,43	15,10	11,35	14690	11,14	14419	Eingang	-0,00023	0,010	0,092	0,00	57,00	15	5,688	3,299	10,91	36,00	0,962	0,00074	0,013	0,158	28.07.2018
11,73651881	48,43226007	>4	18/07/28-15:36:29	WEIZEN	459	1,568	8,200	1,000	480,75	28.07.2018	Ein	5,800	Nein	37,23	14,80	11,37	14723	11,20	14501	Eingang	-0,00060	0,010	0,091	0,00	59,00	15	5,645	3,274	11,00	36,00	0,967	0,00075	0,013	0,157	28.07.2018
11,73652183	48,43227412	>4	18/07/28-15:36:29	WEIZEN	460	1,582	8,100	1,000	480,64	28.07.2018	Ein	5,800	Nein	37,00	14,80	11,20	14505	11,03	14287	Eingang	0,00058	0,010	0,092	0,00	56,00	15	5,695	3,303	10,90	36,00	0,973	0,00075	0,013	0,158	28.07.2018
11,73652498	48,43228812	>4	18/07/28-15:36:29	WEIZEN	461	1,549	8,500	1,000	480,59	28.07.2018	Ein	5,800	Nein	36,69	14,90	11,34	14688	11,16	14450	Eingang	-7,272e-05	0,010	0,090	0,00	59,00	15	5,576	3,234	11,13	36,00	0,981	0,00076	0,013	0,155	28.07.2018
11,73652841	48,43230192	>4	18/07/28-15:36:29	WEIZEN	462	1,594	9,500	1,000	480,51	28.07.2018	Ein	5,800	Nein	38,44	14,70	11,55	14953	11,39	14746	Eingang	-0,00045	0,010	0,092	0,00	61,00	15	5,738	3,328	10,82	36,00	0,937	0,00072	0,014	0,159	28.07.2018
11,73653178	48,43231596	>4	18/07/28-15:36:29	WEIZEN	463	1,556	9,000	1,000	480,41	28.07.2018	Ein	5,800	Nein	35,66	14,80	10,98	14213	10,81	13999	Eingang	9,602e-05	0,011	0,082	0,00	65,00	15	5,602	3,249	12,19	39,60	1,110	0,00086	0,013	0,141	28.07.2018
11,73653464	48,43232993	>4	18/07/28-15:36:29	WEIZEN	464	1,551	7,500	1,000	480,31	28.07.2018	Ein	5,800	Nein	37,57	14,70	11,60	15023	11,44	14815	Eingang	-0,00017	0,011	0,082	0,00	67,00	15	5,584	3,238	12,23	39,60	1,054	0,00081	0,014	0,141	28.07.2018
11,73653738	48,43234371	>4	18/07/28-15:36:29	WEIZEN	465	1,611	7,500	1,000	480,22	28.07.2018	Ein	5,800	Nein	35,79	14,70	10,64	13775	10,49	13584	Eingang	-2,099e-05	0,011	0,085	0,00	67,00	15	5,800	3,364	11,77	39,60	1,107	0,00085	0,013	0,146	28.07.2018
11,73654018	48,43235754	>4	18/07/28-15:36:29	WEIZEN	466	1,552	7,700	1,000	480,17	28.07.2018	Ein	5,800	Nein	38,47	14,70	11,87	15371	11,71	15158	Eingang	5,411e-05	0,011	0,082	0,00	67,00	15	5,587	3,241	12,22	39,60	1,029	0,00080	0,014	0,141	28.07.2018
11,73654242	48,43237135	>4	18/07/28-15:36:29	WEIZEN	467	1,613	5,900	1,000	480,11	28.07.2018	Ein	5,800	Nein	33,45	14,70	9,933	12861	9,795	12683	Eingang	-0,00055	0,011	0,085	0,00	61,00	15	5,807	3,368	11,76	39,60	1,184	0,00091	0,012	0,147	28.07.2018
11,73654528	48,43238507	>4	18/07/28-15:36:29	WEIZEN	468	1,580	8,200	1,000	480,03	28.07.2018	Ein	5,800	Nein	37,51	14,80	11,37	14724	11,20	14502	Eingang	0,00013	0,010	0,092	0,00	56,00	15	5,688	3,299	10,91	36,00	0,960	0,00074	0,013	0,158	28.07.2018
11,73654831	48,43239899	>4	18/07/28-15:36:29	WEIZEN	469	1,557	8,200	1,000	479,98	28.07.2018	Ein	5,800	Nein	33,75	14,80	10,38	13441	10,22	13239	Eingang	-0,00015	0,010	0,090	0,00	71,00	15	5,605	3,251	11,07	36,00	1,067	0,00082	0,012	0,156	28.07.2018
11,73655119	48,43241267	>4	18/07/28-15:36:29	WEIZEN	470	1,585	7,900	1,000	479,91	28.07.2018	Ein	5,800	Nein	40,10	14,70	12,12	15688	11,95	15471	Eingang	-0,00068	0,012	0,077	0,00	67,00	15	5,706	3,309	13,05	43,20	1,077	0,00083	0,014	0,132	28.07.2018
11,73655411	48,43242651	>4	18/07/28-15:36:29	WEIZEN	471	1,562	8,000	1,000	479,85	28.07.2018	Ein	5,800	Nein	34,16	14,70	10,47	13560	10,33	13372	Eingang	-0,00060	0,012	0,075	0,00	68,00	15	5,623	3,261	13,25	43,20	1,265	0,00098	0,012	0,130	28.07.2018
11,73655703	48,43244038	>4	18/07/28-15:36:29	WEIZEN	472	1,551	8,000	1,000	479,80	28.07.2018	Ein	5,800	Nein	39,94	14,60	12,33	15968	12,18	15765	Eingang	-0,00023	0,012	0,075	0,00	67,00	15	5,584	3,238	13,34	43,20	1,082	0,00084	0,014	0,129	28.07.2018
11,73655992	48,43245414	>4	18/07/28-15:36:29	WEIZEN	473	1,579	7,900	1,000	479,74	28.07.2018	Ein	5,800	Nein	35,50	14,70	10,77	13941	10,62	13748	Eingang	-0,00031	0,011	0,083	0,00	67,00	15	5,684	3,297	12,01	39,60	1,116	0,00086	0,013	0,144	28.07.2018
11,73656243	48,43246817	>4	18/07/28-15:36:29	WEIZEN	474	1,554	6,600	1,000	479,68	28.07.2018	Ein	5,800	Nein	36,87	14,70	11,36	14714	11,21	14509	Eingang	-0,00043	0,011	0,082	0,00	67,00	15	5,594	3,245	12,20	39,60	1,074	0,00083	0,013	0,141	28.07.2018
11,73656516	48,43248176	>4	18/07/28-15:36:29	WEIZEN	475	1,571	7,800	1,000	479,61	28.07.2018	Ein	5,800	Nein	36,97	14,70	11,27	14592	11,11	14390	Eingang	0,00013	0,012	0,076	0,00	68,00	15	5,656	3,280	13,17	43,20	1,169	0,00090	0,013	0,131	28.07.2018
11,73656841	48,43249522	>4	18/07/28-15:36:29	WEIZEN	476	1,548	9,300	1,000	479,56	28.07.2018	Ein	5,800	Nein	37,54	14,70	11,62	15039	11,45	14831	Eingang	-0,00018	0,012	0,075	0,00	70,00	15	5,573	3,232	13,37	43,20	1,151	0,00089	0,014	0,129	28.07.2018
11,73657131	48,43250890	>4	18/07/28-15:36:29	WEIZEN	477	1,552	7,800	1,000	479,51	28.07.2018	Ein	5,800	Nein	36,66	14,90	11,31	14647	11,13	14410	Eingang	-0,00039	0,012	0,075	0,00	68,00	15	5,587	3,241	13,33	43,20	1,179	0,00091	0,013	0,129	28.07.2018
11,73657381	48,43252255	>4	18/07/28-15:36:29	WEIZEN	478	1,560	6,800	1,000	479,45	28.07.2018	Ein	5,800	Nein	35,32	14,90	10,84	14039	10,67	13812	Eingang	-0,00073	0,012	0,075	0,00	68,00	15	5,616	3,257	13,26	43,20	1,223	0,00094	0,013	0,130	28.07.2018
11,73657679	48,43253619	>4	18/07/28-15:36:29	WEIZEN	479	1,554	8,500	1,000	479,40	28.07.2018	Ein	5,800	Nein	35,25	14,90	10,86	14068	10,69	13840	Eingang	-0,00052	0,012	0,075	0,00	70,00	15	5,594	3,245	13,31	43,20	1,225	0,00095	0,013	0,130	28.07.2018
11,73658013	48,43254982	>4	18/07/28-15:36:29	WEIZEN	480	1,557	9,300	1,000	479,35	28.07.2018	Ein	5,800	Nein	35,31	14,80	10,86	14064	10,70	13852	Eingang	-0,00018	0,012	0,075	0,00	68,00	15	5,605	3,251	13,29	43,20	1,223	0,00094	0,013	0,130	28.07.2018
11,73658266	48,43256332	>4	18/07/28-15:36:29	WEIZEN	481	1,525	6,700	1,000	479,31	28.07.2018	Ein	5,800	Nein	35,53	14,80	11,16	14450	10,99	14233	Eingang	-6,357e-05	0,012	0,074	0,00	70,00	15	5,490	3,184	13,57	43,20	1,216	0,00094	0,013	0,127	28.07.2018
11,73658512	48,43257672	>4	18/07/28-15:36:29	WEIZEN	482	1,559	7,000	1,000	479,27	28.07.2018	Ein	5,800	Nein	35,34	14,70	10,86	14056	10,71	13861	Eingang	0,00020	0,013	0,070	0,00	68,00	15	5,612	3,255	14,38	46,80	1,324	0,0010	0,013	0,120	28.07.2018
11,73658820	48,43259039	>4	18/07/28-15:36:29	WEIZEN	483	1,520	8,700	1,000	479,21	28.07.2018	Ein	5,800	Nein	36,01	14,70	11,35	14691	11,19	14487	Eingang	-7,360e-05	0,012	0,073	0,00	70,00	15	5,472	3,174	13,61	43,20	1,200	0,00093	0,013	0,127	28.07.2018
11,73659134	48,43260389	>4	18/07/28-15:36:29	WEIZEN	484	1,532	8,800	1,000	479,17	28.07.2018	Ein	5,800	Nein	37,14	14,90	11,61	15032	11,42	14788	Eingang	-0,00027	0,012	0,074	0,00	68,00	15	5,515	3,199	13,50	43,20	1,163	0,00090	0,013	0,128	28.07.2018
11,73659401	48,43261758	>4	18/07/28-15:36:29	WEIZEN	485	1,529	7,200	1,000	479,15	28.07.2018	Ein	5,800	Nein	36,94	14,90	11,57	14983	11,38	14741	Eingang	-0,00017	0,012	0,074	0,00	71,00	15	5,504	3,193	13,53	43,20	1,169	0,00090	0,013	0,127	28.07.2018
11,73659669	48,43263132	>4	18/07/28-15:36:29	WEIZEN	486	1,548	7,400	1,000	479,09	28.07.2018	Ein	5,800	Nein	35,43	14,70	10,96	14195	10,81	13998	Eingang	-0,00053	0,013	0,069	0,00	68,00	15	5,573	3,232	14,48	46,80	1,321	0,0010	0,013	0,119	28.07.2018
11,73659994	48,43264500	>4	18/07/28-15:36:29	WEIZEN	487	1,560	9,200	1,000	479,04	28.07.2018	Ein	5,800	Nein	37,67	14,70	11,56	14975	11,40	14767	Eingang	-0,00055	0,013	0,070	0,00	71,00	15	5,616	3,257	14,37	46,80	1,242	0,00096	0,014	0,120	28.07.2018
11,73660305	48,43265903	>4	18/07/28-15:36:29	WEIZEN	488	1,559	8,300	1,000	478,98	28.07.2018	Ein	5,800	Nein	36,81	14,70	11,31	14641	11,15	14438	Eingang	-0,00044	0,012	0,075	0,00	68,00	15	5,612	3,255	13,27	43,20	1,174	0,00091	0,013	0,130	28.07.2018
11,73660643	48,43267317	>4	18/07/28-15:36:29	WEIZEN	489	1,606	9,100	1,000	478,90	28.07.2018	Ein	5,800	Nein	40,00	14,60	11,93	15446	11,78	15249	Eingang	-0,00072	0,012	0,078	0,00	71,00	15	5,782	3,353	12,88	43,20	1,080	0,00083	0,014	0,134	28.07.2018
