Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.68186384	48.40253474	WACHINGER	18/07/27-19:02:41	WEIZEN	3470	1.472	39.2	1	494.28	2018-07-27	Ein	5.9	Nein	20.56	12.8	6.576	8515	6.576	8515	Eingang	-0.00011	82	5.299	3.127	0.0074	2018-07-27
11.68187586	48.40254455	WACHINGER	18/07/27-19:02:41	WEIZEN	3471	1.444	37.7	1	494.14	2018-07-27	Ein	5.9	Nein	19.25	12.4	6.277	8127.9	6.277	8127.9	Eingang	0.00065	82	5.198	3.067	0.0069	2018-07-27
11.68188804	48.402555	WACHINGER	18/07/27-19:02:41	WEIZEN	3472	1.444	36.9	1	493.96	2018-07-27	Ein	5.9	Nein	20.63	12.6	6.728	8711	6.728	8711	Eingang	-0.00002819	82	5.198	3.067	0.0074	2018-07-27
11.68190018	48.40256572	WACHINGER	18/07/27-19:02:41	WEIZEN	3473	1.417	38.6	1	493.78	2018-07-27	Ein	5.9	Nein	20.38	12.6	6.771	8766.7	6.771	8766.7	Eingang	-0.00017	82	5.101	3.01	0.0073	2018-07-27
11.68191249	48.40257596	WACHINGER	18/07/27-19:02:41	WEIZEN	3474	1.444	38.4	1	493.58	2018-07-27	Ein	5.9	Nein	20.04	12.6	6.533	8458.5	6.533	8458.5	Eingang	-0.00017	82	5.198	3.067	0.0072	2018-07-27
11.6819252	48.40258661	WACHINGER	18/07/27-19:02:41	WEIZEN	3475	1.417	36.3	1	493.39	2018-07-27	Ein	5.9	Nein	19.04	12.4	6.326	8190.8	6.326	8190.8	Eingang	0.0002	82	5.101	3.01	0.0068	2018-07-27
11.68193662	48.40259692	WACHINGER	18/07/27-19:02:41	WEIZEN	3476	1.444	34.4	1	493.23	2018-07-27	Ein	5.9	Nein	19.11	12.5	6.231	8067.7	6.231	8067.7	Eingang	-0.0002	82	5.198	3.067	0.0069	2018-07-27
11.68194787	48.40260782	WACHINGER	18/07/27-19:02:41	WEIZEN	3477	1.417	36.1	1	493.04	2018-07-27	Ein	5.9	Nein	18.19	12.7	6.042	7823.6	6.042	7823.6	Eingang	-0.00046	82	5.101	3.01	0.0065	2018-07-27
11.68195992	48.40261879	WACHINGER	18/07/27-19:02:41	WEIZEN	3478	1.417	38.3	1	492.82	2018-07-27	Ein	5.9	Nein	18.57	12.7	6.17	7988.9	6.17	7988.9	Eingang	-0.00017	82	5.101	3.01	0.0067	2018-07-27
11.68197048	48.40262766	WACHINGER	18/07/27-19:02:41	WEIZEN	3479	1.222	37.2	1	492.68	2018-07-27	Ein	5.9	Nein	17.59	12.7	6.776	8773.9	6.776	8773.9	Eingang	0.0006	82	4.399	2.596	0.0063	2018-07-27
11.6819801	48.40263608	WACHINGER	18/07/27-19:02:41	WEIZEN	3480	1.194	36.8	1	492.54	2018-07-27	Ein	5.9	Nein	18.18	12.4	7.17	9283.6	7.17	9283.6	Eingang	-0.00006711	82	4.298	2.536	0.0065	2018-07-27
11.68199002	48.4026449	WACHINGER	18/07/27-19:02:41	WEIZEN	3481	1.222	39.4	1	492.38	2018-07-27	Ein	5.9	Nein	17.53	12.5	6.753	8744.3	6.753	8744.3	Eingang	-0.00034	82	4.399	2.596	0.0063	2018-07-27
11.68200113	48.40265388	WACHINGER	18/07/27-19:02:41	WEIZEN	3482	1.222	39	1	492.23	2018-07-27	Ein	5.9	Nein	18.16	12.6	6.995	9057.5	6.995	9057.5	Eingang	0.00059	82	4.399	2.596	0.0065	2018-07-27
11.68201185	48.40266265	WACHINGER	18/07/27-19:02:41	WEIZEN	3483	1.222	38.5	1	492.08	2018-07-27	Ein	5.9	Nein	17.73	12.6	6.831	8844.4	6.831	8844.4	Eingang	0.00017	82	4.399	2.596	0.0064	2018-07-27
11.68202244	48.4026715	WACHINGER	18/07/27-19:02:41	WEIZEN	3484	1.222	38.8	1	491.94	2018-07-27	Ein	5.9	Nein	17.33	12.4	6.676	8644.1	6.676	8644.1	Eingang	0.00017	82	4.399	2.596	0.0062	2018-07-27
11.68203353	48.40268065	WACHINGER	18/07/27-19:02:41	WEIZEN	3485	1.306	36.7	1	491.79	2018-07-27	Ein	5.9	Nein	16.94	12.4	6.108	7908.3	6.108	7908.3	Eingang	0.00053	82	4.702	2.774	0.0061	2018-07-27
11.68204411	48.40269009	WACHINGER	18/07/27-19:02:41	WEIZEN	3486	1.306	36.1	1	491.62	2018-07-27	Ein	5.9	Nein	18.41	12.6	6.638	8594.6	6.638	8594.6	Eingang	0.00049	82	4.702	2.774	0.0066	2018-07-27
11.68205505	48.40270006	WACHINGER	18/07/27-19:02:41	WEIZEN	3487	1.333	38.7	1	491.45	2018-07-27	Ein	5.9	Nein	17.6	12.6	6.217	8049.3	6.217	8049.3	Eingang	0.00046	82	4.799	2.831	0.0063	2018-07-27
11.68206683	48.40270979	WACHINGER	18/07/27-19:02:41	WEIZEN	3488	1.333	40	1	491.27	2018-07-27	Ein	5.9	Nein	17.6	12.6	6.217	8049.3	6.217	8049.3	Eingang	0.00045	82	4.799	2.831	0.0063	2018-07-27
11.68207882	48.40271928	WACHINGER	18/07/27-19:02:41	WEIZEN	3489	1.333	42.2	1	491.09	2018-07-27	Ein	5.9	Nein	18.24	12.6	6.443	8342.3	6.443	8342.3	Eingang	0.00053	82	4.799	2.831	0.0066	2018-07-27
11.68209151	48.40272856	WACHINGER	18/07/27-19:02:41	WEIZEN	3490	1.306	39.9	1	490.94	2018-07-27	Ein	5.9	Nein	17.74	12.5	6.396	8281.6	6.396	8281.6	Eingang	0.00001821	82	4.702	2.774	0.0064	2018-07-27
11.68210342	48.40273809	WACHINGER	18/07/27-19:02:41	WEIZEN	3491	1.306	34.5	1	490.79	2018-07-27	Ein	5.9	Nein	17.81	12.6	6.422	8315.4	6.422	8315.4	Eingang	0.00011	82	4.702	2.774	0.0064	2018-07-27
11.68211342	48.40274774	WACHINGER	18/07/27-19:02:41	WEIZEN	3492	1.333	36.1	1	490.63	2018-07-27	Ein	5.9	Nein	16.78	12.7	5.925	7672.4	5.925	7672.4	Eingang	0.0002	82	4.799	2.831	0.006	2018-07-27
11.6821237	48.4027571	WACHINGER	18/07/27-19:02:41	WEIZEN	3493	1.333	38.9	1	490.48	2018-07-27	Ein	5.9	Nein	16.48	12.7	5.82	7535.7	5.82	7535.7	Eingang	0.00052	82	4.799	2.831	0.0059	2018-07-27
11.68213572	48.40276703	WACHINGER	18/07/27-19:02:41	WEIZEN	3494	1.333	41.1	1	490.31	2018-07-27	Ein	5.9	Nein	16.04	12.4	5.667	7337.3	5.667	7337.3	Eingang	0.000061	82	4.799	2.831	0.0058	2018-07-27
11.68214809	48.40277644	WACHINGER	18/07/27-19:02:41	WEIZEN	3495	1.333	42.1	1	490.14	2018-07-27	Ein	5.9	Nein	15.12	12.6	5.341	6916.1	5.341	6916.1	Eingang	0.00053	82	4.799	2.831	0.0054	2018-07-27
11.68215997	48.40278516	WACHINGER	18/07/27-19:02:41	WEIZEN	3496	1.333	40.4	1	490	2018-07-27	Ein	5.9	Nein	15.92	12.7	5.624	7281.9	5.624	7281.9	Eingang	0.00053	82	4.799	2.831	0.0057	2018-07-27
11.68217182	48.40279439	WACHINGER	18/07/27-19:02:41	WEIZEN	3497	1.333	37.5	1	489.86	2018-07-27	Ein	5.9	Nein	15.67	12.7	5.533	7164.8	5.533	7164.8	Eingang	0.00065	82	4.799	2.831	0.0056	2018-07-27
11.68218261	48.40280372	WACHINGER	18/07/27-19:02:41	WEIZEN	3498	1.333	39.4	1	489.72	2018-07-27	Ein	5.9	Nein	15.93	12.6	5.628	7287.3	5.628	7287.3	Eingang	0.00059	82	4.799	2.831	0.0057	2018-07-27
11.68219449	48.40281332	WACHINGER	18/07/27-19:02:41	WEIZEN	3499	1.333	43.1	1	489.56	2018-07-27	Ein	5.9	Nein	16.73	12.7	5.91	7652.8	5.91	7652.8	Eingang	-0.00007721	82	4.799	2.831	0.006	2018-07-27
11.68220698	48.40282218	WACHINGER	18/07/27-19:02:41	WEIZEN	3500	1.333	44.9	1	489.4	2018-07-27	Ein	5.9	Nein	16.34	12.8	5.77	7471.6	5.77	7471.6	Eingang	0.0000183	82	4.799	2.831	0.0059	2018-07-27
11.68221997	48.40283083	WACHINGER	18/07/27-19:02:41	WEIZEN	3501	1.333	44.3	1	489.25	2018-07-27	Ein	5.9	Nein	17.19	12.8	6.072	7861.8	6.072	7861.8	Eingang	0.00054	82	4.799	2.831	0.0062	2018-07-27
11.68223261	48.40283944	WACHINGER	18/07/27-19:02:41	WEIZEN	3502	1.333	42.2	1	489.1	2018-07-27	Ein	5.9	Nein	17.87	12.5	6.312	8172.6	6.312	8172.6	Eingang	0.00025	82	4.799	2.831	0.0064	2018-07-27
11.68224509	48.40284858	WACHINGER	18/07/27-19:02:41	WEIZEN	3503	1.333	41.2	1	488.94	2018-07-27	Ein	5.9	Nein	19.05	12.6	6.73	8713.5	6.73	8713.5	Eingang	0.00043	82	4.799	2.831	0.0069	2018-07-27
11.68225683	48.40285747	WACHINGER	18/07/27-19:02:41	WEIZEN	3504	1.333	42.2	1	488.81	2018-07-27	Ein	5.9	Nein	19.4	12.6	6.85	8869.8	6.85	8869.8	Eingang	-0.00039	82	4.799	2.831	0.007	2018-07-27
11.68226882	48.40286625	WACHINGER	18/07/27-19:02:41	WEIZEN	3505	1.306	43	1	488.68	2018-07-27	Ein	5.9	Nein	21.02	12.6	7.577	9811	7.577	9811	Eingang	0.00046	82	4.702	2.774	0.0076	2018-07-27
11.68228043	48.40287451	WACHINGER	18/07/27-19:02:41	WEIZEN	3506	1.306	40.2	1	488.57	2018-07-27	Ein	5.9	Nein	20.11	12.4	7.249	9386.2	7.249	9386.2	Eingang	-0.00011	82	4.702	2.774	0.0072	2018-07-27
11.68229173	48.4028834	WACHINGER	18/07/27-19:02:41	WEIZEN	3507	1.222	38.8	1	488.44	2018-07-27	Ein	5.9	Nein	20.91	12.5	8.055	10429	8.055	10429	Eingang	0.00081	82	4.399	2.596	0.0075	2018-07-27
11.68230297	48.40289264	WACHINGER	18/07/27-19:02:41	WEIZEN	3508	1.278	42.6	1	488.28	2018-07-27	Ein	5.9	Nein	20.98	12.6	7.727	10006	7.727	10006	Eingang	-0.00056	82	4.601	2.714	0.0075	2018-07-27
11.68231445	48.40290094	WACHINGER	18/07/27-19:02:41	WEIZEN	3509	1.25	45.3	1	488.15	2018-07-27	Ein	5.9	Nein	21.1	12.6	7.949	10292	7.949	10292	Eingang	0.00054	82	4.5	2.655	0.0076	2018-07-27
11.68232678	48.40290904	WACHINGER	18/07/27-19:02:41	WEIZEN	3510	1.278	46.3	1	488.06	2018-07-27	Ein	5.9	Nein	21.66	12.3	7.981	10334	7.981	10334	Eingang	0.00017	82	4.601	2.714	0.0078	2018-07-27
11.68233912	48.40291688	WACHINGER	18/07/27-19:02:41	WEIZEN	3511	1.306	46.6	1	487.97	2018-07-27	Ein	5.9	Nein	20.96	12.4	7.558	9785.6	7.558	9785.6	Eingang	0.00005723	82	4.702	2.774	0.0075	2018-07-27
11.6823518	48.40292484	WACHINGER	18/07/27-19:02:41	WEIZEN	3512	1.278	46.3	1	487.88	2018-07-27	Ein	5.9	Nein	21.16	12.5	7.796	10095	7.796	10095	Eingang	0.00005722	82	4.601	2.714	0.0076	2018-07-27
11.68236426	48.40293275	WACHINGER	18/07/27-19:02:41	WEIZEN	3513	1.278	46.9	1	487.8	2018-07-27	Ein	5.9	Nein	20.58	12.4	7.581	9816.3	7.581	9816.3	Eingang	0.00021	82	4.601	2.714	0.0074	2018-07-27
11.68237663	48.40294045	WACHINGER	18/07/27-19:02:41	WEIZEN	3514	1.306	48.4	1	487.72	2018-07-27	Ein	5.9	Nein	19.38	12.4	6.987	9046.7	6.987	9046.7	Eingang	0.00044	82	4.702	2.774	0.007	2018-07-27
11.68238993	48.4029483	WACHINGER	18/07/27-19:02:41	WEIZEN	3515	1.306	46.9	1	487.63	2018-07-27	Ein	5.9	Nein	19.38	12.4	6.987	9046.7	6.987	9046.7	Eingang	0.00087	82	4.702	2.774	0.007	2018-07-27
11.6824028	48.40295631	WACHINGER	18/07/27-19:02:41	WEIZEN	3516	1.278	44.5	1	487.56	2018-07-27	Ein	5.9	Nein	18.16	12.6	6.689	8660.6	6.689	8660.6	Eingang	-0.00037	82	4.601	2.714	0.0065	2018-07-27
11.68241479	48.40296443	WACHINGER	18/07/27-19:02:41	WEIZEN	3517	1.278	44.6	1	487.5	2018-07-27	Ein	5.9	Nein	14.39	12.7	5.3	6862.2	5.3	6862.2	Eingang	0.00028	82	4.601	2.714	0.0052	2018-07-27
11.68242669	48.40297244	WACHINGER	18/07/27-19:02:41	WEIZEN	3518	1.278	45.7	1	487.43	2018-07-27	Ein	5.9	Nein	11.24	12.5	4.142	5363.4	4.142	5363.4	Eingang	-0.00023	82	4.601	2.714	0.004	2018-07-27
11.68243897	48.40298041	WACHINGER	18/07/27-19:02:41	WEIZEN	3519	1.25	43.3	1	487.38	2018-07-27	Ein	5.9	Nein	12.4	12.5	4.67	6046.4	4.67	6046.4	Eingang	-0.00007738	82	4.5	2.655	0.0045	2018-07-27
11.68245078	48.40298875	WACHINGER	18/07/27-19:02:41	WEIZEN	3520	1.25	41	1	487.31	2018-07-27	Ein	5.9	Nein	13.16	12.6	4.956	6417	4.956	6417	Eingang	0.00025	82	4.5	2.655	0.0047	2018-07-27
11.68246223	48.40299751	WACHINGER	18/07/27-19:02:41	WEIZEN	3521	1.25	44.8	1	487.22	2018-07-27	Ein	5.9	Nein	14.3	12.7	5.386	6974.3	5.386	6974.3	Eingang	0.00015	82	4.5	2.655	0.0051	2018-07-27
11.68247395	48.40300532	WACHINGER	18/07/27-19:02:41	WEIZEN	3522	1.167	49	1	487.16	2018-07-27	Ein	5.9	Nein	14.17	12.7	5.718	7403.5	5.718	7403.5	Eingang	-0.00011	82	4.201	2.479	0.0051	2018-07-27
11.6824857	48.4030121	WACHINGER	18/07/27-19:02:41	WEIZEN	3523	1.083	45.5	1	487.07	2018-07-27	Ein	5.9	Nein	13.28	12.2	5.774	7476.7	5.774	7476.7	Eingang	0.00028	82	3.899	2.3	0.0048	2018-07-27
11.68249504	48.40301818	WACHINGER	18/07/27-19:02:41	WEIZEN	3524	0.861	41.7	1	486.98	2018-07-27	Ein	5.9	Nein	13.56	12.4	7.416	9602.6	7.416	9602.6	Eingang	0.00015	82	3.1	1.829	0.0049	2018-07-27
11.68250277	48.40302394	WACHINGER	18/07/27-19:02:41	WEIZEN	3525	0.778	47.6	1	486.88	2018-07-27	Ein	5.9	Nein	12.48	12.5	7.555	9781.7	7.555	9781.7	Eingang	-0.00013	82	2.801	1.652	0.0045	2018-07-27
11.68251176	48.4030294	WACHINGER	18/07/27-19:02:41	WEIZEN	3526	0.694	55.7	1	486.76	2018-07-27	Ein	5.9	Nein	9.783	12.6	6.637	8593.4	6.637	8593.4	Eingang	0.00046	82	2.498	1.474	0.0035	2018-07-27
11.68252111	48.40303366	WACHINGER	18/07/27-19:02:41	WEIZEN	3527	0.694	46.1	1	486.67	2018-07-27	Ein	5.9	Nein	7.647	12.6	5.188	6717.1	5.188	6717.1	Eingang	-0.00009021	82	2.498	1.474	0.0028	2018-07-27
11.6825231	48.4030373	WACHINGER	18/07/27-19:02:41	WEIZEN	3528	0.694	237.6	1	486.61	2018-07-27	Ein	5.9	Nein	8.031	12.6	5.449	7054.9	5.449	7054.9	Eingang	-0.0007	82	2.498	1.474	0.0029	2018-07-27
11.6825117	48.40303188	WACHINGER	18/07/27-19:02:41	WEIZEN	3529	0.722	236.1	1	486.67	2018-07-27	Ein	5.9	Nein	7.61	12.5	4.962	6425.3	4.962	6425.3	Eingang	0.00025	82	2.599	1.534	0.0027	2018-07-27
11.68250139	48.40302726	WACHINGER	18/07/27-19:02:41	WEIZEN	3530	0.833	224.7	1	486.79	2018-07-27	Ein	5.9	Nein	5.596	12.6	3.163	4095.6	3.163	4095.6	Eingang	0.00041	82	2.999	1.769	0.002	2018-07-27
11.68249316	48.40302175	WACHINGER	18/07/27-19:02:41	WEIZEN	3531	0.833	218.7	1	486.92	2018-07-27	Ein	5.9	Nein	4.016	12.6	2.27	2938.8	2.27	2938.8	Eingang	0.00046	82	2.999	1.769	0.0014	2018-07-27
11.68248655	48.40301629	WACHINGER	18/07/27-19:02:41	WEIZEN	3532	0.694	228.8	1	487.01	2018-07-27	Ein	5.9	Nein	3.119	12.6	2.116	2739.4	2.116	2739.4	Eingang	0.00037	82	2.498	1.474	0.0011	2018-07-27
11.68247906	48.40301194	WACHINGER	18/07/27-19:02:41	WEIZEN	3533	0.694	226.4	1	487.09	2018-07-27	Ein	5.9	Nein	2.563	12.6	1.739	2251.5	1.739	2251.5	Eingang	0.00005714	82	2.498	1.474	0.00092	2018-07-27
11.68247312	48.40300816	WACHINGER	18/07/27-19:02:41	WEIZEN	3534	0.528	213.1	1	487.14	2018-07-27	Ein	5.9	Nein	2.433	12.7	2.17	2809.4	2.17	2809.4	Eingang	-0.00021	82	1.901	1.121	0.00088	2018-07-27
11.68247088	48.40300585	WACHINGER	18/07/27-19:02:41	WEIZEN	3535	0.333	221	1	487.14	2018-07-27	Ein	5.9	Nein	1.921	12.7	2.716	3516.7	2.716	3516.7	Eingang	0.00034	82	1.199	0.707	0.00069	2018-07-27
11.68246714	48.40300299	WACHINGER	18/07/27-19:02:41	WEIZEN	3536	0.444	223.8	1	487.16	2018-07-27	Ein	5.9	Nein	1.194	12.8	1.267	1639.9	1.267	1639.9	Eingang	-0.00035	82	1.598	0.943	0.00043	2018-07-27
11.68246001	48.40299805	WACHINGER	18/07/27-19:02:41	WEIZEN	3537	0.806	220.9	1	487.21	2018-07-27	Ein	5.9	Nein	0.981	12.8	0.573	742.06	0.573	742.06	Eingang	-0.00011	82	2.902	1.712	0.00035	2018-07-27
11.68243424	48.40297575	WACHINGER	18/07/27-19:02:41	WEIZEN	3538	0.361	46.2	1	487.42	2018-07-27	Ein	5.9	Nein	0.81	12.8	1.057	1368.6	1.057	1368.6	Eingang	0.00005718	83	1.3	0.767	0.00029	2018-07-27
11.6824422	48.40298083	WACHINGER	18/07/27-19:02:41	WEIZEN	3539	0.778	39.1	1	487.35	2018-07-27	Ein	5.9	Nein	0.896	12.8	0.542	701.91	0.542	701.91	Eingang	0.0003	83	2.801	1.652	0.00032	2018-07-27
11.68245285	48.40298951	WACHINGER	18/07/27-19:02:41	WEIZEN	3540	1.139	46.1	1	487.26	2018-07-27	Ein	5.9	Nein	4.479	12.8	1.851	2397.2	1.851	2397.2	Eingang	-0.00009017	83	4.1	2.419	0.0016	2018-07-27
11.68246396	48.40299665	WACHINGER	18/07/27-19:02:41	WEIZEN	3541	1.194	58.5	1	487.21	2018-07-27	Ein	5.9	Nein	6.697	12.8	2.641	3419.3	2.641	3419.3	Eingang	-0.00015	83	4.298	2.536	0.0024	2018-07-27
11.68247628	48.40300168	WACHINGER	18/07/27-19:02:41	WEIZEN	3542	1.167	68.5	1	487.21	2018-07-27	Ein	5.9	Nein	6.697	12.8	2.702	3498.4	2.702	3498.4	Eingang	0.000043	83	4.201	2.479	0.0024	2018-07-27
11.68249132	48.40300563	WACHINGER	18/07/27-19:02:41	WEIZEN	3543	1.194	82.5	1	487.19	2018-07-27	Ein	5.9	Nein	9.939	12.8	3.919	5074.5	3.919	5074.5	Eingang	-0.00018	83	4.298	2.536	0.0036	2018-07-27
11.68250852	48.40300716	WACHINGER	18/07/27-19:02:41	WEIZEN	3544	1.194	86.7	1	487.14	2018-07-27	Ein	5.9	Nein	13.09	12.9	5.16	6681.2	5.16	6681.2	Eingang	0.00029	83	4.298	2.536	0.0047	2018-07-27
11.68252464	48.40300778	WACHINGER	18/07/27-19:02:41	WEIZEN	3545	1.139	91.6	1	487.08	2018-07-27	Ein	5.9	Nein	13.8	12.6	5.704	7385.3	5.704	7385.3	Eingang	-0.00037	83	4.1	2.419	0.005	2018-07-27
11.68253964	48.40300752	WACHINGER	18/07/27-19:02:41	WEIZEN	3546	1.111	100.2	1	487.08	2018-07-27	Ein	5.9	Nein	13.03	12.6	5.522	7149.5	5.522	7149.5	Eingang	0.00098	83	4	2.36	0.0047	2018-07-27
11.68255215	48.40300603	WACHINGER	18/07/27-19:02:41	WEIZEN	3547	0.972	112.1	1	487.12	2018-07-27	Ein	5.9	Nein	13.49	12.7	6.534	8460.3	6.534	8460.3	Eingang	0.00018	83	3.499	2.065	0.0049	2018-07-27
11.68256349	48.40300298	WACHINGER	18/07/27-19:02:41	WEIZEN	3548	0.944	114.2	1	487.15	2018-07-27	Ein	5.9	Nein	14.76	12.8	7.361	9531.2	7.361	9531.2	Eingang	0.00007519	83	3.398	2.005	0.0053	2018-07-27
11.68257545	48.40299941	WACHINGER	18/07/27-19:02:41	WEIZEN	3549	0.972	119.1	1	487.2	2018-07-27	Ein	5.9	Nein	14.59	12.8	7.066	9149.6	7.066	9149.6	Eingang	0.00008016	83	3.499	2.065	0.0052	2018-07-27
11.68258648	48.40299535	WACHINGER	18/07/27-19:02:41	WEIZEN	3550	0.972	123.3	1	487.27	2018-07-27	Ein	5.9	Nein	16.9	12.4	8.186	10599	8.186	10599	Eingang	-0.00016	83	3.499	2.065	0.0061	2018-07-27
11.68259724	48.40299066	WACHINGER	18/07/27-19:02:41	WEIZEN	3551	1.056	124.2	1	487.35	2018-07-27	Ein	5.9	Nein	17.41	12.4	7.763	10052	7.763	10052	Eingang	0.00066	83	3.802	2.243	0.0063	2018-07-27
11.68260916	48.40298528	WACHINGER	18/07/27-19:02:41	WEIZEN	3552	1.056	126.2	1	487.41	2018-07-27	Ein	5.9	Nein	17.9	12.6	7.981	10333	7.981	10333	Eingang	-0.00009041	83	3.802	2.243	0.0064	2018-07-27
11.68262086	48.4029796	WACHINGER	18/07/27-19:02:41	WEIZEN	3553	1.111	125.3	1	487.44	2018-07-27	Ein	5.9	Nein	17.69	12.6	7.495	9704.6	7.495	9704.6	Eingang	-0.00006997	83	4	2.36	0.0064	2018-07-27
11.68263316	48.4029738	WACHINGER	18/07/27-19:02:41	WEIZEN	3554	1.139	124.9	1	487.5	2018-07-27	Ein	5.9	Nein	18.01	12.4	7.445	9640.3	7.445	9640.3	Eingang	-0.00071	83	4.1	2.419	0.0065	2018-07-27
11.68264604	48.40296784	WACHINGER	18/07/27-19:02:41	WEIZEN	3555	1.222	126.7	1	487.58	2018-07-27	Ein	5.9	Nein	17.27	12.5	6.654	8616.3	6.654	8616.3	Eingang	-0.0001	83	4.399	2.596	0.0062	2018-07-27
11.68266022	48.40296082	WACHINGER	18/07/27-19:02:41	WEIZEN	3556	1.333	126.8	1	487.63	2018-07-27	Ein	5.9	Nein	19.31	12.6	6.82	8830.8	6.82	8830.8	Eingang	-0.0001	83	4.799	2.831	0.0069	2018-07-27
11.68267578	48.4029531	WACHINGER	18/07/27-19:02:41	WEIZEN	3557	1.333	125.8	1	487.64	2018-07-27	Ein	5.9	Nein	19.74	12.6	6.971	9026.1	6.971	9026.1	Eingang	0.00036	83	4.799	2.831	0.0071	2018-07-27
11.68269121	48.40294572	WACHINGER	18/07/27-19:02:41	WEIZEN	3558	1.361	124.5	1	487.68	2018-07-27	Ein	5.9	Nein	20.98	12.3	7.257	9397.1	7.257	9397.1	Eingang	0.00087	83	4.9	2.891	0.0075	2018-07-27
11.68270573	48.40293909	WACHINGER	18/07/27-19:02:41	WEIZEN	3559	1.361	123.6	1	487.73	2018-07-27	Ein	5.9	Nein	20.76	12.6	7.182	9299.7	7.182	9299.7	Eingang	0.00004529	83	4.9	2.891	0.0075	2018-07-27
11.68272101	48.40293235	WACHINGER	18/07/27-19:02:41	WEIZEN	3560	1.361	123.5	1	487.76	2018-07-27	Ein	5.9	Nein	21.4	12.6	7.404	9586.7	7.404	9586.7	Eingang	-0.00016	83	4.9	2.891	0.0077	2018-07-27
11.68273557	48.40292594	WACHINGER	18/07/27-19:02:41	WEIZEN	3561	1.361	125.3	1	487.8	2018-07-27	Ein	5.9	Nein	20.63	12.6	7.138	9242.3	7.138	9242.3	Eingang	-0.00006994	83	4.9	2.891	0.0074	2018-07-27
11.68275145	48.40291849	WACHINGER	18/07/27-19:02:41	WEIZEN	3562	1.389	123.8	1	487.83	2018-07-27	Ein	5.9	Nein	22.96	12.5	7.782	10076	7.782	10076	Eingang	0.00025	83	5	2.95	0.0083	2018-07-27
11.6827664	48.40291184	WACHINGER	18/07/27-19:02:41	WEIZEN	3563	1.361	122.2	1	487.84	2018-07-27	Ein	5.9	Nein	23.39	12.7	8.092	10478	8.092	10478	Eingang	0.00052	83	4.9	2.891	0.0084	2018-07-27
11.68278248	48.40290509	WACHINGER	18/07/27-19:02:41	WEIZEN	3564	1.389	121.8	1	487.86	2018-07-27	Ein	5.9	Nein	18.57	13	6.295	8150.5	6.295	8150.5	Eingang	-0.00062	83	5	2.95	0.0067	2018-07-27
11.68279811	48.40289865	WACHINGER	18/07/27-19:02:41	WEIZEN	3565	1.361	123.1	1	487.89	2018-07-27	Ein	5.9	Nein	12.73	13.1	4.402	5700.2	4.402	5700.2	Eingang	0.00037	83	4.9	2.891	0.0046	2018-07-27
11.68281248	48.40289244	WACHINGER	18/07/27-19:02:41	WEIZEN	3566	1.389	120.6	1	487.96	2018-07-27	Ein	5.9	Nein	12.79	12.9	4.334	5612.3	4.334	5612.3	Eingang	0.00052	83	5	2.95	0.0046	2018-07-27
11.68282819	48.40288627	WACHINGER	18/07/27-19:02:41	WEIZEN	3567	1.361	120.1	1	488.02	2018-07-27	Ein	5.9	Nein	13.57	12.3	4.695	6079.3	4.695	6079.3	Eingang	0.00063	83	4.9	2.891	0.0049	2018-07-27
11.6828432	48.4028805	WACHINGER	18/07/27-19:02:41	WEIZEN	3568	1.361	123.7	1	488.06	2018-07-27	Ein	5.9	Nein	14.58	12.5	5.043	6529.9	5.043	6529.9	Eingang	0.00025	83	4.9	2.891	0.0052	2018-07-27
11.68285922	48.40287343	WACHINGER	18/07/27-19:02:41	WEIZEN	3569	1.389	124.6	1	488.1	2018-07-27	Ein	5.9	Nein	12.53	12.5	4.246	5497.7	4.246	5497.7	Eingang	-0.00025	83	5	2.95	0.0045	2018-07-27
11.68287498	48.40286622	WACHINGER	18/07/27-19:02:41	WEIZEN	3570	1.389	120.4	1	488.13	2018-07-27	Ein	5.9	Nein	11.47	12.4	3.887	5032.3	3.887	5032.3	Eingang	-0.00015	83	5	2.95	0.0041	2018-07-27
11.68289109	48.40285996	WACHINGER	18/07/27-19:02:41	WEIZEN	3571	1.389	119.6	1	488.15	2018-07-27	Ein	5.9	Nein	11.51	12.4	3.901	5051.1	3.901	5051.1	Eingang	0.00026	83	5	2.95	0.0041	2018-07-27
11.68290834	48.40285345	WACHINGER	18/07/27-19:02:41	WEIZEN	3572	1.389	121.2	1	488.19	2018-07-27	Ein	5.9	Nein	9.498	12.4	3.219	4168.5	3.219	4168.5	Eingang	-0.00005956	83	5	2.95	0.0034	2018-07-27
11.68292355	48.40284733	WACHINGER	18/07/27-19:02:41	WEIZEN	3573	1.278	124.5	1	488.22	2018-07-27	Ein	5.9	Nein	8.215	12.4	3.026	3918.4	3.026	3918.4	Eingang	0.00021	83	4.601	2.714	0.003	2018-07-27
