Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.72144027	48.37733979	HEINDLACKER	18/07/20-14:35:30	WEIZEN	107	1.361	216.1	1	445.57	2018-07-20	Ein	5.9	Nein	27.16	13.3	9.394	12164	9.394	12164	Eingang	-0.00093	6	4.9	2.891	0.0098	2018-07-20
11.72142903	48.37732952	HEINDLACKER	18/07/20-14:35:30	WEIZEN	108	1.361	215.1	1	445.58	2018-07-20	Ein	5.9	Nein	26.26	13.1	9.084	11763	9.084	11763	Eingang	-0.00036	6	4.9	2.891	0.0094	2018-07-20
11.72141884	48.3773199	HEINDLACKER	18/07/20-14:35:30	WEIZEN	109	1.361	213	1	445.57	2018-07-20	Ein	5.9	Nein	26.24	13	9.076	11752	9.076	11752	Eingang	-0.00039	6	4.9	2.891	0.0094	2018-07-20
11.72140898	48.37730982	HEINDLACKER	18/07/20-14:35:30	WEIZEN	110	1.361	212	1	445.56	2018-07-20	Ein	5.9	Nein	26.73	13.1	9.246	11972	9.246	11972	Eingang	-0.00097	6	4.9	2.891	0.0096	2018-07-20
11.72139895	48.37729917	HEINDLACKER	18/07/20-14:35:30	WEIZEN	111	1.389	212.1	1	445.58	2018-07-20	Ein	5.9	Nein	26.73	13.1	9.06	11731	9.06	11731	Eingang	-0.00067	6	5	2.95	0.0096	2018-07-20
11.72138947	48.37728913	HEINDLACKER	18/07/20-14:35:30	WEIZEN	112	1.361	214.4	1	445.61	2018-07-20	Ein	5.9	Nein	27.47	13.2	9.504	12306	9.504	12306	Eingang	-0.00037	6	4.9	2.891	0.0099	2018-07-20
11.72137914	48.37727912	HEINDLACKER	18/07/20-14:35:30	WEIZEN	113	1.361	214.5	1	445.64	2018-07-20	Ein	5.9	Nein	27.09	13.2	9.372	12135	9.372	12135	Eingang	-0.0013	6	4.9	2.891	0.0097	2018-07-20
11.72136914	48.37726944	HEINDLACKER	18/07/20-14:35:30	WEIZEN	114	1.361	214.1	1	445.67	2018-07-20	Ein	5.9	Nein	27.17	13	9.401	12172	9.401	12172	Eingang	-0.001	6	4.9	2.891	0.0098	2018-07-20
11.72135838	48.37725891	HEINDLACKER	18/07/20-14:35:30	WEIZEN	115	1.361	215.4	1	445.69	2018-07-20	Ein	5.9	Nein	26.58	13.2	9.195	11906	9.195	11906	Eingang	-0.00068	6	4.9	2.891	0.0096	2018-07-20
11.72134793	48.37724911	HEINDLACKER	18/07/20-14:35:30	WEIZEN	116	1.333	214.1	1	445.69	2018-07-20	Ein	5.9	Nein	27.77	13.2	9.809	12701	9.809	12701	Eingang	-0.00039	6	4.799	2.831	0.01	2018-07-20
11.721338	48.37723938	HEINDLACKER	18/07/20-14:35:30	WEIZEN	117	1.333	212.9	1	445.7	2018-07-20	Ein	5.9	Nein	27.62	13.3	9.757	12633	9.757	12633	Eingang	-0.00008491	6	4.799	2.831	0.0099	2018-07-20
11.72132775	48.3772289	HEINDLACKER	18/07/20-14:35:30	WEIZEN	118	1.361	214.6	1	445.72	2018-07-20	Ein	5.9	Nein	27.77	13	9.607	12439	9.607	12439	Eingang	-0.00069	6	4.9	2.891	0.01	2018-07-20
11.72131743	48.37721899	HEINDLACKER	18/07/20-14:35:30	WEIZEN	119	1.361	216.2	1	445.75	2018-07-20	Ein	5.9	Nein	26.64	13.1	9.217	11934	9.217	11934	Eingang	-0.0009	6	4.9	2.891	0.0096	2018-07-20
11.72130679	48.37720931	HEINDLACKER	18/07/20-14:35:30	WEIZEN	120	1.361	214	1	445.76	2018-07-20	Ein	5.9	Nein	27.86	13.2	9.637	12478	9.637	12478	Eingang	-0.001	6	4.9	2.891	0.01	2018-07-20
11.72129679	48.37719945	HEINDLACKER	18/07/20-14:35:30	WEIZEN	121	1.333	218	1	445.76	2018-07-20	Ein	5.9	Nein	26.54	13.2	9.373	12137	9.373	12137	Eingang	-0.00069	6	4.799	2.831	0.0095	2018-07-20
11.72128592	48.37719021	HEINDLACKER	18/07/20-14:35:30	WEIZEN	122	1.333	218	1	445.43	2018-07-20	Ein	5.9	Nein	26.92	13	9.508	12311	9.508	12311	Eingang	-0.00045	6	4.799	2.831	0.0097	2018-07-20
11.72127414	48.3771802	HEINDLACKER	18/07/20-14:35:30	WEIZEN	123	1.333	217.6	1	445.2	2018-07-20	Ein	5.9	Nein	25.56	13.2	9.028	11689	9.028	11689	Eingang	-0.00079	6	4.799	2.831	0.0092	2018-07-20
11.72126277	48.3771703	HEINDLACKER	18/07/20-14:35:30	WEIZEN	124	1.333	210	1	445.07	2018-07-20	Ein	5.9	Nein	25.86	13.2	9.133	11826	9.133	11826	Eingang	-0.00053	6	4.799	2.831	0.0093	2018-07-20
11.72125397	48.3771602	HEINDLACKER	18/07/20-14:35:30	WEIZEN	125	1.361	213.6	1	445.45	2018-07-20	Ein	5.9	Nein	25.9	13.2	8.96	11601	8.96	11601	Eingang	-0.0004	6	4.9	2.891	0.0093	2018-07-20
11.72124445	48.37715067	HEINDLACKER	18/07/20-14:35:30	WEIZEN	126	1.361	213.7	1	445.67	2018-07-20	Ein	5.9	Nein	25.9	13.2	8.96	11601	8.96	11601	Eingang	-0.0007	6	4.9	2.891	0.0093	2018-07-20
11.72123388	48.37714012	HEINDLACKER	18/07/20-14:35:30	WEIZEN	127	1.361	214	1	445.87	2018-07-20	Ein	5.9	Nein	26.73	13.1	9.246	11972	9.246	11972	Eingang	-0.001	6	4.9	2.891	0.0096	2018-07-20
11.72122369	48.37713009	HEINDLACKER	18/07/20-14:35:30	WEIZEN	128	1.361	213	1	446	2018-07-20	Ein	5.9	Nein	27.6	13.2	9.548	12363	9.548	12363	Eingang	-0.001	6	4.9	2.891	0.0099	2018-07-20
11.72121355	48.37711972	HEINDLACKER	18/07/20-14:35:30	WEIZEN	129	1.361	211.9	1	446.05	2018-07-20	Ein	5.9	Nein	27.35	13.4	9.461	12250	9.461	12250	Eingang	-0.00097	6	4.9	2.891	0.0098	2018-07-20
11.72120347	48.37710898	HEINDLACKER	18/07/20-14:35:30	WEIZEN	130	1.361	214.9	1	446.06	2018-07-20	Ein	5.9	Nein	27.86	13.2	9.637	12478	9.637	12478	Eingang	-0.00037	6	4.9	2.891	0.01	2018-07-20
11.7211935	48.37709949	HEINDLACKER	18/07/20-14:35:30	WEIZEN	131	1.361	215.1	1	446.11	2018-07-20	Ein	5.9	Nein	27.6	13.2	9.548	12363	9.548	12363	Eingang	-0.00036	6	4.9	2.891	0.0099	2018-07-20
11.72118363	48.37709016	HEINDLACKER	18/07/20-14:35:30	WEIZEN	132	1.361	213.9	1	446.14	2018-07-20	Ein	5.9	Nein	28.92	13.2	10	12954	10	12954	Eingang	-0.0007	6	4.9	2.891	0.01	2018-07-20
11.72117276	48.37707943	HEINDLACKER	18/07/20-14:35:30	WEIZEN	133	1.361	214.5	1	446.13	2018-07-20	Ein	5.9	Nein	28.64	13.3	9.909	12830	9.909	12830	Eingang	-0.001	6	4.9	2.891	0.01	2018-07-20
11.7211627	48.37706969	HEINDLACKER	18/07/20-14:35:30	WEIZEN	134	1.361	216.2	1	446.13	2018-07-20	Ein	5.9	Nein	27.77	13.2	9.607	12440	9.607	12440	Eingang	-0.00093	6	4.9	2.891	0.01	2018-07-20
11.72115149	48.37705945	HEINDLACKER	18/07/20-14:35:30	WEIZEN	135	1.361	214	1	446.15	2018-07-20	Ein	5.9	Nein	27.94	13	9.666	12515	9.666	12515	Eingang	-0.0007	6	4.9	2.891	0.01	2018-07-20
11.72114171	48.37704981	HEINDLACKER	18/07/20-14:35:30	WEIZEN	136	1.361	214.9	1	446.15	2018-07-20	Ein	5.9	Nein	27.56	13	9.533	12344	9.533	12344	Eingang	-0.00037	6	4.9	2.891	0.0099	2018-07-20
11.72113155	48.37704014	HEINDLACKER	18/07/20-14:35:30	WEIZEN	137	1.361	217.3	1	446.15	2018-07-20	Ein	5.9	Nein	28.64	13.1	9.909	12830	9.909	12830	Eingang	-0.0011	6	4.9	2.891	0.01	2018-07-20
11.72111992	48.37702999	HEINDLACKER	18/07/20-14:35:30	WEIZEN	138	1.389	215.3	1	446.16	2018-07-20	Ein	5.9	Nein	27.9	13.2	9.457	12245	9.457	12245	Eingang	-0.0013	6	5	2.95	0.01	2018-07-20
11.72110919	48.37701991	HEINDLACKER	18/07/20-14:35:30	WEIZEN	139	1.417	215	1	446.14	2018-07-20	Ein	5.9	Nein	28.99	12.9	9.631	12470	9.631	12470	Eingang	-0.00066	6	5.101	3.01	0.01	2018-07-20
11.7210978	48.37700914	HEINDLACKER	18/07/20-14:35:30	WEIZEN	140	1.417	217.2	1	446.12	2018-07-20	Ein	5.9	Nein	27.9	13	9.27	12002	9.27	12002	Eingang	-0.0012	6	5.101	3.01	0.01	2018-07-20
11.72108699	48.37699969	HEINDLACKER	18/07/20-14:35:30	WEIZEN	141	1.417	217.7	1	446.1	2018-07-20	Ein	5.9	Nein	28.5	13.2	9.468	12259	9.468	12259	Eingang	-0.00016	6	5.101	3.01	0.01	2018-07-20
11.72107542	48.37698973	HEINDLACKER	18/07/20-14:35:30	WEIZEN	142	1.417	217.3	1	446.11	2018-07-20	Ein	5.9	Nein	29.18	13.2	9.694	12552	9.694	12552	Eingang	-0.00054	6	5.101	3.01	0.01	2018-07-20
11.72106406	48.37697982	HEINDLACKER	18/07/20-14:35:30	WEIZEN	143	1.389	215.5	1	446.13	2018-07-20	Ein	5.9	Nein	29.03	13.1	9.839	12740	9.839	12740	Eingang	-0.00033	6	5	2.95	0.01	2018-07-20
11.72105355	48.37697003	HEINDLACKER	18/07/20-14:35:30	WEIZEN	144	1.417	215.2	1	446.14	2018-07-20	Ein	5.9	Nein	29.32	13.3	9.743	12616	9.743	12616	Eingang	-0.00068	6	5.101	3.01	0.011	2018-07-20
11.72104227	48.3769594	HEINDLACKER	18/07/20-14:35:30	WEIZEN	145	1.417	215.1	1	446.16	2018-07-20	Ein	5.9	Nein	27.9	13.4	9.27	12003	9.27	12003	Eingang	-0.00068	6	5.101	3.01	0.01	2018-07-20
11.72103148	48.37694921	HEINDLACKER	18/07/20-14:35:30	WEIZEN	146	1.417	215.5	1	446.18	2018-07-20	Ein	5.9	Nein	27.9	13.4	9.27	12003	9.27	12003	Eingang	-0.00033	6	5.101	3.01	0.01	2018-07-20
11.72102028	48.37693877	HEINDLACKER	18/07/20-14:35:30	WEIZEN	147	1.417	215.2	1	446.18	2018-07-20	Ein	5.9	Nein	28.9	13.5	9.602	12432	9.602	12432	Eingang	-0.00098	6	5.101	3.01	0.01	2018-07-20
11.72100898	48.37692812	HEINDLACKER	18/07/20-14:35:30	WEIZEN	148	1.444	213.8	1	446.17	2018-07-20	Ein	5.9	Nein	28.22	13.1	9.201	11913	9.201	11913	Eingang	-0.0007	6	5.198	3.067	0.01	2018-07-20
11.72099877	48.376918	HEINDLACKER	18/07/20-14:35:30	WEIZEN	149	1.444	214.4	1	446.16	2018-07-20	Ein	5.9	Nein	29.54	13.3	9.63	12469	9.63	12469	Eingang	-0.00069	6	5.198	3.067	0.011	2018-07-20
11.72098798	48.37690752	HEINDLACKER	18/07/20-14:35:30	WEIZEN	150	1.417	214.5	1	446.17	2018-07-20	Ein	5.9	Nein	28.81	13.3	9.574	12396	9.574	12396	Eingang	-0.0007	6	5.101	3.01	0.01	2018-07-20
11.72097753	48.37689741	HEINDLACKER	18/07/20-14:35:30	WEIZEN	151	1.444	211.8	1	446.19	2018-07-20	Ein	5.9	Nein	30.07	13.4	9.803	12693	9.803	12693	Eingang	-0.00097	6	5.198	3.067	0.011	2018-07-20
11.72096717	48.37688636	HEINDLACKER	18/07/20-14:35:30	WEIZEN	152	1.417	212	1	446.18	2018-07-20	Ein	5.9	Nein	28.75	13.2	9.553	12369	9.553	12369	Eingang	-0.00067	6	5.101	3.01	0.01	2018-07-20
11.72095685	48.3768754	HEINDLACKER	18/07/20-14:35:30	WEIZEN	153	1.417	216.4	1	446.17	2018-07-20	Ein	5.9	Nein	29.96	13.1	9.956	12891	9.956	12891	Eingang	-0.00057	6	5.101	3.01	0.011	2018-07-20
11.72094533	48.37686504	HEINDLACKER	18/07/20-14:35:30	WEIZEN	154	1.417	216.6	1	446.15	2018-07-20	Ein	5.9	Nein	29.35	13.2	9.75	12625	9.75	12625	Eingang	-0.00057	6	5.101	3.01	0.011	2018-07-20
11.7209341	48.37685501	HEINDLACKER	18/07/20-14:35:30	WEIZEN	155	1.389	216	1	446.12	2018-07-20	Ein	5.9	Nein	29.41	13.3	9.968	12907	9.968	12907	Eingang	-0.00031	6	5	2.95	0.011	2018-07-20
11.7209121	48.37683476	HEINDLACKER	18/07/20-14:35:30	WEIZEN	156	1.389	215.7	1	446.12	2018-07-20	Ein	5.9	Nein	28.64	13.3	9.709	12571	9.709	12571	Eingang	-0.000009739	6	5	2.95	0.01	2018-07-20
11.7209007	48.37682423	HEINDLACKER	18/07/20-14:35:30	WEIZEN	157	1.389	216	1	446.11	2018-07-20	Ein	5.9	Nein	27.11	13.1	9.19	11899	9.19	11899	Eingang	-0.00093	6	5	2.95	0.0098	2018-07-20
11.72089003	48.37681447	HEINDLACKER	18/07/20-14:35:30	WEIZEN	158	1.389	215.5	1	446.1	2018-07-20	Ein	5.9	Nein	27.5	13.3	9.32	12068	9.32	12068	Eingang	-0.00096	6	5	2.95	0.0099	2018-07-20
11.72087875	48.37680395	HEINDLACKER	18/07/20-14:35:30	WEIZEN	159	1.417	213.6	1	446.08	2018-07-20	Ein	5.9	Nein	27.33	13.3	9.079	11756	9.079	11756	Eingang	-0.0007	6	5.101	3.01	0.0098	2018-07-20
11.7208689	48.3767941	HEINDLACKER	18/07/20-14:35:30	WEIZEN	160	1.417	213.9	1	446.08	2018-07-20	Ein	5.9	Nein	29.26	13.2	9.722	12588	9.722	12588	Eingang	-0.00038	6	5.101	3.01	0.011	2018-07-20
11.72085807	48.37678338	HEINDLACKER	18/07/20-14:35:30	WEIZEN	161	1.417	214.5	1	446.07	2018-07-20	Ein	5.9	Nein	29.26	13.2	9.722	12588	9.722	12588	Eingang	-0.00099	6	5.101	3.01	0.011	2018-07-20
11.7208472	48.37677288	HEINDLACKER	18/07/20-14:35:30	WEIZEN	162	1.389	215.5	1	446.06	2018-07-20	Ein	5.9	Nein	29.32	13.3	9.94	12870	9.94	12870	Eingang	-0.00033	6	5	2.95	0.011	2018-07-20
11.72083615	48.37676258	HEINDLACKER	18/07/20-14:35:30	WEIZEN	163	1.389	215	1	446.04	2018-07-20	Ein	5.9	Nein	29.75	13.3	10.08	13056	10.08	13056	Eingang	-0.00099	6	5	2.95	0.011	2018-07-20
11.72082596	48.37675291	HEINDLACKER	18/07/20-14:35:30	WEIZEN	164	1.389	214.2	1	446.05	2018-07-20	Ein	5.9	Nein	28.79	13.2	9.76	12637	9.76	12637	Eingang	-0.0007	6	5	2.95	0.01	2018-07-20
11.72081528	48.37674248	HEINDLACKER	18/07/20-14:35:30	WEIZEN	165	1.389	216	1	446.05	2018-07-20	Ein	5.9	Nein	29.98	13.2	10.16	13159	10.16	13159	Eingang	-0.00031	6	5	2.95	0.011	2018-07-20
11.72080414	48.3767323	HEINDLACKER	18/07/20-14:35:30	WEIZEN	166	1.389	218	1	446.05	2018-07-20	Ein	5.9	Nein	28.62	13.2	9.702	12562	9.702	12562	Eingang	-0.00074	6	5	2.95	0.01	2018-07-20
11.72079212	48.37672209	HEINDLACKER	18/07/20-14:35:30	WEIZEN	167	1.389	217.6	1	446.06	2018-07-20	Ein	5.9	Nein	30.3	13.3	10.27	13299	10.27	13299	Eingang	-0.0011	6	5	2.95	0.011	2018-07-20
11.7207812	48.37671264	HEINDLACKER	18/07/20-14:35:30	WEIZEN	168	1.389	214.9	1	446.06	2018-07-20	Ein	5.9	Nein	28.26	13.3	9.579	12404	9.579	12404	Eingang	-0.00037	6	5	2.95	0.01	2018-07-20
11.72077099	48.37670292	HEINDLACKER	18/07/20-14:35:30	WEIZEN	169	1.389	214.7	1	446.08	2018-07-20	Ein	5.9	Nein	27.92	13.1	9.464	12254	9.464	12254	Eingang	-0.00068	6	5	2.95	0.01	2018-07-20
11.72076009	48.37669247	HEINDLACKER	18/07/20-14:35:30	WEIZEN	170	1.389	214.5	1	446.1	2018-07-20	Ein	5.9	Nein	29.13	13.2	9.875	12786	9.875	12786	Eingang	-0.0007	6	5	2.95	0.01	2018-07-20
11.72074918	48.37668187	HEINDLACKER	18/07/20-14:35:30	WEIZEN	171	1.389	211.7	1	446.09	2018-07-20	Ein	5.9	Nein	29.66	13.3	10.05	13019	10.05	13019	Eingang	-0.00097	6	5	2.95	0.011	2018-07-20
11.72073974	48.37667171	HEINDLACKER	18/07/20-14:35:30	WEIZEN	172	1.389	212.1	1	446.07	2018-07-20	Ein	5.9	Nein	28.88	13	9.789	12674	9.789	12674	Eingang	-0.00036	6	5	2.95	0.01	2018-07-20
11.72072986	48.37666126	HEINDLACKER	18/07/20-14:35:30	WEIZEN	173	1.389	216	1	446.06	2018-07-20	Ein	5.9	Nein	27.47	13.2	9.313	12058	9.313	12058	Eingang	-0.00063	6	5	2.95	0.0099	2018-07-20
11.72071926	48.37665156	HEINDLACKER	18/07/20-14:35:30	WEIZEN	174	1.389	214.8	1	446.06	2018-07-20	Ein	5.9	Nein	28.69	13.3	9.723	12590	9.723	12590	Eingang	-0.0000694	6	5	2.95	0.01	2018-07-20
11.7207084	48.37664121	HEINDLACKER	18/07/20-14:35:30	WEIZEN	175	1.389	213.9	1	446.06	2018-07-20	Ein	5.9	Nein	27.35	13.4	9.27	12003	9.27	12003	Eingang	-0.0007	6	5	2.95	0.0098	2018-07-20
11.72069758	48.37663051	HEINDLACKER	18/07/20-14:35:30	WEIZEN	176	1.361	212.9	1	446.05	2018-07-20	Ein	5.9	Nein	27.35	13.4	9.461	12250	9.461	12250	Eingang	-0.001	6	4.9	2.891	0.0098	2018-07-20
11.72068771	48.37662037	HEINDLACKER	18/07/20-14:35:30	WEIZEN	177	1.361	215.3	1	446.03	2018-07-20	Ein	5.9	Nein	29.49	13.3	10.2	13211	10.2	13211	Eingang	-0.00063	6	4.9	2.891	0.011	2018-07-20
11.72067761	48.3766109	HEINDLACKER	18/07/20-14:35:30	WEIZEN	178	1.361	214.8	1	446.02	2018-07-20	Ein	5.9	Nein	29.22	13.2	10.11	13087	10.11	13087	Eingang	-0.00036	6	4.9	2.891	0.011	2018-07-20
11.72066654	48.37660033	HEINDLACKER	18/07/20-14:35:30	WEIZEN	179	1.361	214.7	1	446.05	2018-07-20	Ein	5.9	Nein	29.79	13.3	10.31	13344	10.31	13344	Eingang	-0.00069	6	4.9	2.891	0.011	2018-07-20
11.7206557	48.37658995	HEINDLACKER	18/07/20-14:35:30	WEIZEN	180	1.361	215.1	1	446.04	2018-07-20	Ein	5.9	Nein	28.56	13.3	9.879	12792	9.879	12792	Eingang	-0.00068	6	4.9	2.891	0.01	2018-07-20
11.72064543	48.37658024	HEINDLACKER	18/07/20-14:35:30	WEIZEN	181	1.361	214.5	1	446.02	2018-07-20	Ein	5.9	Nein	28.79	13.4	9.96	12897	9.96	12897	Eingang	-0.00038	6	4.9	2.891	0.01	2018-07-20
11.72063511	48.37657027	HEINDLACKER	18/07/20-14:35:30	WEIZEN	182	1.389	215.6	1	446.01	2018-07-20	Ein	5.9	Nein	27.54	13.1	9.334	12086	9.334	12086	Eingang	-0.00096	6	5	2.95	0.0099	2018-07-20
11.72062382	48.3765598	HEINDLACKER	18/07/20-14:35:30	WEIZEN	183	1.361	216.8	1	446.01	2018-07-20	Ein	5.9	Nein	28.73	13.3	9.938	12868	9.938	12868	Eingang	-0.00057	6	4.9	2.891	0.01	2018-07-20
11.7206128	48.37655001	HEINDLACKER	18/07/20-14:35:30	WEIZEN	184	1.389	216.1	1	446	2018-07-20	Ein	5.9	Nein	27.99	13.4	9.486	12282	9.486	12282	Eingang	-0.00093	6	5	2.95	0.01	2018-07-20
11.7206018	48.37653998	HEINDLACKER	18/07/20-14:35:30	WEIZEN	185	1.389	213.3	1	445.98	2018-07-20	Ein	5.9	Nein	28.18	13.5	9.551	12366	9.551	12366	Eingang	-0.001	6	5	2.95	0.01	2018-07-20
11.72059155	48.37652961	HEINDLACKER	18/07/20-14:35:30	WEIZEN	186	1.361	214.5	1	445.97	2018-07-20	Ein	5.9	Nein	28.43	13.1	9.835	12735	9.835	12735	Eingang	-0.00038	6	4.9	2.891	0.01	2018-07-20
11.72058123	48.37651962	HEINDLACKER	18/07/20-14:35:30	WEIZEN	187	1.361	215.6	1	445.97	2018-07-20	Ein	5.9	Nein	27.28	13.1	9.438	12220	9.438	12220	Eingang	-0.0013	6	4.9	2.891	0.0098	2018-07-20
11.72057033	48.37650951	HEINDLACKER	18/07/20-14:35:30	WEIZEN	188	1.361	215.2	1	445.94	2018-07-20	Ein	5.9	Nein	28.26	13.3	9.776	12659	9.776	12659	Eingang	-0.00068	6	4.9	2.891	0.01	2018-07-20
11.7205599	48.37649966	HEINDLACKER	18/07/20-14:35:30	WEIZEN	189	1.361	214.9	1	445.95	2018-07-20	Ein	5.9	Nein	27.54	13.1	9.526	12334	9.526	12334	Eingang	-0.00098	6	4.9	2.891	0.0099	2018-07-20
11.72054916	48.37648945	HEINDLACKER	18/07/20-14:35:30	WEIZEN	190	1.361	213.9	1	445.94	2018-07-20	Ein	5.9	Nein	27.05	13	9.356	12115	9.356	12115	Eingang	-0.00039	6	4.9	2.891	0.0097	2018-07-20
11.72053901	48.37647942	HEINDLACKER	18/07/20-14:35:30	WEIZEN	191	1.361	216.1	1	445.97	2018-07-20	Ein	5.9	Nein	27.98	13.2	9.681	12535	9.681	12535	Eingang	-0.00061	6	4.9	2.891	0.01	2018-07-20
11.72052806	48.37646943	HEINDLACKER	18/07/20-14:35:30	WEIZEN	192	1.389	215.6	1	445.98	2018-07-20	Ein	5.9	Nein	27.98	13.2	9.486	12282	9.486	12282	Eingang	-0.00066	6	5	2.95	0.01	2018-07-20
11.72051754	48.37645967	HEINDLACKER	18/07/20-14:35:30	WEIZEN	193	1.389	215.5	1	445.97	2018-07-20	Ein	5.9	Nein	28.3	13.3	9.594	12422	9.594	12422	Eingang	-0.0013	6	5	2.95	0.01	2018-07-20
11.72050655	48.37644944	HEINDLACKER	18/07/20-14:35:30	WEIZEN	194	1.361	216.7	1	445.99	2018-07-20	Ein	5.9	Nein	29.32	13.3	10.14	13135	10.14	13135	Eingang	-0.00087	6	4.9	2.891	0.011	2018-07-20
11.72049575	48.37643981	HEINDLACKER	18/07/20-14:35:30	WEIZEN	195	1.361	214.9	1	445.96	2018-07-20	Ein	5.9	Nein	27.3	13	9.445	12229	9.445	12229	Eingang	-0.00067	6	4.9	2.891	0.0098	2018-07-20
11.72048503	48.37642961	HEINDLACKER	18/07/20-14:35:30	WEIZEN	196	1.361	213.7	1	445.93	2018-07-20	Ein	5.9	Nein	27.96	13.1	9.673	12525	9.673	12525	Eingang	-0.0007	6	4.9	2.891	0.01	2018-07-20
11.72047437	48.37641904	HEINDLACKER	18/07/20-14:35:30	WEIZEN	197	1.389	216.1	1	445.95	2018-07-20	Ein	5.9	Nein	27.84	13.3	9.435	12217	9.435	12217	Eingang	-0.0009	6	5	2.95	0.01	2018-07-20
11.72046439	48.37640994	HEINDLACKER	18/07/20-14:35:30	WEIZEN	198	1.389	215.4	1	445.96	2018-07-20	Ein	5.9	Nein	28.9	13.3	9.795	12683	9.795	12683	Eingang	-0.00096	6	5	2.95	0.01	2018-07-20
11.7204527	48.37639902	HEINDLACKER	18/07/20-14:35:30	WEIZEN	199	1.389	213.6	1	445.95	2018-07-20	Ein	5.9	Nein	27.9	13	9.456	12244	9.456	12244	Eingang	-0.0007	6	5	2.95	0.01	2018-07-20
11.72044205	48.37638836	HEINDLACKER	18/07/20-14:35:30	WEIZEN	200	1.389	213.3	1	445.93	2018-07-20	Ein	5.9	Nein	28.26	13.1	9.579	12403	9.579	12403	Eingang	-0.0007	6	5	2.95	0.01	2018-07-20
11.72043204	48.37637825	HEINDLACKER	18/07/20-14:35:30	WEIZEN	201	1.389	215	1	445.93	2018-07-20	Ein	5.9	Nein	26.9	13.3	9.118	11807	9.118	11807	Eingang	-0.0013	6	5	2.95	0.0097	2018-07-20
11.72042126	48.37636802	HEINDLACKER	18/07/20-14:35:30	WEIZEN	202	1.389	214.8	1	445.94	2018-07-20	Ein	5.9	Nein	28.39	13.3	9.623	12460	9.623	12460	Eingang	-0.00069	6	5	2.95	0.01	2018-07-20
11.7204004	48.37634757	HEINDLACKER	18/07/20-14:35:30	WEIZEN	203	1.389	212.8	1	445.96	2018-07-20	Ein	5.9	Nein	27.94	13.2	9.471	12263	9.471	12263	Eingang	-0.00069	6	5	2.95	0.01	2018-07-20
11.72039032	48.37633718	HEINDLACKER	18/07/20-14:35:30	WEIZEN	204	1.389	213.2	1	445.96	2018-07-20	Ein	5.9	Nein	28.24	13.2	9.572	12394	9.572	12394	Eingang	-0.00039	6	5	2.95	0.01	2018-07-20
11.7203798	48.3763265	HEINDLACKER	18/07/20-14:35:30	WEIZEN	205	1.389	213.5	1	445.95	2018-07-20	Ein	5.9	Nein	30.51	13.3	10.34	13392	10.34	13392	Eingang	-0.00039	6	5	2.95	0.011	2018-07-20
11.72036949	48.37631617	HEINDLACKER	18/07/20-14:35:30	WEIZEN	206	1.417	214.5	1	445.97	2018-07-20	Ein	5.9	Nein	29.47	13.2	9.793	12680	9.793	12680	Eingang	-0.001	6	5.101	3.01	0.011	2018-07-20
11.72035884	48.37630586	HEINDLACKER	18/07/20-14:35:30	WEIZEN	207	1.389	216.8	1	445.96	2018-07-20	Ein	5.9	Nein	30.54	13	10.35	13403	10.35	13403	Eingang	-0.00054	6	5	2.95	0.011	2018-07-20
11.72034716	48.37629549	HEINDLACKER	18/07/20-14:35:30	WEIZEN	208	1.389	216.6	1	445.94	2018-07-20	Ein	5.9	Nein	29.79	13.3	10.1	13075	10.1	13075	Eingang	-0.0009	6	5	2.95	0.011	2018-07-20
11.7203364	48.37628585	HEINDLACKER	18/07/20-14:35:30	WEIZEN	209	1.389	215.6	1	445.93	2018-07-20	Ein	5.9	Nein	29.79	13.3	10.1	13075	10.1	13075	Eingang	-0.00063	6	5	2.95	0.011	2018-07-20
11.72032565	48.37627589	HEINDLACKER	18/07/20-14:35:30	WEIZEN	210	1.417	214.7	1	445.94	2018-07-20	Ein	5.9	Nein	29.32	13.3	9.743	12616	9.743	12616	Eingang	-0.00067	6	5.101	3.01	0.011	2018-07-20
11.72031448	48.37626519	HEINDLACKER	18/07/20-14:35:30	WEIZEN	211	1.417	216.5	1	445.95	2018-07-20	Ein	5.9	Nein	29.86	13.2	9.92	12845	9.92	12845	Eingang	-0.00057	6	5.101	3.01	0.011	2018-07-20
11.72030346	48.3762553	HEINDLACKER	18/07/20-14:35:30	WEIZEN	212	1.417	216.5	1	445.96	2018-07-20	Ein	5.9	Nein	28.28	13.2	9.397	12168	9.397	12168	Eingang	-0.0009	6	5.101	3.01	0.01	2018-07-20
11.72029203	48.37624505	HEINDLACKER	18/07/20-14:35:30	WEIZEN	213	1.417	213.8	1	445.97	2018-07-20	Ein	5.9	Nein	28.84	13.4	9.581	12405	9.581	12405	Eingang	-0.0007	6	5.101	3.01	0.01	2018-07-20
