Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,67036973	48,43238011	138	18/07/30-13:33:42	WEIZEN	83	1,554	125,30	1,000	502,88	30.07.2018	Ein	5,800	Nein	14,94	14,80	4,605	5962,5	4,536	5872,9	Eingang	3,644e-05	0,0080	0,113	0,00	51,00	2	5,594	3,245	8,876	28,80	1,927	0,0015	0,0054	0,194	30.07.2018
11,67038706	48,43237323	138	18/07/30-13:33:42	WEIZEN	84	1,383	120,20	1,000	503,19	30.07.2018	Ein	5,800	Nein	16,22	15,30	5,617	7273,5	5,501	7122,1	Eingang	0,00038	0,0080	0,100	0,00	55,00	2	4,979	2,888	9,973	28,80	1,775	0,0014	0,0058	0,173	30.07.2018
11,67040417	48,43236957	138	18/07/30-13:33:42	WEIZEN	85	1,210	105,40	1,000	502,31	30.07.2018	Ein	5,800	Nein	18,71	15,70	7,405	9588,3	7,217	9344,5	Eingang	0,00042	0,010	0,070	0,00	57,00	2	4,356	2,526	14,25	36,00	1,924	0,0015	0,0067	0,121	30.07.2018
11,67041920	48,43236616	138	18/07/30-13:33:42	WEIZEN	86	1,198	109,60	1,000	501,79	30.07.2018	Ein	5,800	Nein	21,04	15,80	8,411	10891	8,187	10601	Eingang	0,00043	0,0090	0,077	0,00	52,00	2	4,313	2,501	12,95	32,40	1,540	0,0012	0,0076	0,133	30.07.2018
11,67043695	48,43236229	138	18/07/30-13:33:42	WEIZEN	87	1,365	108,00	1,000	501,48	30.07.2018	Ein	5,800	Nein	23,14	16,10	8,119	10513	7,875	10197	Eingang	0,00071	0,0090	0,088	0,00	60,00	2	4,914	2,850	11,37	32,40	1,400	0,0011	0,0083	0,152	30.07.2018
11,67045585	48,43235664	138	18/07/30-13:33:42	WEIZEN	88	1,343	115,10	1,000	502,60	30.07.2018	Ein	5,800	Nein	25,03	15,30	8,927	11558	8,741	11318	Eingang	-1,340e-05	0,010	0,078	0,00	54,00	2	4,835	2,804	12,84	36,00	1,438	0,0011	0,0090	0,134	30.07.2018
11,67047360	48,43235109	138	18/07/30-13:33:42	WEIZEN	89	1,358	115,30	1,000	503,41	30.07.2018	Ein	5,800	Nein	26,13	14,40	9,216	11933	9,120	11808	Eingang	0,00014	0,0090	0,088	0,00	56,00	2	4,889	2,836	11,43	32,40	1,240	0,00096	0,0094	0,151	30.07.2018
11,67049061	48,43234906	138	18/07/30-13:33:42	WEIZEN	90	1,356	97,00	1,000	502,40	30.07.2018	Ein	5,800	Nein	27,67	14,70	9,773	12654	9,637	12478	Eingang	0,00066	0,0090	0,087	0,00	54,00	2	4,882	2,831	11,44	32,40	1,171	0,00090	0,0100	0,151	30.07.2018
11,67050804	48,43234529	138	18/07/30-13:33:42	WEIZEN	91	1,343	109,80	1,000	502,78	30.07.2018	Ein	5,800	Nein	28,04	14,60	10,00	12948	9,873	12784	Eingang	3,513e-05	0,010	0,078	0,00	57,00	2	4,835	2,804	12,84	36,00	1,284	0,00099	0,010	0,134	30.07.2018
11,67052536	48,43234089	138	18/07/30-13:33:42	WEIZEN	92	1,358	111,20	1,000	503,20	30.07.2018	Ein	5,800	Nein	29,10	14,60	10,26	13287	10,13	13118	Eingang	0,00067	0,010	0,079	0,00	56,00	2	4,889	2,836	12,70	36,00	1,237	0,00096	0,010	0,136	30.07.2018
11,67054276	48,43233660	138	18/07/30-13:33:42	WEIZEN	93	1,354	110,20	1,000	503,40	30.07.2018	Ein	5,800	Nein	31,50	14,30	11,14	14428	11,04	14295	Eingang	-0,00011	0,010	0,079	0,00	56,00	2	4,874	2,827	12,73	36,00	1,143	0,00088	0,011	0,135	30.07.2018
11,67056040	48,43233278	138	18/07/30-13:33:42	WEIZEN	94	1,399	107,70	1,000	503,49	30.07.2018	Ein	5,800	Nein	31,38	13,30	10,74	13911	10,74	13911	Eingang	0,00049	0,010	0,081	0,00	56,00	2	5,036	2,921	12,32	36,00	1,147	0,00089	0,011	0,140	30.07.2018
11,67057971	48,43232886	138	18/07/30-13:33:42	WEIZEN	95	1,551	106,90	1,000	503,49	30.07.2018	Ein	5,800	Nein	32,24	13,50	9,955	12890	9,955	12890	Eingang	4,690e-05	0,010	0,090	0,00	61,00	2	5,584	3,238	11,12	36,00	1,117	0,00086	0,012	0,155	30.07.2018
11,67060021	48,43232455	138	18/07/30-13:33:42	WEIZEN	96	1,603	107,70	1,000	503,42	30.07.2018	Ein	5,800	Nein	30,93	13,60	9,240	11964	9,230	11950	Eingang	0,00018	0,010	0,093	0,00	56,00	2	5,771	3,347	10,76	36,00	1,164	0,00090	0,011	0,160	30.07.2018
11,67062100	48,43232069	138	18/07/30-13:33:42	WEIZEN	97	1,616	105,30	1,000	503,36	30.07.2018	Ein	5,800	Nein	31,19	13,30	9,244	11969	9,244	11969	Eingang	0,00051	0,011	0,085	0,00	68,00	2	5,818	3,374	11,74	39,60	1,270	0,00098	0,011	0,147	30.07.2018
11,67064186	48,43231732	138	18/07/30-13:33:42	WEIZEN	98	1,637	103,50	1,000	503,31	30.07.2018	Ein	5,800	Nein	31,06	13,30	9,087	11767	9,087	11767	Eingang	0,0010	0,012	0,079	0,00	68,00	2	5,893	3,418	12,64	43,20	1,391	0,0011	0,011	0,136	30.07.2018
11,67066282	48,43231357	138	18/07/30-13:33:42	WEIZEN	99	1,632	105,30	1,000	503,24	30.07.2018	Ein	5,800	Nein	32,31	13,20	9,482	12278	9,482	12278	Eingang	-0,00022	0,012	0,079	0,00	72,00	2	5,875	3,408	12,68	43,20	1,337	0,0010	0,012	0,136	30.07.2018
11,67068321	48,43230999	138	18/07/30-13:33:42	WEIZEN	100	1,670	104,80	1,000	503,08	30.07.2018	Ein	5,800	Nein	33,15	13,60	9,507	12310	9,496	12296	Eingang	0,00057	0,013	0,075	0,00	71,00	2	6,012	3,487	13,42	46,80	1,412	0,0011	0,012	0,128	30.07.2018
11,67070377	48,43230627	138	18/07/30-13:33:42	WEIZEN	101	1,650	105,30	1,000	502,94	30.07.2018	Ein	5,800	Nein	34,67	13,70	10,06	13030	10,04	13000	Eingang	0,0010	0,012	0,080	0,00	68,00	2	5,940	3,445	12,54	43,20	1,246	0,00096	0,012	0,138	30.07.2018
11,67072434	48,43230222	138	18/07/30-13:33:42	WEIZEN	102	1,639	106,70	1,000	502,82	30.07.2018	Ein	5,800	Nein	32,66	13,50	9,543	12357	9,543	12357	Eingang	0,00090	0,013	0,073	0,00	68,00	2	5,900	3,422	13,68	46,80	1,433	0,0011	0,012	0,126	30.07.2018
11,67074542	48,43229859	138	18/07/30-13:33:42	WEIZEN	103	1,643	104,30	1,000	502,74	30.07.2018	Ein	5,800	Nein	35,03	13,20	10,21	13220	10,21	13220	Eingang	0,00039	0,013	0,073	0,00	68,00	2	5,915	3,431	13,64	46,80	1,336	0,0010	0,013	0,126	30.07.2018
11,67076647	48,43229509	138	18/07/30-13:33:42	WEIZEN	104	1,650	104,10	1,000	502,68	30.07.2018	Ein	5,800	Nein	31,55	13,00	9,158	11858	9,158	11858	Eingang	0,00074	0,014	0,068	0,00	71,00	2	5,940	3,445	14,63	50,40	1,597	0,0012	0,011	0,118	30.07.2018
11,67078749	48,43229121	138	18/07/30-13:33:42	WEIZEN	105	1,652	105,80	1,000	502,59	30.07.2018	Ein	5,800	Nein	34,35	13,20	9,958	12893	9,958	12893	Eingang	0,0012	0,013	0,074	0,00	72,00	2	5,947	3,449	13,57	46,80	1,363	0,0011	0,012	0,127	30.07.2018
11,67080866	48,43228709	138	18/07/30-13:33:42	WEIZEN	106	1,634	106,40	1,000	502,54	30.07.2018	Ein	5,800	Nein	33,15	13,60	9,716	12581	9,705	12566	Eingang	-0,00048	0,013	0,073	0,00	73,00	2	5,882	3,412	13,72	46,80	1,412	0,0011	0,012	0,126	30.07.2018
11,67082912	48,43228308	138	18/07/30-13:33:42	WEIZEN	107	1,641	106,50	1,000	502,53	30.07.2018	Ein	5,800	Nein	35,58	13,30	10,38	13446	10,38	13446	Eingang	0,00015	0,013	0,073	0,00	70,00	2	5,908	3,426	13,66	46,80	1,315	0,0010	0,013	0,126	30.07.2018
11,67084915	48,43227908	138	18/07/30-13:33:42	WEIZEN	108	1,627	106,80	1,000	502,50	30.07.2018	Ein	5,800	Nein	32,62	13,00	9,602	12433	9,602	12433	Eingang	-6,093e-05	0,013	0,073	0,00	74,00	2	5,857	3,397	13,78	46,80	1,435	0,0011	0,012	0,125	30.07.2018
11,67086939	48,43227468	138	18/07/30-13:33:42	WEIZEN	109	1,642	108,40	1,000	502,45	30.07.2018	Ein	5,800	Nein	35,86	13,00	10,46	13541	10,46	13541	Eingang	0,0011	0,013	0,073	0,00	74,00	2	5,911	3,428	13,65	46,80	1,305	0,0010	0,013	0,126	30.07.2018
11,67088974	48,43226961	138	18/07/30-13:33:42	WEIZEN	110	1,636	110,90	1,000	502,40	30.07.2018	Ein	5,800	Nein	33,40	14,00	9,779	12662	9,722	12589	Eingang	0,00054	0,013	0,073	0,00	71,00	2	5,890	3,416	13,70	46,80	1,401	0,0011	0,012	0,126	30.07.2018
11,67091290	48,43226466	138	18/07/30-13:33:42	WEIZEN	111	1,680	107,50	1,000	502,12	30.07.2018	Ein	5,800	Nein	37,41	14,60	10,66	13809	10,53	13634	Eingang	0,00091	0,013	0,075	0,00	74,00	2	6,048	3,508	13,34	46,80	1,251	0,00097	0,013	0,129	30.07.2018
11,67093307	48,43226010	138	18/07/30-13:33:42	WEIZEN	112	1,657	109,00	1,000	502,18	30.07.2018	Ein	5,800	Nein	32,05	14,80	9,265	11996	9,126	11816	Eingang	0,00088	0,014	0,069	0,00	72,00	2	5,965	3,460	14,57	50,40	1,572	0,0012	0,012	0,118	30.07.2018
11,67095342	48,43225587	138	18/07/30-13:33:42	WEIZEN	113	1,688	107,10	1,000	502,25	30.07.2018	Ein	5,800	Nein	37,32	13,10	10,59	13709	10,59	13709	Eingang	4,692e-05	0,013	0,075	0,00	73,00	2	6,077	3,525	13,28	46,80	1,254	0,00097	0,013	0,130	30.07.2018
11,67097420	48,43225148	138	18/07/30-13:33:42	WEIZEN	114	1,700	107,70	1,000	502,28	30.07.2018	Ein	5,800	Nein	32,65	13,00	9,199	11911	9,199	11911	Eingang	0,00071	0,014	0,070	0,00	68,00	2	6,120	3,550	14,20	50,40	1,544	0,0012	0,012	0,121	30.07.2018
11,67099493	48,43224708	138	18/07/30-13:33:42	WEIZEN	115	1,670	107,70	1,000	502,29	30.07.2018	Ein	5,800	Nein	35,58	12,80	10,21	13214	10,21	13214	Eingang	6,954e-05	0,013	0,075	0,00	71,00	2	6,012	3,487	13,42	46,80	1,315	0,0010	0,013	0,128	30.07.2018
11,67101626	48,43224265	138	18/07/30-13:33:42	WEIZEN	116	1,741	107,40	1,000	502,30	30.07.2018	Ein	5,800	Nein	35,07	12,80	9,646	12490	9,646	12490	Eingang	0,00027	0,013	0,078	0,00	72,00	2	6,268	3,635	12,87	46,80	1,335	0,0010	0,013	0,134	30.07.2018
11,67103779	48,43223818	138	18/07/30-13:33:42	WEIZEN	117	1,773	107,40	1,000	502,32	30.07.2018	Ein	5,800	Nein	37,21	13,00	10,05	13016	10,05	13016	Eingang	0,00038	0,013	0,079	0,00	72,00	2	6,383	3,702	12,64	46,80	1,258	0,00097	0,013	0,136	30.07.2018
11,67105930	48,43223313	138	18/07/30-13:33:42	WEIZEN	118	1,734	109,70	1,000	502,32	30.07.2018	Ein	5,800	Nein	35,67	13,20	9,853	12758	9,853	12758	Eingang	0,00056	0,013	0,077	0,00	72,00	2	6,242	3,621	12,93	46,80	1,312	0,0010	0,013	0,133	30.07.2018
11,67108135	48,43222812	138	18/07/30-13:33:42	WEIZEN	119	1,752	108,80	1,000	502,32	30.07.2018	Ein	5,800	Nein	34,70	13,10	9,485	12281	9,485	12281	Eingang	0,00100	0,013	0,078	0,00	72,00	2	6,307	3,658	12,79	46,80	1,349	0,0010	0,012	0,135	30.07.2018
11,67110293	48,43222351	138	18/07/30-13:33:42	WEIZEN	120	1,712	107,70	1,000	502,31	30.07.2018	Ein	5,800	Nein	34,68	12,80	9,701	12561	9,701	12561	Eingang	6,955e-05	0,013	0,076	0,00	73,00	2	6,163	3,575	13,09	46,80	1,350	0,0010	0,012	0,132	30.07.2018
11,67112459	48,43221867	138	18/07/30-13:33:42	WEIZEN	121	1,721	108,70	1,000	502,30	30.07.2018	Ein	5,800	Nein	33,46	13,00	9,312	12057	9,312	12057	Eingang	-0,00029	0,013	0,077	0,00	74,00	2	6,196	3,593	13,02	46,80	1,399	0,0011	0,012	0,132	30.07.2018
11,67114577	48,43221370	138	18/07/30-13:33:42	WEIZEN	122	1,722	109,60	1,000	502,29	30.07.2018	Ein	5,800	Nein	34,92	13,10	9,713	12577	9,713	12577	Eingang	0,00043	0,013	0,077	0,00	72,00	2	6,199	3,596	13,02	46,80	1,340	0,0010	0,013	0,132	30.07.2018
11,67116651	48,43220868	138	18/07/30-13:33:42	WEIZEN	123	1,727	110,20	1,000	502,29	30.07.2018	Ein	5,800	Nein	33,87	13,30	9,393	12162	9,393	12162	Eingang	0,00093	0,013	0,077	0,00	71,00	2	6,217	3,606	12,98	46,80	1,382	0,0011	0,012	0,133	30.07.2018
11,67118731	48,43220356	138	18/07/30-13:33:42	WEIZEN	124	1,717	110,40	1,000	502,29	30.07.2018	Ein	5,800	Nein	34,83	13,10	9,714	12578	9,714	12578	Eingang	0,0012	0,013	0,077	0,00	73,00	2	6,181	3,585	13,05	46,80	1,344	0,0010	0,013	0,132	30.07.2018
11,67120818	48,43219849	138	18/07/30-13:33:42	WEIZEN	125	1,731	110,10	1,000	502,32	30.07.2018	Ein	5,800	Nein	34,72	13,00	9,607	12439	9,607	12439	Eingang	0,00029	0,013	0,077	0,00	71,00	2	6,232	3,614	12,95	46,80	1,348	0,0010	0,012	0,133	30.07.2018
11,67122950	48,43219348	138	18/07/30-13:33:42	WEIZEN	126	1,738	109,40	1,000	502,34	30.07.2018	Ein	5,800	Nein	35,82	12,90	9,870	12780	9,870	12780	Eingang	-0,00021	0,013	0,078	0,00	76,00	2	6,257	3,629	12,90	46,80	1,307	0,0010	0,013	0,134	30.07.2018
11,67125085	48,43218843	138	18/07/30-13:33:42	WEIZEN	127	1,754	109,60	1,000	502,38	30.07.2018	Ein	5,800	Nein	34,15	12,70	9,325	12074	9,325	12074	Eingang	3,519e-05	0,014	0,073	0,00	71,00	2	6,314	3,662	13,76	50,40	1,476	0,0011	0,012	0,125	30.07.2018
11,67127153	48,43218321	138	18/07/30-13:33:42	WEIZEN	128	1,719	111,00	1,000	502,56	30.07.2018	Ein	5,800	Nein	36,28	13,00	10,11	13087	10,11	13087	Eingang	0,00015	0,013	0,077	0,00	72,00	2	6,188	3,589	13,04	46,80	1,290	0,00100	0,013	0,132	30.07.2018
11,67129400	48,43217933	138	18/07/30-13:33:42	WEIZEN	129	1,710	103,70	1,000	502,15	30.07.2018	Ein	5,800	Nein	34,83	13,20	9,756	12632	9,756	12632	Eingang	0,00048	0,013	0,076	0,00	71,00	2	6,156	3,570	13,11	46,80	1,344	0,0010	0,013	0,132	30.07.2018
11,67131616	48,43217532	138	18/07/30-13:33:42	WEIZEN	130	1,701	105,50	1,000	501,72	30.07.2018	Ein	5,800	Nein	34,08	13,00	9,594	12423	9,594	12423	Eingang	7,613e-05	0,013	0,076	0,00	74,00	2	6,124	3,552	13,18	46,80	1,373	0,0011	0,012	0,131	30.07.2018
11,67133743	48,43217071	138	18/07/30-13:33:42	WEIZEN	131	1,688	108,40	1,000	501,45	30.07.2018	Ein	5,800	Nein	31,00	13,00	8,796	11389	8,796	11389	Eingang	0,00041	0,013	0,075	0,00	78,00	2	6,077	3,525	13,28	46,80	1,510	0,0012	0,011	0,130	30.07.2018
11,67135807	48,43216610	138	18/07/30-13:33:42	WEIZEN	132	1,711	108,70	1,000	501,30	30.07.2018	Ein	5,800	Nein	30,92	12,80	8,654	11206	8,654	11206	Eingang	0,00088	0,013	0,076	0,00	74,00	2	6,160	3,573	13,10	46,80	1,514	0,0012	0,011	0,132	30.07.2018
11,67137885	48,43216155	138	18/07/30-13:33:42	WEIZEN	133	1,700	108,20	1,000	501,22	30.07.2018	Ein	5,800	Nein	29,76	12,90	8,384	10856	8,384	10856	Eingang	0,00030	0,013	0,076	0,00	71,00	2	6,120	3,550	13,18	46,80	1,572	0,0012	0,011	0,131	30.07.2018
11,67139988	48,43215644	138	18/07/30-13:33:42	WEIZEN	134	1,724	110,40	1,000	501,18	30.07.2018	Ein	5,800	Nein	29,75	13,10	8,264	10701	8,264	10701	Eingang	1,923e-05	0,013	0,077	0,00	72,00	2	6,206	3,600	13,00	46,80	1,573	0,0012	0,011	0,133	30.07.2018
11,67142050	48,43215129	138	18/07/30-13:33:42	WEIZEN	135	1,727	110,70	1,000	501,17	30.07.2018	Ein	5,800	Nein	27,32	13,30	7,575	9808,5	7,575	9808,5	Eingang	0,00080	0,014	0,072	0,00	72,00	2	6,217	3,606	13,98	50,40	1,845	0,0014	0,0098	0,123	30.07.2018
11,67144077	48,43214615	138	18/07/30-13:33:42	WEIZEN	136	1,705	111,00	1,000	501,17	30.07.2018	Ein	5,800	Nein	28,12	13,30	7,900	10229	7,900	10229	Eingang	0,0011	0,013	0,076	0,00	77,00	2	6,138	3,560	13,15	46,80	1,664	0,0013	0,010	0,131	30.07.2018
11,67146112	48,43214049	138	18/07/30-13:33:42	WEIZEN	137	1,686	113,00	1,000	501,17	30.07.2018	Ein	5,800	Nein	24,54	13,30	6,971	9025,7	6,971	9025,7	Eingang	0,00026	0,013	0,075	0,00	74,00	2	6,070	3,520	13,29	46,80	1,907	0,0015	0,0088	0,130	30.07.2018
11,67148123	48,43213454	138	18/07/30-13:33:42	WEIZEN	138	1,719	114,20	1,000	501,20	30.07.2018	Ein	5,800	Nein	23,85	13,00	6,645	8603,7	6,645	8603,7	Eingang	0,00057	0,014	0,071	0,00	70,00	2	6,188	3,589	14,04	50,40	2,113	0,0016	0,0086	0,123	30.07.2018
11,67150130	48,43212843	138	18/07/30-13:33:42	WEIZEN	139	1,665	114,70	1,000	501,20	30.07.2018	Ein	5,800	Nein	22,81	13,00	6,562	8497,1	6,562	8497,1	Eingang	0,00068	0,013	0,074	0,00	72,00	2	5,994	3,477	13,46	46,80	2,051	0,0016	0,0082	0,128	30.07.2018
11,67152088	48,43212196	138	18/07/30-13:33:42	WEIZEN	140	1,672	116,70	1,000	501,17	30.07.2018	Ein	5,800	Nein	23,27	13,20	6,664	8628,7	6,664	8628,7	Eingang	-5,714e-05	0,013	0,075	0,00	66,00	2	6,019	3,491	13,41	46,80	2,012	0,0016	0,0084	0,129	30.07.2018
11,67153970	48,43211510	138	18/07/30-13:33:42	WEIZEN	141	1,644	119,10	1,000	501,13	30.07.2018	Ein	5,800	Nein	21,86	13,30	6,368	8245,4	6,368	8245,4	Eingang	-0,00023	0,012	0,079	0,00	72,00	2	5,918	3,433	12,58	43,20	1,976	0,0015	0,0079	0,137	30.07.2018
11,67155789	48,43210835	138	18/07/30-13:33:42	WEIZEN	142	1,575	119,30	1,000	501,11	30.07.2018	Ein	5,800	Nein	20,92	13,10	6,362	8237,5	6,362	8237,5	Eingang	0,00092	0,012	0,076	0,00	72,00	2	5,670	3,289	13,14	43,20	2,065	0,0016	0,0075	0,131	30.07.2018
11,67157504	48,43210114	138	18/07/30-13:33:42	WEIZEN	143	1,551	122,80	1,000	501,08	30.07.2018	Ein	5,800	Nein	21,26	13,00	6,565	8500,6	6,565	8500,6	Eingang	0,00062	0,012	0,075	0,00	71,00	2	5,584	3,238	13,34	43,20	2,032	0,0016	0,0076	0,129	30.07.2018
11,67159107	48,43209399	138	18/07/30-13:33:42	WEIZEN	144	1,442	124,10	1,000	501,06	30.07.2018	Ein	5,800	Nein	21,91	13,20	7,276	9421,3	7,276	9421,3	Eingang	0,00085	0,013	0,064	0,00	65,00	2	5,191	3,011	15,54	46,80	2,136	0,0016	0,0079	0,111	30.07.2018
11,67160551	48,43208627	138	18/07/30-13:33:42	WEIZEN	145	1,431	129,60	1,000	501,06	30.07.2018	Ein	5,800	Nein	22,26	13,40	7,451	9647,4	7,451	9647,4	Eingang	0,00015	0,011	0,075	0,00	68,00	2	5,152	2,988	13,25	39,60	1,779	0,0014	0,0080	0,130	30.07.2018
11,67161856	48,43207777	138	18/07/30-13:33:42	WEIZEN	146	1,411	135,30	1,000	501,04	30.07.2018	Ein	5,800	Nein	21,25	13,30	7,211	9337,3	7,211	9337,3	Eingang	0,00026	0,012	0,068	0,00	61,00	2	5,080	2,946	14,66	43,20	2,033	0,0016	0,0076	0,118	30.07.2018
11,67162968	48,43206814	138	18/07/30-13:33:42	WEIZEN	147	1,446	143,70	1,000	501,00	30.07.2018	Ein	5,800	Nein	22,73	13,50	7,528	9747,6	7,528	9747,6	Eingang	0,00072	0,010	0,084	0,00	61,00	2	5,206	3,019	11,92	36,00	1,584	0,0012	0,0082	0,145	30.07.2018
11,67163982	48,43205744	138	18/07/30-13:33:42	WEIZEN	148	1,444	148,50	1,000	500,97	30.07.2018	Ein	5,800	Nein	23,71	12,90	7,862	10180	7,862	10180	Eingang	4,448e-05	0,010	0,084	0,00	59,00	2	5,198	3,015	11,94	36,00	1,519	0,0012	0,0085	0,144	30.07.2018
11,67164952	48,43204625	138	18/07/30-13:33:42	WEIZEN	149	1,475	150,40	1,000	500,91	30.07.2018	Ein	5,800	Nein	26,37	13,00	8,564	11088	8,564	11088	Eingang	0,00032	0,010	0,086	0,00	54,00	2	5,310	3,080	11,69	36,00	1,365	0,0011	0,0095	0,147	30.07.2018
11,67165816	48,43203476	138	18/07/30-13:33:42	WEIZEN	150	1,478	154,00	1,000	500,85	30.07.2018	Ein	5,800	Nein	28,46	13,10	9,221	11939	9,221	11939	Eingang	0,00035	0,0090	0,095	0,00	61,00	2	5,321	3,086	10,50	32,40	1,139	0,00088	0,010	0,164	30.07.2018
11,67166463	48,43202289	138	18/07/30-13:33:42	WEIZEN	151	1,490	161,10	1,000	500,80	30.07.2018	Ein	5,800	Nein	30,14	12,80	9,688	12544	9,688	12544	Eingang	0,00060	0,010	0,086	0,00	54,00	2	5,364	3,111	11,57	36,00	1,194	0,00092	0,011	0,149	30.07.2018
11,67167094	48,43200996	138	18/07/30-13:33:42	WEIZEN	152	1,599	162,20	1,000	500,73	30.07.2018	Ein	5,800	Nein	30,82	12,80	9,231	11953	9,231	11953	Eingang	8,335e-05	0,0090	0,103	0,00	56,00	2	5,756	3,339	9,704	32,40	1,051	0,00081	0,011	0,178	30.07.2018
11,67167809	48,43199631	138	18/07/30-13:33:42	WEIZEN	153	1,558	160,70	1,000	500,66	30.07.2018	Ein	5,800	Nein	32,15	12,80	9,883	12796	9,883	12796	Eingang	0,00062	0,010	0,090	0,00	57,00	2	5,609	3,253	11,07	36,00	1,120	0,00086	0,012	0,156	30.07.2018
11,67168397	48,43198283	138	18/07/30-13:33:42	WEIZEN	154	1,593	164,30	1,000	500,59	30.07.2018	Ein	5,800	Nein	31,85	12,70	9,575	12398	9,575	12398	Eingang	0,00041	0,010	0,092	0,00	55,00	2	5,735	3,326	10,82	36,00	1,130	0,00087	0,011	0,159	30.07.2018
11,67168897	48,43196926	138	18/07/30-13:33:42	WEIZEN	155	1,616	166,50	1,000	500,52	30.07.2018	Ein	5,800	Nein	34,05	12,70	10,09	13068	10,09	13068	Eingang	0,00079	0,010	0,094	0,00	56,00	2	5,818	3,374	10,67	36,00	1,057	0,00082	0,012	0,162	30.07.2018
11,67169436	48,43195543	138	18/07/30-13:33:42	WEIZEN	156	1,595	165,30	1,000	500,45	30.07.2018	Ein	5,800	Nein	34,58	12,80	10,38	13444	10,38	13444	Eingang	3,707e-05	0,0090	0,103	0,00	59,00	2	5,742	3,330	9,729	32,40	0,937	0,00072	0,012	0,177	30.07.2018
11,67169932	48,43194146	138	18/07/30-13:33:42	WEIZEN	157	1,624	167,00	1,000	500,38	30.07.2018	Ein	5,800	Nein	37,85	12,80	11,16	14454	11,16	14454	Eingang	5,304e-05	0,010	0,094	0,00	62,00	2	5,846	3,391	10,62	36,00	0,951	0,00073	0,014	0,162	30.07.2018
11,67170413	48,43192726	138	18/07/30-13:33:42	WEIZEN	158	1,606	167,40	1,000	500,31	30.07.2018	Ein	5,800	Nein	33,72	13,00	10,06	13020	10,06	13020	Eingang	0,00029	0,010	0,093	0,00	62,00	2	5,782	3,353	10,74	36,00	1,068	0,00082	0,012	0,161	30.07.2018
11,67170875	48,43191291	138	18/07/30-13:33:42	WEIZEN	159	1,660	168,00	1,000	500,22	30.07.2018	Ein	5,800	Nein	35,60	13,10	10,27	13300	10,27	13300	Eingang	0,00065	0,010	0,096	0,00	59,00	2	5,976	3,466	10,39	36,00	1,011	0,00078	0,013	0,166	30.07.2018
11,67171344	48,43189855	138	18/07/30-13:33:42	WEIZEN	160	1,670	167,70	1,000	500,13	30.07.2018	Ein	5,800	Nein	37,57	13,00	10,77	13951	10,77	13951	Eingang	0,00041	0,010	0,097	0,00	59,00	2	6,012	3,487	10,32	36,00	0,958	0,00074	0,014	0,167	30.07.2018
11,67171801	48,43188479	138	18/07/30-13:33:42	WEIZEN	161	1,673	167,60	1,000	500,10	30.07.2018	Ein	5,800	Nein	39,61	13,10	11,34	14683	11,34	14683	Eingang	0,00065	0,011	0,088	0,00	61,00	2	6,023	3,493	11,34	39,60	1,000	0,00077	0,014	0,152	30.07.2018
11,67172278	48,43187095	138	18/07/30-13:33:42	WEIZEN	162	1,663	167,00	1,000	500,08	30.07.2018	Ein	5,800	Nein	30,60	13,50	8,811	11409	8,811	11409	Eingang	-6,977e-05	0,011	0,088	0,00	67,00	2	5,987	3,472	11,40	39,60	1,294	0,00100	0,011	0,151	30.07.2018
11,67172768	48,43185676	138	18/07/30-13:33:42	WEIZEN	163	1,658	167,10	1,000	500,06	30.07.2018	Ein	5,800	Nein	25,84	13,90	7,465	9666,0	7,431	9621,3	Eingang	0,00029	0,012	0,080	0,00	65,00	2	5,969	3,462	12,48	43,20	1,672	0,0013	0,0093	0,138	30.07.2018
11,67173162	48,43184272	138	18/07/30-13:33:42	WEIZEN	164	1,670	169,80	1,000	500,06	30.07.2018	Ein	5,800	Nein	22,60	13,30	6,482	8392,8	6,482	8392,8	Eingang	0,00042	0,011	0,088	0,00	67,00	2	6,012	3,487	11,36	39,60	1,752	0,0014	0,0081	0,152	30.07.2018
11,67173554	48,43182847	138	18/07/30-13:33:42	WEIZEN	165	1,663	169,60	1,000	500,03	30.07.2018	Ein	5,800	Nein	19,70	13,30	5,672	7344,5	5,672	7344,5	Eingang	0,00016	0,012	0,080	0,00	70,00	2	5,987	3,472	12,44	43,20	2,193	0,0017	0,0071	0,139	30.07.2018
