Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.72729414	48.39060328	MšHLACKER	18/07/20-19:07:13	WEIZEN	2438	1.472	332.3	1	443.51	2018-07-20	Ein	5.9	Nein	30.01	14.2	9.6	12430	9.522	12329	Eingang	0.00066	41	5.299	3.127	0.011	2018-07-20
11.72728485	48.39061502	MšHLACKER	18/07/20-19:07:13	WEIZEN	2439	1.444	328.9	1	443.83	2018-07-20	Ein	5.9	Nein	28.35	14.3	9.242	11967	9.157	11856	Eingang	0.00059	41	5.198	3.067	0.01	2018-07-20
11.72727438	48.39062657	MšHLACKER	18/07/20-19:07:13	WEIZEN	2440	1.472	330.7	1	444.03	2018-07-20	Ein	5.9	Nein	29.09	14	9.303	12046	9.249	11976	Eingang	0.00011	41	5.299	3.127	0.01	2018-07-20
11.72726466	48.39063805	MšHLACKER	18/07/20-19:07:13	WEIZEN	2441	1.472	330.3	1	444.15	2018-07-20	Ein	5.9	Nein	27.54	13.9	8.809	11406	8.769	11354	Eingang	0.001	41	5.299	3.127	0.0099	2018-07-20
11.72725461	48.39064975	MšHLACKER	18/07/20-19:07:13	WEIZEN	2442	1.472	327.5	1	444.21	2018-07-20	Ein	5.9	Nein	27.27	14	8.722	11293	8.671	11228	Eingang	0.0005	41	5.299	3.127	0.0098	2018-07-20
11.72724425	48.39066053	MšHLACKER	18/07/20-19:07:13	WEIZEN	2443	1.472	325.9	1	444.25	2018-07-20	Ein	5.9	Nein	27.94	14	8.938	11573	8.886	11506	Eingang	0.00079	41	5.299	3.127	0.01	2018-07-20
11.72723336	48.39067121	MšHLACKER	18/07/20-19:07:13	WEIZEN	2444	1.472	328.8	1	444.26	2018-07-20	Ein	5.9	Nein	28.28	14	9.046	11713	8.994	11645	Eingang	0.00024	41	5.299	3.127	0.01	2018-07-20
11.72722316	48.39068241	MšHLACKER	18/07/20-19:07:13	WEIZEN	2445	1.472	329.2	1	444.35	2018-07-20	Ein	5.9	Nein	27.86	13.8	8.911	11538	8.88	11498	Eingang	0.00062	41	5.299	3.127	0.01	2018-07-20
11.72721331	48.39069337	MšHLACKER	18/07/20-19:07:13	WEIZEN	2446	1.444	325.7	1	444.42	2018-07-20	Ein	5.9	Nein	27.56	13.8	8.987	11636	8.956	11596	Eingang	0.00018	41	5.198	3.067	0.0099	2018-07-20
11.72720217	48.39070424	MšHLACKER	18/07/20-19:07:13	WEIZEN	2447	1.444	327.1	1	444.45	2018-07-20	Ein	5.9	Nein	27.18	14	8.863	11476	8.812	11410	Eingang	0.0008	41	5.198	3.067	0.0098	2018-07-20
11.72719161	48.39071507	MšHLACKER	18/07/20-19:07:13	WEIZEN	2448	1.444	328.4	1	444.45	2018-07-20	Ein	5.9	Nein	27.92	14.1	9.104	11789	9.041	11707	Eingang	0.00056	41	5.198	3.067	0.01	2018-07-20
11.72718162	48.39072583	MšHLACKER	18/07/20-19:07:13	WEIZEN	2449	1.472	327.7	1	444.48	2018-07-20	Ein	5.9	Nein	26.76	14	8.559	11083	8.51	11019	Eingang	0.00052	41	5.299	3.127	0.0096	2018-07-20
11.72717107	48.3907369	MšHLACKER	18/07/20-19:07:13	WEIZEN	2450	1.444	327	1	444.5	2018-07-20	Ein	5.9	Nein	26.69	13.7	8.704	11269	8.683	11243	Eingang	0.0008	41	5.198	3.067	0.0096	2018-07-20
11.72716051	48.39074768	MšHLACKER	18/07/20-19:07:13	WEIZEN	2451	1.444	324.7	1	444.49	2018-07-20	Ein	5.9	Nein	26.21	13.8	8.545	11064	8.516	11026	Eingang	0.00051	41	5.198	3.067	0.0094	2018-07-20
11.72714951	48.39075799	MšHLACKER	18/07/20-19:07:13	WEIZEN	2452	1.444	326.5	1	444.47	2018-07-20	Ein	5.9	Nein	26.08	14	8.505	11012	8.456	10948	Eingang	0.00018	41	5.198	3.067	0.0094	2018-07-20
11.72713896	48.39076856	MšHLACKER	18/07/20-19:07:13	WEIZEN	2453	1.444	328.5	1	444.47	2018-07-20	Ein	5.9	Nein	26.55	14	8.656	11208	8.606	11144	Eingang	0.00024	41	5.198	3.067	0.0095	2018-07-20
11.72712872	48.39077967	MšHLACKER	18/07/20-19:07:13	WEIZEN	2454	1.472	329.8	1	444.48	2018-07-20	Ein	5.9	Nein	22.74	13.8	7.272	9416.1	7.247	9383.4	Eingang	0.00094	41	5.299	3.127	0.0082	2018-07-20
11.727119	48.39079077	MšHLACKER	18/07/20-19:07:13	WEIZEN	2455	1.444	328.8	1	444.51	2018-07-20	Ein	5.9	Nein	24.81	13.8	8.09	10475	8.062	10438	Eingang	0.0003	41	5.198	3.067	0.0089	2018-07-20
11.72710881	48.39080195	MšHLACKER	18/07/20-19:07:13	WEIZEN	2456	1.444	330.2	1	444.49	2018-07-20	Ein	5.9	Nein	30.23	14	9.856	12761	9.799	12687	Eingang	0.00038	41	5.198	3.067	0.011	2018-07-20
11.72709919	48.3908131	MšHLACKER	18/07/20-19:07:13	WEIZEN	2457	1.444	330.1	1	444.47	2018-07-20	Ein	5.9	Nein	30.23	14	9.856	12761	9.799	12687	Eingang	0.00034	41	5.198	3.067	0.011	2018-07-20
11.72708984	48.39082391	MšHLACKER	18/07/20-19:07:13	WEIZEN	2458	1.444	329.2	1	444.43	2018-07-20	Ein	5.9	Nein	30.4	13.8	9.912	12834	9.877	12789	Eingang	0.0009	41	5.198	3.067	0.011	2018-07-20
11.72707985	48.39083506	MšHLACKER	18/07/20-19:07:13	WEIZEN	2459	1.444	330	1	444.39	2018-07-20	Ein	5.9	Nein	27.01	13.8	8.807	11404	8.777	11364	Eingang	0.00066	41	5.198	3.067	0.0097	2018-07-20
11.72707016	48.39084621	MšHLACKER	18/07/20-19:07:13	WEIZEN	2460	1.444	329.1	1	444.39	2018-07-20	Ein	5.9	Nein	26.55	14	8.656	11208	8.606	11144	Eingang	0.0009	41	5.198	3.067	0.0095	2018-07-20
11.72706041	48.39085705	MšHLACKER	18/07/20-19:07:13	WEIZEN	2461	1.417	329.2	1	444.39	2018-07-20	Ein	5.9	Nein	23.34	14	7.754	10040	7.709	9981.7	Eingang	0.00059	41	5.101	3.01	0.0084	2018-07-20
11.72705055	48.39086803	MšHLACKER	18/07/20-19:07:13	WEIZEN	2462	1.417	328.3	1	444.41	2018-07-20	Ein	5.9	Nein	18.81	14	6.251	8093.6	6.215	8046.8	Eingang	0.00085	41	5.101	3.01	0.0068	2018-07-20
11.72704059	48.39087874	MšHLACKER	18/07/20-19:07:13	WEIZEN	2463	1.417	327.6	1	444.42	2018-07-20	Ein	5.9	Nein	15.1	13.9	5.018	6498	4.995	6467.9	Eingang	0.00052	41	5.101	3.01	0.0054	2018-07-20
11.72703062	48.3908892	MšHLACKER	18/07/20-19:07:13	WEIZEN	2464	1.417	331.5	1	444.41	2018-07-20	Ein	5.9	Nein	10.8	13.8	3.587	4644.9	3.575	4628.8	Eingang	0.00059	41	5.101	3.01	0.0039	2018-07-20
11.72702148	48.39090038	MšHLACKER	18/07/20-19:07:13	WEIZEN	2465	1.417	328.2	1	444.38	2018-07-20	Ein	5.9	Nein	8.123	13.9	2.699	3494.7	2.687	3478.5	Eingang	0.00024	41	5.101	3.01	0.0029	2018-07-20
11.72701151	48.39091105	MšHLACKER	18/07/20-19:07:13	WEIZEN	2466	1.417	334	1	444.36	2018-07-20	Ein	5.9	Nein	5.496	14	1.826	2364.4	1.816	2350.8	Eingang	0.00014	41	5.101	3.01	0.002	2018-07-20
11.72700324	48.39092222	MšHLACKER	18/07/20-19:07:13	WEIZEN	2467	1.389	347.7	1	444.36	2018-07-20	Ein	5.9	Nein	3.763	14	1.275	1651.4	1.268	1641.8	Eingang	0.00037	41	5	2.95	0.0014	2018-07-20
11.72699853	48.39093652	MšHLACKER	18/07/20-19:07:13	WEIZEN	2468	1.806	358.9	1	444.35	2018-07-20	Ein	5.9	Nein	2.156	14	0.562	727.79	0.559	723.58	Eingang	0.00072	41	6.502	3.836	0.00078	2018-07-20
11.72705511	48.39094874	MšHLACKER	18/07/20-19:07:13	WEIZEN	2469	1.25	152.7	1	443.25	2018-07-20	Ein	5.9	Nein	21.07	13.9	7.936	10275	7.899	10228	Eingang	0.0008	43	4.5	2.655	0.0076	2018-07-20
11.72706269	48.39093897	MšHLACKER	18/07/20-19:07:13	WEIZEN	2470	1.25	149.8	1	443.24	2018-07-20	Ein	5.9	Nein	21.07	13.9	7.936	10275	7.899	10228	Eingang	0.00038	43	4.5	2.655	0.0076	2018-07-20
11.72707092	48.39092959	MšHLACKER	18/07/20-19:07:13	WEIZEN	2471	1.222	145	1	443.25	2018-07-20	Ein	5.9	Nein	22.74	14	8.763	11347	8.712	11281	Eingang	0.00051	43	4.399	2.596	0.0082	2018-07-20
11.72708	48.39092098	MšHLACKER	18/07/20-19:07:13	WEIZEN	2472	1.222	145.5	1	443.28	2018-07-20	Ein	5.9	Nein	24.9	14	9.594	12422	9.538	12350	Eingang	0.0011	43	4.399	2.596	0.009	2018-07-20
11.72708958	48.3909117	MšHLACKER	18/07/20-19:07:13	WEIZEN	2473	1.222	146.3	1	443.29	2018-07-20	Ein	5.9	Nein	26.07	14.1	10.04	13003	9.973	12913	Eingang	0.00049	43	4.399	2.596	0.0094	2018-07-20
11.72709954	48.39090181	MšHLACKER	18/07/20-19:07:13	WEIZEN	2474	1.278	147.8	1	443.26	2018-07-20	Ein	5.9	Nein	27.71	13.7	10.21	13218	10.19	13188	Eingang	0.00081	43	4.601	2.714	0.01	2018-07-20
11.72711018	48.39089057	MšHLACKER	18/07/20-19:07:13	WEIZEN	2475	1.5	147.1	1	443.26	2018-07-20	Ein	5.9	Nein	27.58	13.7	8.658	11210	8.638	11184	Eingang	0.0005	43	5.4	3.186	0.0099	2018-07-20
11.72712126	48.39087919	MšHLACKER	18/07/20-19:07:13	WEIZEN	2476	1.556	147.8	1	443.29	2018-07-20	Ein	5.9	Nein	28.94	13.7	8.757	11338	8.736	11312	Eingang	0.0002	43	5.602	3.305	0.01	2018-07-20
11.72713219	48.39086766	MšHLACKER	18/07/20-19:07:13	WEIZEN	2477	1.556	150.9	1	443.31	2018-07-20	Ein	5.9	Nein	29.34	13.8	8.878	11495	8.847	11456	Eingang	0.00043	43	5.602	3.305	0.011	2018-07-20
11.72714289	48.39085499	MšHLACKER	18/07/20-19:07:13	WEIZEN	2478	1.556	147.7	1	443.28	2018-07-20	Ein	5.9	Nein	31.31	13.7	9.475	12268	9.453	12239	Eingang	0.00081	43	5.602	3.305	0.011	2018-07-20
11.72715372	48.39084361	MšHLACKER	18/07/20-19:07:13	WEIZEN	2479	1.556	145.6	1	443.26	2018-07-20	Ein	5.9	Nein	30.28	13.6	9.161	11862	9.15	11848	Eingang	0.0008	43	5.602	3.305	0.011	2018-07-20
11.72716545	48.3908322	MšHLACKER	18/07/20-19:07:13	WEIZEN	2480	1.556	147.2	1	443.28	2018-07-20	Ein	5.9	Nein	30.95	13.6	9.366	12127	9.355	12113	Eingang	0.00019	43	5.602	3.305	0.011	2018-07-20
11.72717632	48.39082099	MšHLACKER	18/07/20-19:07:13	WEIZEN	2481	1.556	150.8	1	443.3	2018-07-20	Ein	5.9	Nein	29.6	13.8	8.955	11595	8.924	11555	Eingang	0.00015	43	5.602	3.305	0.011	2018-07-20
11.72718617	48.39080929	MšHLACKER	18/07/20-19:07:13	WEIZEN	2482	1.556	147.3	1	443.31	2018-07-20	Ein	5.9	Nein	32.63	13.7	9.872	12782	9.849	12753	Eingang	0.00049	43	5.602	3.305	0.012	2018-07-20
11.72719771	48.39079737	MšHLACKER	18/07/20-19:07:13	WEIZEN	2483	1.556	143.1	1	443.33	2018-07-20	Ein	5.9	Nein	31.1	13.7	9.41	12185	9.389	12157	Eingang	0.00062	43	5.602	3.305	0.011	2018-07-20
11.72720996	48.39078652	MšHLACKER	18/07/20-19:07:13	WEIZEN	2484	1.528	146.8	1	443.34	2018-07-20	Ein	5.9	Nein	31.1	13.7	9.583	12408	9.561	12379	Eingang	0.00049	43	5.501	3.245	0.011	2018-07-20
11.72722146	48.39077486	MšHLACKER	18/07/20-19:07:13	WEIZEN	2485	1.528	148.7	1	443.31	2018-07-20	Ein	5.9	Nein	32.26	13.8	9.941	12872	9.906	12827	Eingang	0.00056	43	5.501	3.245	0.012	2018-07-20
11.72723215	48.3907632	MšHLACKER	18/07/20-19:07:13	WEIZEN	2486	1.528	143.9	1	443.3	2018-07-20	Ein	5.9	Nein	32.52	13.8	10.02	12973	9.984	12928	Eingang	0.00088	43	5.501	3.245	0.012	2018-07-20
11.72724481	48.39075164	MšHLACKER	18/07/20-19:07:13	WEIZEN	2487	1.556	142.8	1	443.28	2018-07-20	Ein	5.9	Nein	32.52	13.8	9.839	12740	9.805	12695	Eingang	0.00036	43	5.602	3.305	0.012	2018-07-20
11.72725693	48.39074103	MšHLACKER	18/07/20-19:07:13	WEIZEN	2488	1.528	147.9	1	443.31	2018-07-20	Ein	5.9	Nein	33.05	13.7	10.18	13186	10.16	13155	Eingang	0.0002	43	5.501	3.245	0.012	2018-07-20
11.72726771	48.39072964	MšHLACKER	18/07/20-19:07:13	WEIZEN	2489	1.528	146.9	1	443.34	2018-07-20	Ein	5.9	Nein	33.69	14	10.38	13443	10.32	13365	Eingang	0.00018	43	5.501	3.245	0.012	2018-07-20
11.72727883	48.39071831	MšHLACKER	18/07/20-19:07:13	WEIZEN	2490	1.556	145.8	1	443.34	2018-07-20	Ein	5.9	Nein	34.74	13.9	10.51	13609	10.46	13546	Eingang	0.0005	43	5.602	3.305	0.012	2018-07-20
11.72729071	48.39070671	MšHLACKER	18/07/20-19:07:13	WEIZEN	2491	1.556	147.2	1	443.32	2018-07-20	Ein	5.9	Nein	34.46	13.5	10.43	13500	10.43	13500	Eingang	0.0008	43	5.602	3.305	0.012	2018-07-20
11.72730189	48.39069521	MšHLACKER	18/07/20-19:07:13	WEIZEN	2492	1.528	148.6	1	443.32	2018-07-20	Ein	5.9	Nein	33.88	13.6	10.44	13517	10.43	13501	Eingang	0.00087	43	5.501	3.245	0.012	2018-07-20
11.72731285	48.39068329	MšHLACKER	18/07/20-19:07:13	WEIZEN	2493	1.528	146.4	1	443.32	2018-07-20	Ein	5.9	Nein	34.11	13.7	10.51	13608	10.49	13577	Eingang	0.00049	43	5.501	3.245	0.012	2018-07-20
11.72732417	48.39067198	MšHLACKER	18/07/20-19:07:13	WEIZEN	2494	1.556	142.9	1	443.34	2018-07-20	Ein	5.9	Nein	33.58	13.6	10.16	13157	10.15	13142	Eingang	0.00036	43	5.602	3.305	0.012	2018-07-20
11.72733706	48.39066064	MšHLACKER	18/07/20-19:07:13	WEIZEN	2495	1.556	146.1	1	443.35	2018-07-20	Ein	5.9	Nein	32.2	13.7	9.744	12616	9.721	12587	Eingang	0.0011	43	5.602	3.305	0.012	2018-07-20
11.72734835	48.39064948	MšHLACKER	18/07/20-19:07:13	WEIZEN	2496	1.5	145.7	1	443.32	2018-07-20	Ein	5.9	Nein	32.2	13.7	10.11	13087	10.08	13057	Eingang	0.0008	43	5.4	3.186	0.012	2018-07-20
11.72735965	48.3906385	MšHLACKER	18/07/20-19:07:13	WEIZEN	2497	1.528	145.3	1	443.35	2018-07-20	Ein	5.9	Nein	33.66	13.8	10.37	13429	10.34	13383	Eingang	0.00051	43	5.501	3.245	0.012	2018-07-20
11.72737129	48.3906273	MšHLACKER	18/07/20-19:07:13	WEIZEN	2498	1.528	148.1	1	443.38	2018-07-20	Ein	5.9	Nein	33.66	13.8	10.37	13429	10.34	13383	Eingang	0.00022	43	5.501	3.245	0.012	2018-07-20
11.72738209	48.3906158	MšHLACKER	18/07/20-19:07:13	WEIZEN	2499	1.528	147.4	1	443.4	2018-07-20	Ein	5.9	Nein	31.95	13.7	9.844	12746	9.821	12717	Eingang	0.00019	43	5.501	3.245	0.011	2018-07-20
11.72739287	48.39060463	MšHLACKER	18/07/20-19:07:13	WEIZEN	2500	1.528	144.2	1	443.45	2018-07-20	Ein	5.9	Nein	31.29	13.8	9.641	12483	9.607	12440	Eingang	0.00056	43	5.501	3.245	0.011	2018-07-20
11.72740465	48.39059379	MšHLACKER	18/07/20-19:07:13	WEIZEN	2501	1.528	148.7	1	443.55	2018-07-20	Ein	5.9	Nein	32.81	14	10.11	13089	10.05	13013	Eingang	0.00027	43	5.501	3.245	0.012	2018-07-20
11.72741521	48.39058225	MšHLACKER	18/07/20-19:07:13	WEIZEN	2502	1.528	151.5	1	443.41	2018-07-20	Ein	5.9	Nein	30.31	14	9.34	12093	9.286	12024	Eingang	0.00021	43	5.501	3.245	0.011	2018-07-20
11.72742576	48.39056941	MšHLACKER	18/07/20-19:07:13	WEIZEN	2503	1.528	150.3	1	443.25	2018-07-20	Ein	5.9	Nein	30.72	13.7	9.465	12256	9.443	12228	Eingang	0.00038	43	5.501	3.245	0.011	2018-07-20
11.72743578	48.39055775	MšHLACKER	18/07/20-19:07:13	WEIZEN	2504	1.556	147.1	1	443.33	2018-07-20	Ein	5.9	Nein	30.82	13.8	9.326	12076	9.294	12034	Eingang	0.00019	43	5.602	3.305	0.011	2018-07-20
11.72744748	48.39054575	MšHLACKER	18/07/20-19:07:13	WEIZEN	2505	1.556	145	1	443.41	2018-07-20	Ein	5.9	Nein	33.41	13.8	10.11	13088	10.07	13043	Eingang	0.00021	43	5.602	3.305	0.012	2018-07-20
11.72745927	48.39053459	MšHLACKER	18/07/20-19:07:13	WEIZEN	2506	1.556	146.7	1	443.5	2018-07-20	Ein	5.9	Nein	31.88	13.8	9.647	12491	9.613	12447	Eingang	0.00049	43	5.602	3.305	0.011	2018-07-20
11.72747076	48.39052299	MšHLACKER	18/07/20-19:07:13	WEIZEN	2507	1.556	146.8	1	443.54	2018-07-20	Ein	5.9	Nein	32.09	13.8	9.711	12574	9.677	12530	Eingang	0.00049	43	5.602	3.305	0.012	2018-07-20
11.72748246	48.39051112	MšHLACKER	18/07/20-19:07:13	WEIZEN	2508	1.556	144.7	1	443.61	2018-07-20	Ein	5.9	Nein	30.7	13.8	9.288	12026	9.256	11985	Eingang	0.0002	43	5.602	3.305	0.011	2018-07-20
11.72749402	48.39050027	MšHLACKER	18/07/20-19:07:13	WEIZEN	2509	1.556	146.4	1	443.68	2018-07-20	Ein	5.9	Nein	31.44	13.9	9.512	12316	9.468	12259	Eingang	0.00018	43	5.602	3.305	0.011	2018-07-20
11.72750509	48.39048925	MšHLACKER	18/07/20-19:07:13	WEIZEN	2510	1.556	156.8	1	443.73	2018-07-20	Ein	5.9	Nein	32.26	14	9.76	12638	9.704	12565	Eingang	0.00077	43	5.602	3.305	0.012	2018-07-20
11.72751431	48.39047521	MšHLACKER	18/07/20-19:07:13	WEIZEN	2511	1.556	152.4	1	443.5	2018-07-20	Ein	5.9	Nein	32.9	13.8	9.954	12889	9.92	12844	Eingang	0.00092	43	5.602	3.305	0.012	2018-07-20
11.72752406	48.39046286	MšHLACKER	18/07/20-19:07:13	WEIZEN	2512	1.583	143.9	1	443.32	2018-07-20	Ein	5.9	Nein	30.21	13.7	8.985	11634	8.964	11607	Eingang	0.00058	43	5.699	3.362	0.011	2018-07-20
11.72753694	48.39045109	MšHLACKER	18/07/20-19:07:13	WEIZEN	2513	1.583	143.1	1	443.19	2018-07-20	Ein	5.9	Nein	35.52	13.8	10.57	13680	10.53	13633	Eingang	0.00065	43	5.699	3.362	0.013	2018-07-20
11.7275504	48.39043905	MšHLACKER	18/07/20-19:07:13	WEIZEN	2514	1.583	148	1	443.1	2018-07-20	Ein	5.9	Nein	34.62	14	10.3	13334	10.24	13257	Eingang	0.00054	43	5.699	3.362	0.012	2018-07-20
11.72757171	48.39041613	MšHLACKER	18/07/20-19:07:13	WEIZEN	2515	1.583	147.2	1	443.04	2018-07-20	Ein	5.9	Nein	33.86	14	10.07	13041	10.01	12965	Eingang	0.00019	43	5.699	3.362	0.012	2018-07-20
11.72758324	48.39040424	MšHLACKER	18/07/20-19:07:13	WEIZEN	2516	1.583	146.6	1	443.02	2018-07-20	Ein	5.9	Nein	35.95	13.8	10.69	13843	10.65	13795	Eingang	0.00079	43	5.699	3.362	0.013	2018-07-20
11.72759543	48.39039194	MšHLACKER	18/07/20-19:07:13	WEIZEN	2517	1.583	144.3	1	443	2018-07-20	Ein	5.9	Nein	38.53	13.8	11.46	14838	11.42	14786	Eingang	0.00056	43	5.699	3.362	0.014	2018-07-20
11.72760784	48.39038051	MšHLACKER	18/07/20-19:07:13	WEIZEN	2518	1.583	139.3	1	442.98	2018-07-20	Ein	5.9	Nein	23.84	14	7.092	9182.3	7.051	9129.2	Eingang	0.00028	43	5.699	3.362	0.0086	2018-07-20
11.72762123	48.39037015	MšHLACKER	18/07/20-19:07:13	WEIZEN	2519	1.583	143.9	1	443.19	2018-07-20	Ein	5.9	Nein	15.9	14	4.728	6121.5	4.7	6086.1	Eingang	0.00062	43	5.699	3.362	0.0057	2018-07-20
11.72763331	48.39035913	MšHLACKER	18/07/20-19:07:13	WEIZEN	2520	1.583	144.3	1	443.32	2018-07-20	Ein	5.9	Nein	12.18	13.9	3.624	4692.4	3.607	4670.7	Eingang	-0.00006698	43	5.699	3.362	0.0044	2018-07-20
11.72764567	48.39034773	MšHLACKER	18/07/20-19:07:13	WEIZEN	2521	1.583	143.8	1	443.41	2018-07-20	Ein	5.9	Nein	12.02	13.9	3.574	4627.2	3.557	4605.8	Eingang	0.00091	43	5.699	3.362	0.0043	2018-07-20
11.7276582	48.39033634	MšHLACKER	18/07/20-19:07:13	WEIZEN	2522	1.583	148.4	1	443.43	2018-07-20	Ein	5.9	Nein	12.02	13.9	3.574	4627.2	3.557	4605.8	Eingang	0.0011	43	5.699	3.362	0.0043	2018-07-20
11.7276691	48.39032457	MšHLACKER	18/07/20-19:07:13	WEIZEN	2523	1.583	148.2	1	443.43	2018-07-20	Ein	5.9	Nein	9.259	14	2.754	3565.5	2.738	3544.9	Eingang	0.00022	43	5.699	3.362	0.0033	2018-07-20
11.72768075	48.39031211	MšHLACKER	18/07/20-19:07:13	WEIZEN	2524	1.583	143	1	443.41	2018-07-20	Ein	5.9	Nein	5.623	14	1.672	2165.3	1.663	2152.8	Eingang	0.00006587	43	5.699	3.362	0.002	2018-07-20
11.72774516	48.39032158	MšHLACKER	18/07/20-19:07:13	WEIZEN	2525	1.611	332.3	1	443.43	2018-07-20	Ein	5.9	Nein	18.45	14.8	5.391	6980.9	5.31	6875.9	Eingang	0.0004	46	5.8	3.422	0.0066	2018-07-20
11.72773628	48.39033281	MšHLACKER	18/07/20-19:07:13	WEIZEN	2526	1.333	331.2	1	443.42	2018-07-20	Ein	5.9	Nein	20.51	14.5	7.245	9380.4	7.161	9271.9	Eingang	0.00021	46	4.799	2.831	0.0074	2018-07-20
11.72772721	48.39034371	MšHLACKER	18/07/20-19:07:13	WEIZEN	2527	1.333	323.8	1	443.42	2018-07-20	Ein	5.9	Nein	21.73	14	7.675	9937.7	7.631	9880.3	Eingang	0.00091	46	4.799	2.831	0.0078	2018-07-20
11.72771707	48.39035292	MšHLACKER	18/07/20-19:07:13	WEIZEN	2528	1.333	324.8	1	443.44	2018-07-20	Ein	5.9	Nein	22.6	14.1	7.983	10336	7.927	10264	Eingang	0.00021	46	4.799	2.831	0.0081	2018-07-20
11.72770577	48.39036358	MšHLACKER	18/07/20-19:07:13	WEIZEN	2529	1.444	327.3	1	443.44	2018-07-20	Ein	5.9	Nein	24.4	14.2	7.955	10301	7.891	10217	Eingang	0.00019	46	5.198	3.067	0.0088	2018-07-20
11.72769527	48.39037444	MšHLACKER	18/07/20-19:07:13	WEIZEN	2530	1.472	324.8	1	443.43	2018-07-20	Ein	5.9	Nein	24.84	14.3	7.946	10289	7.873	10194	Eingang	0.00021	46	5.299	3.127	0.0089	2018-07-20
11.72768404	48.390385	MšHLACKER	18/07/20-19:07:13	WEIZEN	2531	1.472	326.2	1	443.45	2018-07-20	Ein	5.9	Nein	24.6	14	7.87	10190	7.824	10131	Eingang	0.00018	46	5.299	3.127	0.0088	2018-07-20
11.72767319	48.39039577	MšHLACKER	18/07/20-19:07:13	WEIZEN	2532	1.472	327.3	1	443.47	2018-07-20	Ein	5.9	Nein	25.47	13.9	8.146	10548	8.109	10499	Eingang	0.00019	46	5.299	3.127	0.0092	2018-07-20
11.72766301	48.39040628	MšHLACKER	18/07/20-19:07:13	WEIZEN	2533	1.472	328.6	1	443.48	2018-07-20	Ein	5.9	Nein	25.15	14	8.046	10417	7.999	10357	Eingang	0.00085	46	5.299	3.127	0.009	2018-07-20
11.72765305	48.39041713	MšHLACKER	18/07/20-19:07:13	WEIZEN	2534	1.444	327.9	1	443.49	2018-07-20	Ein	5.9	Nein	26.36	14.1	8.595	11129	8.535	11052	Eingang	-0.00009045	46	5.198	3.067	0.0095	2018-07-20
11.72764316	48.39042762	MšHLACKER	18/07/20-19:07:13	WEIZEN	2535	1.472	327.6	1	443.5	2018-07-20	Ein	5.9	Nein	23.77	14.2	7.601	9842.4	7.54	9762.8	Eingang	0.0008	46	5.299	3.127	0.0085	2018-07-20
11.72763265	48.3904386	MšHLACKER	18/07/20-19:07:13	WEIZEN	2536	1.472	327.7	1	443.51	2018-07-20	Ein	5.9	Nein	24.47	13.8	7.827	10135	7.8	10100	Eingang	0.00081	46	5.299	3.127	0.0088	2018-07-20
11.72762208	48.39044969	MšHLACKER	18/07/20-19:07:13	WEIZEN	2537	1.472	326.6	1	443.52	2018-07-20	Ein	5.9	Nein	23.8	13.8	7.611	9854.5	7.584	9820.3	Eingang	0.0011	46	5.299	3.127	0.0086	2018-07-20
11.72761152	48.39046034	MšHLACKER	18/07/20-19:07:13	WEIZEN	2538	1.472	325	1	443.56	2018-07-20	Ein	5.9	Nein	24.22	13.8	7.746	10030	7.719	9995	Eingang	0.00052	46	5.299	3.127	0.0087	2018-07-20
11.72760051	48.39047076	MšHLACKER	18/07/20-19:07:13	WEIZEN	2539	1.472	327	1	443.46	2018-07-20	Ein	5.9	Nein	23.95	13.9	7.659	9917.2	7.624	9871.3	Eingang	0.00049	46	5.299	3.127	0.0086	2018-07-20
11.72758994	48.39048159	MšHLACKER	18/07/20-19:07:13	WEIZEN	2540	1.444	327.4	1	443.38	2018-07-20	Ein	5.9	Nein	26.65	13.7	8.69	11252	8.67	11226	Eingang	0.0005	46	5.198	3.067	0.0096	2018-07-20
11.72757918	48.39049275	MšHLACKER	18/07/20-19:07:13	WEIZEN	2541	1.472	326.8	1	443.31	2018-07-20	Ein	5.9	Nein	27.37	13.9	8.755	11336	8.715	11284	Eingang	0.0008	46	5.299	3.127	0.0098	2018-07-20
11.72756803	48.39050407	MšHLACKER	18/07/20-19:07:13	WEIZEN	2542	1.472	329.6	1	443.27	2018-07-20	Ein	5.9	Nein	27.4	14	8.762	11345	8.712	11280	Eingang	0.00094	46	5.299	3.127	0.0099	2018-07-20
11.72755833	48.39051505	MšHLACKER	18/07/20-19:07:13	WEIZEN	2543	1.472	331.8	1	443.27	2018-07-20	Ein	5.9	Nein	27.86	14	8.911	11538	8.859	11471	Eingang	0.00066	46	5.299	3.127	0.01	2018-07-20
