Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,69218289	48,43799307	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3355	1,579	175,60	1,000	507,85	03.07.2018	Ein	5,800	Nein	23,37	12,10	7,090	11475	7,090	11475	Eingang	-0,00097	0,0080	0,114	0,00	50,00	78	5,684	3,297	8,735	28,80	1,232	0,00076	0,011	0,197	03.07.2018
11,69218428	48,43797831	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3356	1,603	176,60	1,000	507,71	03.07.2018	Ein	5,800	Nein	23,21	12,10	6,936	11226	6,936	11226	Eingang	-0,00072	0,0080	0,116	0,00	50,00	78	5,771	3,347	8,605	28,80	1,241	0,00077	0,010	0,200	03.07.2018
11,69218593	48,43796346	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3357	1,587	175,70	1,000	507,57	03.07.2018	Ein	5,800	Nein	26,38	11,90	7,962	12886	7,962	12886	Eingang	-0,00060	0,0080	0,115	0,00	48,00	78	5,713	3,314	8,691	28,80	1,092	0,00067	0,012	0,198	03.07.2018
11,69218745	48,43794898	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3358	1,610	176,10	1,000	507,42	03.07.2018	Ein	5,800	Nein	22,61	11,90	6,726	10885	6,726	10885	Eingang	-0,00064	0,0080	0,117	0,00	49,00	78	5,796	3,362	8,567	28,80	1,274	0,00079	0,010	0,201	03.07.2018
11,69218888	48,43793456	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3359	1,626	176,30	1,000	507,25	03.07.2018	Ein	5,800	Nein	24,93	12,00	7,342	11882	7,342	11882	Eingang	-0,0011	0,0080	0,118	0,00	50,00	78	5,854	3,395	8,483	28,80	1,155	0,00071	0,011	0,203	03.07.2018
11,69218974	48,43792042	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3360	1,613	177,90	1,000	507,10	03.07.2018	Ein	5,800	Nein	25,70	12,10	7,632	12353	7,632	12353	Eingang	-0,00091	0,0080	0,117	0,00	51,00	78	5,807	3,368	8,551	28,80	1,120	0,00069	0,012	0,202	03.07.2018
11,69219059	48,43790591	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3361	1,575	177,70	1,000	506,95	03.07.2018	Ein	5,800	Nein	30,12	12,20	9,159	14824	9,159	14824	Eingang	-0,0013	0,0080	0,114	0,00	51,00	78	5,670	3,289	8,758	28,80	0,956	0,00059	0,014	0,197	03.07.2018
11,69219169	48,43789112	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3362	1,651	177,10	1,000	506,78	03.07.2018	Ein	5,800	Nein	24,41	12,20	7,081	11460	7,081	11460	Eingang	-0,00084	0,0080	0,120	0,00	49,00	78	5,944	3,447	8,354	28,80	1,180	0,00073	0,011	0,206	03.07.2018
11,69219262	48,43787676	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3363	1,618	177,60	1,000	506,60	03.07.2018	Ein	5,800	Nein	26,95	12,10	7,977	12911	7,977	12911	Eingang	-0,0012	0,0080	0,117	0,00	51,00	78	5,825	3,378	8,525	28,80	1,069	0,00066	0,012	0,202	03.07.2018
11,69219291	48,43786259	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3364	1,614	179,40	1,000	506,44	03.07.2018	Ein	5,800	Nein	25,76	12,00	7,643	12370	7,643	12370	Eingang	-0,0014	0,0080	0,117	0,00	50,00	78	5,810	3,370	8,546	28,80	1,118	0,00069	0,012	0,202	03.07.2018
11,69219328	48,43784840	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3365	1,568	179,00	1,000	506,29	03.07.2018	Ein	5,800	Nein	27,01	12,10	8,251	13355	8,251	13355	Eingang	-0,00063	0,0080	0,114	0,00	50,00	78	5,645	3,274	8,797	28,80	1,066	0,00066	0,012	0,196	03.07.2018
11,69219413	48,43783410	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3366	1,601	177,60	1,000	506,14	03.07.2018	Ein	5,800	Nein	26,77	11,90	8,007	12959	8,007	12959	Eingang	-0,00050	0,0080	0,116	0,00	49,00	78	5,764	3,343	8,615	28,80	1,076	0,00066	0,012	0,200	03.07.2018
11,69219473	48,43781975	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3367	1,563	178,50	1,000	505,99	03.07.2018	Ein	5,800	Nein	24,64	12,00	7,549	12219	7,549	12219	Eingang	-0,00060	0,0080	0,113	0,00	49,00	78	5,627	3,264	8,825	28,80	1,169	0,00072	0,011	0,195	03.07.2018
11,69219519	48,43780552	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3368	1,546	178,80	1,000	505,81	03.07.2018	Ein	5,800	Nein	25,79	12,00	7,989	12930	7,989	12930	Eingang	-0,00097	0,0080	0,112	0,00	50,00	78	5,566	3,228	8,922	28,80	1,117	0,00069	0,012	0,193	03.07.2018
11,69219592	48,43779115	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3369	1,624	177,90	1,000	505,63	03.07.2018	Ein	5,800	Nein	24,41	12,20	7,199	11651	7,199	11651	Eingang	-0,0013	0,0080	0,118	0,00	50,00	78	5,846	3,391	8,493	28,80	1,180	0,00073	0,011	0,203	03.07.2018
11,69219660	48,43777680	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3370	1,628	178,20	1,000	505,50	03.07.2018	Ein	5,800	Nein	25,08	12,00	7,379	11944	7,379	11944	Eingang	-0,0013	0,0080	0,118	0,00	51,00	78	5,861	3,399	8,472	28,80	1,148	0,00071	0,011	0,204	03.07.2018
11,69219733	48,43776258	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3371	1,556	178,00	1,000	505,36	03.07.2018	Ein	5,800	Nein	26,86	11,90	8,268	13382	8,268	13382	Eingang	-0,00056	0,0080	0,113	0,00	49,00	78	5,602	3,249	8,864	28,80	1,072	0,00066	0,012	0,195	03.07.2018
11,69219794	48,43774841	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3372	1,533	178,40	1,000	505,18	03.07.2018	Ein	5,800	Nein	26,45	11,90	8,262	13372	8,262	13372	Eingang	-0,0013	0,0080	0,111	0,00	50,00	78	5,519	3,201	8,997	28,80	1,089	0,00067	0,012	0,192	03.07.2018
11,69219824	48,43773433	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3373	1,554	179,30	1,000	505,02	03.07.2018	Ein	5,800	Nein	27,47	11,90	8,466	13702	8,466	13702	Eingang	-0,0014	0,0080	0,113	0,00	50,00	78	5,594	3,245	8,876	28,80	1,048	0,00065	0,012	0,194	03.07.2018
11,69219829	48,43772000	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3374	1,551	179,90	1,000	504,89	03.07.2018	Ein	5,800	Nein	29,29	11,90	9,045	14640	9,045	14640	Eingang	-0,0010	0,0080	0,112	0,00	52,00	78	5,584	3,238	8,893	28,80	0,983	0,00061	0,013	0,194	03.07.2018
11,69219862	48,43770580	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3375	1,604	179,00	1,000	504,76	03.07.2018	Ein	5,800	Nein	25,39	12,10	7,580	12268	7,580	12268	Eingang	-0,0014	0,0080	0,116	0,00	50,00	78	5,774	3,349	8,599	28,80	1,135	0,00070	0,011	0,201	03.07.2018
11,69219899	48,43769229	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3376	1,566	179,00	1,000	504,62	03.07.2018	Ein	5,800	Nein	26,78	12,30	8,191	13257	8,191	13257	Eingang	-0,00063	0,0080	0,114	0,00	51,00	78	5,638	3,270	8,808	28,80	1,075	0,00066	0,012	0,196	03.07.2018
11,69219959	48,43767822	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3377	1,637	178,30	1,000	504,48	03.07.2018	Ein	5,800	Nein	27,29	12,30	7,985	12924	7,985	12924	Eingang	-0,00093	0,0080	0,119	0,00	54,00	78	5,893	3,418	8,426	28,80	1,055	0,00065	0,012	0,205	03.07.2018
11,69220021	48,43766331	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3378	1,578	178,50	1,000	504,36	03.07.2018	Ein	5,800	Nein	27,35	12,20	8,299	13433	8,299	13433	Eingang	-0,00060	0,0090	0,102	0,00	51,00	78	5,681	3,295	9,833	32,40	1,185	0,00073	0,012	0,175	03.07.2018
11,69220064	48,43764847	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3379	1,667	179,00	1,000	504,21	03.07.2018	Ein	5,800	Nein	25,26	12,10	7,257	11745	7,257	11745	Eingang	-0,00061	0,0090	0,107	0,00	50,00	78	6,001	3,481	9,308	32,40	1,283	0,00079	0,011	0,185	03.07.2018
11,69220118	48,43763398	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3380	1,677	178,50	1,000	504,09	03.07.2018	Ein	5,800	Nein	26,03	11,90	7,434	12032	7,434	12032	Eingang	-0,00061	0,0080	0,122	0,00	52,00	78	6,037	3,502	8,225	28,80	1,106	0,00068	0,012	0,210	03.07.2018
11,69220162	48,43761949	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3381	1,619	178,90	1,000	503,98	03.07.2018	Ein	5,800	Nein	25,90	12,10	7,661	12399	7,661	12399	Eingang	-0,00098	0,0090	0,104	0,00	52,00	78	5,828	3,380	9,584	32,40	1,251	0,00077	0,012	0,180	03.07.2018
11,69220167	48,43760493	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3382	1,547	180,00	1,000	503,85	03.07.2018	Ein	5,800	Nein	27,33	12,10	8,462	13696	8,462	13696	Eingang	-0,0010	0,0080	0,112	0,00	51,00	78	5,569	3,230	8,916	28,80	1,054	0,00065	0,012	0,193	03.07.2018
11,69220187	48,43759045	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3383	1,618	179,40	1,000	503,73	03.07.2018	Ein	5,800	Nein	27,78	12,10	8,223	13309	8,223	13309	Eingang	-0,0010	0,0090	0,104	0,00	50,00	78	5,825	3,378	9,590	32,40	1,166	0,00072	0,012	0,180	03.07.2018
11,69220234	48,43757598	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3384	1,662	178,70	1,000	503,62	03.07.2018	Ein	5,800	Nein	31,48	12,10	9,073	14684	9,073	14684	Eingang	-0,00098	0,0090	0,107	0,00	52,00	78	5,983	3,470	9,336	32,40	1,029	0,00064	0,014	0,185	03.07.2018
11,69220243	48,43756124	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3385	1,727	179,90	1,000	503,49	03.07.2018	Ein	5,800	Nein	26,12	12,10	7,244	11724	7,244	11724	Eingang	-0,0010	0,0090	0,111	0,00	55,00	78	6,217	3,606	8,985	32,40	1,240	0,00077	0,012	0,192	03.07.2018
11,69220258	48,43754631	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3386	1,658	179,60	1,000	503,39	03.07.2018	Ein	5,800	Nein	27,84	12,10	8,043	13018	8,043	13018	Eingang	-0,0010	0,0090	0,107	0,00	52,00	78	5,969	3,462	9,359	32,40	1,164	0,00072	0,013	0,184	03.07.2018
11,69220277	48,43753163	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3387	1,503	179,50	0,900	503,29	03.07.2018	Ein	5,800	Nein	24,91	12,10	7,143	11561	7,143	11561	Eingang	-0,00064	0,0090	0,097	0,00	51,00	78	6,012	3,487	10,32	36,00	1,445	0,00089	0,011	0,167	03.07.2018
11,69220282	48,43751727	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3388	1,627	179,90	1,000	503,19	03.07.2018	Ein	5,800	Nein	26,25	12,10	7,726	12505	7,726	12505	Eingang	-0,0010	0,0090	0,105	0,00	56,00	78	5,857	3,397	9,537	32,40	1,234	0,00076	0,012	0,181	03.07.2018
11,69220313	48,43750303	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3389	1,682	179,10	1,000	503,08	03.07.2018	Ein	5,800	Nein	26,43	12,30	7,526	12181	7,526	12181	Eingang	-0,00063	0,010	0,098	0,00	55,00	78	6,055	3,512	10,25	36,00	1,362	0,00084	0,012	0,168	03.07.2018
11,69220349	48,43748867	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3390	1,648	179,00	1,000	502,99	03.07.2018	Ein	5,800	Nein	24,01	12,30	6,977	11293	6,977	11293	Eingang	-0,00062	0,0090	0,106	0,00	52,00	78	5,933	3,441	9,416	32,40	1,349	0,00083	0,011	0,183	03.07.2018
11,69220380	48,43747422	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3391	1,557	179,20	1,000	502,90	03.07.2018	Ein	5,800	Nein	25,69	12,20	7,901	12788	7,901	12788	Eingang	-0,00064	0,0090	0,100	0,00	55,00	78	5,605	3,251	9,966	32,40	1,261	0,00078	0,012	0,173	03.07.2018
11,69220401	48,43745982	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3392	1,606	179,50	1,000	502,80	03.07.2018	Ein	5,800	Nein	29,50	12,40	8,798	14240	8,798	14240	Eingang	-0,00064	0,0090	0,103	0,00	55,00	78	5,782	3,353	9,662	32,40	1,098	0,00068	0,013	0,178	03.07.2018
11,69220453	48,43744531	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3393	1,613	178,50	1,000	502,72	03.07.2018	Ein	5,800	Nein	25,68	12,40	7,625	12341	7,625	12341	Eingang	-0,00060	0,010	0,094	0,00	55,00	78	5,807	3,368	10,69	36,00	1,402	0,00087	0,012	0,161	03.07.2018
11,69220484	48,43743085	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3394	1,629	179,30	1,000	502,63	03.07.2018	Ein	5,800	Nein	28,88	12,20	8,490	13741	8,490	13741	Eingang	-0,00063	0,010	0,094	0,00	56,00	78	5,864	3,401	10,58	36,00	1,247	0,00077	0,013	0,163	03.07.2018
11,69220493	48,43741624	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3395	1,627	179,80	1,000	502,54	03.07.2018	Ein	5,800	Nein	26,37	12,30	7,762	12563	7,762	12563	Eingang	-0,00065	0,010	0,094	0,00	55,00	78	5,857	3,397	10,60	36,00	1,365	0,00084	0,012	0,163	03.07.2018
11,69220544	48,43740147	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3396	1,603	178,50	1,000	502,45	03.07.2018	Ein	5,800	Nein	23,84	12,20	7,121	11526	7,121	11526	Eingang	-0,00061	0,010	0,093	0,00	56,00	78	5,771	3,347	10,76	36,00	1,510	0,00093	0,011	0,160	03.07.2018
11,69220597	48,43738697	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3397	1,686	178,60	1,000	502,37	03.07.2018	Ein	5,800	Nein	22,69	12,20	6,444	10430	6,444	10430	Eingang	-0,0013	0,0090	0,109	0,00	55,00	78	6,070	3,520	9,204	32,40	1,428	0,00088	0,010	0,187	03.07.2018
11,69220633	48,43737282	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3398	1,601	179,10	1,000	502,28	03.07.2018	Ein	5,800	Nein	22,13	12,30	6,619	10714	6,619	10714	Eingang	-0,00063	0,010	0,093	0,00	55,00	78	5,764	3,343	10,77	36,00	1,627	0,0010	0,0099	0,160	03.07.2018
11,69220670	48,43735874	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3399	1,550	179,00	1,000	502,22	03.07.2018	Ein	5,800	Nein	23,59	12,50	7,289	11798	7,289	11798	Eingang	-0,00098	0,010	0,090	0,00	55,00	78	5,580	3,236	11,12	36,00	1,526	0,00094	0,011	0,155	03.07.2018
11,69220682	48,43734433	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3400	1,622	179,80	1,000	502,16	03.07.2018	Ein	5,800	Nein	20,89	12,50	6,167	9981,0	6,167	9981,0	Eingang	-0,0010	0,010	0,094	0,00	60,00	78	5,839	3,387	10,63	36,00	1,724	0,0011	0,0094	0,162	03.07.2018
11,69220514	48,43732992	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3401	1,673	185,00	1,000	502,10	03.07.2018	Ein	5,800	Nein	21,03	12,40	6,020	9743,0	6,020	9743,0	Eingang	-0,0012	0,011	0,088	0,00	68,00	78	6,023	3,493	11,34	39,60	1,883	0,0012	0,0095	0,152	03.07.2018
11,69219853	48,43731414	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3402	2,081	196,70	1,000	502,07	03.07.2018	Ein	5,800	Nein	15,65	12,60	3,602	5830,3	3,602	5830,3	Eingang	-0,0010	0,013	0,093	0,00	73,00	78	7,492	4,345	10,77	46,80	2,990	0,0018	0,0070	0,160	03.07.2018
11,69199166	48,43732951	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3403	1,400	350,70	1,000	503,36	03.07.2018	Ein	5,800	Nein	13,93	12,30	4,767	7714,7	4,767	7714,7	Eingang	-0,00085	0,0080	0,102	0,00	50,00	78	5,040	2,923	9,852	28,80	2,067	0,0013	0,0063	0,175	03.07.2018
11,69198882	48,43733906	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3404	1,087	348,40	1,000	503,42	03.07.2018	Ein	5,800	Nein	15,42	12,40	6,794	10997	6,794	10997	Eingang	-0,0012	0,0080	0,079	0,00	46,00	78	3,913	2,270	12,69	28,80	1,868	0,0012	0,0069	0,136	03.07.2018
11,69198521	48,43734883	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3405	1,280	345,80	1,000	503,48	03.07.2018	Ein	5,800	Nein	16,48	12,10	6,165	9978,1	6,165	9978,1	Eingang	-0,00074	0,0090	0,082	0,00	54,00	78	4,608	2,673	12,12	32,40	1,966	0,0012	0,0074	0,142	03.07.2018
11,69198421	48,43736106	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3406	1,449	358,60	1,000	503,53	03.07.2018	Ein	5,800	Nein	16,26	11,50	5,375	8699,0	5,375	8699,0	Eingang	-0,00099	0,0090	0,093	0,00	52,00	79	5,216	3,026	10,71	32,40	1,992	0,0012	0,0073	0,161	03.07.2018
11,69198287	48,43737386	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3407	1,511	355,60	1,000	503,60	03.07.2018	Ein	5,800	Nein	17,14	11,40	5,433	8792,8	5,433	8792,8	Eingang	-0,0013	0,0090	0,097	0,00	57,00	79	5,440	3,155	10,27	32,40	1,890	0,0012	0,0077	0,168	03.07.2018
11,69198157	48,43738725	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3408	1,611	356,50	1,000	503,68	03.07.2018	Ein	5,800	Nein	17,13	11,70	5,094	8244,2	5,094	8244,2	Eingang	-0,00075	0,010	0,093	0,00	57,00	79	5,800	3,364	10,70	36,00	2,101	0,0013	0,0077	0,161	03.07.2018
11,69198116	48,43740106	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3409	1,618	359,30	1,000	503,74	03.07.2018	Ein	5,800	Nein	17,74	11,70	5,252	8500,0	5,252	8500,0	Eingang	-0,00063	0,010	0,094	0,00	55,00	79	5,825	3,378	10,66	36,00	2,029	0,0013	0,0080	0,162	03.07.2018
11,69198010	48,43741478	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3410	1,632	356,70	1,000	503,84	03.07.2018	Ein	5,800	Nein	16,51	11,80	4,846	7843,3	4,846	7843,3	Eingang	-0,0012	0,010	0,095	0,00	56,00	79	5,875	3,408	10,56	36,00	2,180	0,0013	0,0074	0,163	03.07.2018
11,69197946	48,43742834	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3411	1,571	358,40	1,000	503,95	03.07.2018	Ein	5,800	Nein	17,19	11,50	5,241	8482,4	5,241	8482,4	Eingang	-0,0013	0,010	0,091	0,00	57,00	79	5,656	3,280	10,97	36,00	2,094	0,0013	0,0077	0,157	03.07.2018
11,69197917	48,43744191	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3412	1,531	359,30	1,000	504,04	03.07.2018	Ein	5,800	Nein	17,71	11,70	5,540	8966,8	5,540	8966,8	Eingang	-0,0010	0,010	0,089	0,00	57,00	79	5,512	3,197	11,26	36,00	2,033	0,0013	0,0080	0,153	03.07.2018
11,69197854	48,43745550	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3413	1,557	358,10	1,000	504,14	03.07.2018	Ein	5,800	Nein	18,58	11,70	5,714	9247,6	5,714	9247,6	Eingang	-0,00054	0,010	0,090	0,00	57,00	79	5,605	3,251	11,07	36,00	1,938	0,0012	0,0084	0,156	03.07.2018
11,69197772	48,43746914	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3414	1,599	357,60	1,000	504,24	03.07.2018	Ein	5,800	Nein	18,19	11,70	5,448	8818,4	5,448	8818,4	Eingang	-0,0012	0,010	0,093	0,00	61,00	79	5,756	3,339	10,78	36,00	1,979	0,0012	0,0082	0,160	03.07.2018
11,69197677	48,43748281	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3415	1,599	357,30	1,000	504,32	03.07.2018	Ein	5,800	Nein	19,03	11,90	5,699	9224,0	5,699	9224,0	Eingang	-0,00047	0,010	0,093	0,00	63,00	79	5,756	3,339	10,78	36,00	1,892	0,0012	0,0086	0,160	03.07.2018
11,69197565	48,43749640	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3416	1,552	356,80	1,000	504,41	03.07.2018	Ein	5,800	Nein	19,72	12,00	6,084	9847,4	6,084	9847,4	Eingang	-0,00078	0,011	0,082	0,00	62,00	79	5,587	3,241	12,22	39,60	2,008	0,0012	0,0089	0,141	03.07.2018
11,69197512	48,43750972	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3417	1,507	358,70	1,000	504,51	03.07.2018	Ein	5,800	Nein	19,72	12,00	6,266	10141	6,266	10141	Eingang	-0,00098	0,011	0,079	0,00	65,00	79	5,425	3,147	12,58	39,60	2,008	0,0012	0,0089	0,137	03.07.2018
11,69197477	48,43752300	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3418	1,559	359,00	1,000	504,61	03.07.2018	Ein	5,800	Nein	20,00	11,60	6,144	9943,7	6,144	9943,7	Eingang	-0,00100	0,011	0,082	0,00	65,00	79	5,612	3,255	12,17	39,60	1,980	0,0012	0,0090	0,142	03.07.2018
11,69197420	48,43753630	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3419	1,568	358,30	1,000	504,71	03.07.2018	Ein	5,800	Nein	20,32	11,40	6,206	10044	6,206	10044	Eingang	-0,00097	0,011	0,083	0,00	68,00	79	5,645	3,274	12,10	39,60	1,949	0,0012	0,0091	0,143	03.07.2018
11,69197353	48,43754957	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3420	1,535	358,00	1,000	504,81	03.07.2018	Ein	5,800	Nein	22,29	11,70	6,955	11256	6,955	11256	Eingang	-0,0013	0,012	0,074	0,00	68,00	79	5,526	3,205	13,48	43,20	1,938	0,0012	0,010	0,128	03.07.2018
11,69197260	48,43756295	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3421	1,562	357,30	1,000	504,91	03.07.2018	Ein	5,800	Nein	22,51	11,70	6,903	11173	6,903	11173	Eingang	-0,0012	0,011	0,082	0,00	67,00	79	5,623	3,261	12,14	39,60	1,759	0,0011	0,010	0,142	03.07.2018
11,69197192	48,43757632	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3422	1,549	358,20	1,000	505,00	03.07.2018	Ein	5,800	Nein	21,38	11,80	6,610	10698	6,610	10698	Eingang	-0,00095	0,012	0,075	0,00	68,00	79	5,576	3,234	13,36	43,20	2,021	0,0012	0,0096	0,129	03.07.2018
11,69197112	48,43758963	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3423	1,556	357,70	1,000	505,08	03.07.2018	Ein	5,800	Nein	22,32	11,70	6,871	11120	6,871	11120	Eingang	-0,00052	0,011	0,082	0,00	66,00	79	5,602	3,249	12,19	39,60	1,774	0,0011	0,010	0,141	03.07.2018
11,69197033	48,43760287	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3424	1,563	357,70	1,000	505,19	03.07.2018	Ein	5,800	Nein	20,34	11,90	6,232	10087	6,232	10087	Eingang	-0,00089	0,012	0,076	0,00	66,00	79	5,627	3,264	13,24	43,20	2,124	0,0013	0,0091	0,130	03.07.2018
11,69196944	48,43761610	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3425	1,554	357,40	1,000	505,30	03.07.2018	Ein	5,800	Nein	21,04	11,90	6,485	10496	6,485	10496	Eingang	-0,0013	0,012	0,075	0,00	67,00	79	5,594	3,245	13,31	43,20	2,053	0,0013	0,0095	0,130	03.07.2018
11,69196839	48,43762943	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3426	1,525	356,90	1,000	505,42	03.07.2018	Ein	5,800	Nein	20,69	11,90	6,498	10517	6,498	10517	Eingang	-0,0012	0,012	0,074	0,00	70,00	79	5,490	3,184	13,57	43,20	2,088	0,0013	0,0093	0,127	03.07.2018
11,69196747	48,43764272	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3427	1,605	357,50	1,000	505,52	03.07.2018	Ein	5,800	Nein	20,40	11,90	6,088	9853,6	6,088	9853,6	Eingang	-0,00084	0,012	0,078	0,00	67,00	79	5,778	3,351	12,89	43,20	2,117	0,0013	0,0092	0,134	03.07.2018
11,69196653	48,43765582	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3428	1,526	357,30	1,000	505,61	03.07.2018	Ein	5,800	Nein	20,40	12,10	6,404	10365	6,404	10365	Eingang	-0,00047	0,012	0,074	0,00	70,00	79	5,494	3,186	13,56	43,20	2,117	0,0013	0,0092	0,127	03.07.2018
11,69196622	48,43766882	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3429	1,520	359,40	1,000	505,71	03.07.2018	Ein	5,800	Nein	21,04	12,30	6,631	10732	6,631	10732	Eingang	-0,00063	0,012	0,073	0,00	68,00	79	5,472	3,174	13,61	43,20	2,053	0,0013	0,0095	0,127	03.07.2018
11,69196460	48,43768253	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3430	1,529	354,90	1,000	505,63	03.07.2018	Ein	5,800	Nein	20,45	12,20	6,406	10369	6,406	10369	Eingang	-0,00084	0,012	0,074	0,00	68,00	79	5,504	3,193	13,53	43,20	2,112	0,0013	0,0092	0,127	03.07.2018
11,69196275	48,43769602	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3431	1,557	354,80	1,000	505,59	03.07.2018	Ein	5,800	Nein	22,00	11,90	6,768	10953	6,768	10953	Eingang	-0,0015	0,012	0,075	0,00	70,00	79	5,605	3,251	13,29	43,20	1,964	0,0012	0,0099	0,130	03.07.2018
11,69196120	48,43770928	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3432	1,548	355,70	1,000	505,61	03.07.2018	Ein	5,800	Nein	19,38	11,90	5,996	9704,0	5,996	9704,0	Eingang	-0,0013	0,012	0,075	0,00	68,00	79	5,573	3,232	13,37	43,20	2,229	0,0014	0,0087	0,129	03.07.2018
11,69195993	48,43772243	RADARSTATION	18/07/03-12:40:21	Barley - Winter	3433	1,528	356,50	1,000	505,67	03.07.2018	Ein	5,800	Nein	19,45	12,10	6,095	9865,1	6,095	9865,1	Eingang	-0,0011	0,012	0,074	0,00	70,00	79	5,501	3,190	13,54	43,20	2,221	0,0014	0,0087	0,127	03.07.2018
